spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036627501
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036627802
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036628102
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036628403
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036628704
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036629004
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036629304
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036629604
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036629904
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036630205
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036630505
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036630805
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036631106
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036631406
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036631707
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036632007
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036632307
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036632608
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036632908
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036633208
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036633509
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036633809
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036634109
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036634410
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036634710
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036635010
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036635310
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036635610
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036635911
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036636211
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036636511
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036636812
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036637112
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036637412
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036637712
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036638012
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036638312
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036638613
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036638913
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036639213
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036639513
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036639814
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036640115
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036640415
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036640715
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036641015
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036641315
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036641615
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036641916
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036642217
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036642517
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036642817
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036643118
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036643419
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036643719
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036644019
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036644320
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036644620
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036644921
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036645221
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036645521
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036645821
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036646122
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036646422
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036646722
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036647022
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036647322
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036647622
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036647922
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036648223
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036648524
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036648824
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036649124
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036649425
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036649725
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036650025
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036650325
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036650625
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036650925
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036651225
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036651525
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036651827
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036652127
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036652428
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036652728
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036653028
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036653328
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036653629
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036653929
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036654229
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036654530
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036654830
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036655130
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036655431
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036655732
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036656032
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036656332
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036656632
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036656932
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036657233
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036657533
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036657833
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036658133
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036658434
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036658735
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036659035
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036659335
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036659635
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036659935
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036660236
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036660536
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036660836
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036661136
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036661437
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036661737
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036662037
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036662337
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036662637
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036662937
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036663237
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036663538
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036663838
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036664138
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036664439
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036664739
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036665039
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036665339
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036665640
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036665940
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036666240
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036666540
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036666840
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036667141
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036667441
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036667741
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036668042
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036668342
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036668643
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036668943
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036669243
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036669543
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036669843
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036670144
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036670444
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036670745
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036671045
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036671345
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036671645
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036671945
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036672246
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036672546
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036672847
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036673147
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036673448
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036673748
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036674048
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036674348
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036674648
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036674949
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036675249
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036675550
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036675850
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036676150
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036676450
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036676751
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036677051
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036677351
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036677653
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036677953
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036678253
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036678553
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036678854
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036679154
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036679454
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036679754
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036680055
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036680355
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036680655
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036680956
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036681256
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036681556
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036681857
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036682157
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036682457
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036682757
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036683057
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036683357
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036683657
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036683958
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036684258
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036684558
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036684858
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036685160
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036685460
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036685760
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036686060
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036686361
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036686661
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036686961
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036687261
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036687561
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036687862
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036688162
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036688462
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036688762
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036689062
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036689363
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036689663
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036689963
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036690264
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036690564
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036690864
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036691165
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036691465
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036691765
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036692066
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036692366
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036692666
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036692967
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036693267
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036693567
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036693868
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036694168
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036694469
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036694770
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036695070
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036695370
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036695670
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036695971
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036696271
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036696571
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036696872
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036697172
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036697472
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036697772
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036698072
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036698373
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036698673
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036698974
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036699274
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036699574
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036699874
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036700174
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036700475
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036700775
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036701075
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036701376
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036701676
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036701976
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036702276
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036702577
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036702877
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036703178
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036703478
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036703778
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036704079
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036704379
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036704680
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036704980
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036705280
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036705580
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036705881
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036706182
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036706483
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036706783
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036707083
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036707384
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036707684
binance,gate,FUNUSDT,0.00137800,0.03081,2135.8491,1774036707984
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036708284
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036708585
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036708885
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036709186
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036709486
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036709787
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036710087
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036710387
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036710687
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036710987
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036711288
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036711588
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036711889
binance,gate,FUNUSDT,0.00137900,0.03081,2134.2277,1774036712189
