spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
binance,gate,FUNUSDT,0.00137600,0.03072,2132.5581,1774036051181
binance,gate,FUNUSDT,0.00137600,0.03072,2132.5581,1774036051481
binance,gate,FUNUSDT,0.00137600,0.03072,2132.5581,1774036051782
binance,gate,FUNUSDT,0.00137600,0.03072,2132.5581,1774036052082
binance,gate,FUNUSDT,0.00137600,0.03072,2132.5581,1774036052382
binance,gate,FUNUSDT,0.00137600,0.03072,2132.5581,1774036052683
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036052983
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036053284
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036053584
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036053888
binance,gate,FUNUSDT,0.00137600,0.03069,2130.3779,1774036054188
binance,gate,FUNUSDT,0.00137600,0.03069,2130.3779,1774036054488
binance,gate,FUNUSDT,0.00137600,0.03069,2130.3779,1774036054789
binance,gate,FUNUSDT,0.00137600,0.03069,2130.3779,1774036055089
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036055389
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036055690
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036055990
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036056290
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036056590
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036056890
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036057191
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036057491
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036057791
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036058091
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036058392
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036058692
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036058992
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036059292
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036059592
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036059893
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036060193
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036060494
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036060794
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036061094
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036061394
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036061695
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036061997
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036062297
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036062597
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036062897
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036063198
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036063498
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036063798
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036064099
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036064399
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036064708
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036065008
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036065309
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036065609
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036065910
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036066210
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036066510
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036066810
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036067111
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036067411
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036067711
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036068011
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036068311
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036068611
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036068912
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036069212
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036069512
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036069812
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036070113
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036070413
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036070713
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036071013
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036071313
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036071613
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036071913
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036072214
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036072515
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036072815
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036073115
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036073416
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036073716
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036074017
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036074317
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036074617
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036074917
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036075217
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036075517
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036075818
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036076119
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036076419
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036076719
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036077019
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036077319
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036077620
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036077920
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036078221
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036078521
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036078821
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036079121
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036079421
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036079721
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036080022
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036080322
binance,gate,FUNUSDT,0.00137600,0.03067,2128.9244,1774036080622
binance,gate,FUNUSDT,0.00137600,0.03068,2129.6512,1774036080922
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036081222
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036081523
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036081823
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036082124
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036082424
binance,gate,FUNUSDT,0.00137600,0.03067,2128.9244,1774036082724
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036083025
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036083325
binance,gate,FUNUSDT,0.00137600,0.03067,2128.9244,1774036083625
binance,gate,FUNUSDT,0.00137600,0.03067,2128.9244,1774036083925
binance,gate,FUNUSDT,0.00137600,0.03067,2128.9244,1774036084225
binance,gate,FUNUSDT,0.00137600,0.03067,2128.9244,1774036084525
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036084826
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036085126
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036085426
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036085726
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036086026
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036086327
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036086627
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036086927
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036087228
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036087528
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036087828
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036088128
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036088429
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036088730
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036089030
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036089330
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036089631
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036089931
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036090231
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036090531
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036090832
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036091132
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036091432
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036091733
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036092033
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036092335
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036092635
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036092935
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036093236
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036093536
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036093837
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036094137
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036094437
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036094737
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036095039
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036095339
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036095639
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036095939
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036096240
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036096540
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036096840
binance,gate,FUNUSDT,0.00137600,0.03066,2128.1977,1774036097140
binance,gate,FUNUSDT,0.00137500,0.03066,2129.8182,1774036097441
binance,gate,FUNUSDT,0.00137500,0.03066,2129.8182,1774036097741
binance,gate,FUNUSDT,0.00137500,0.03066,2129.8182,1774036098042
binance,gate,FUNUSDT,0.00137500,0.03066,2129.8182,1774036098342
binance,gate,FUNUSDT,0.00137500,0.03066,2129.8182,1774036098642
binance,gate,FUNUSDT,0.00137500,0.03066,2129.8182,1774036098943
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036099243
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036099545
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036099845
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036100145
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036100445
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036100745
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036101046
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036101346
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036101646
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036101946
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036102246
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036102547
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036102847
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036103147
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036103447
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036103748
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036104048
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036104348
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036104648
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036104948
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036105249
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036105549
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036105850
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036106150
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036106450
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036106751
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036107051
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036107353
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036107653
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036107954
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036108254
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036108554
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036108855
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036109155
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036109455
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036109755
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036110055
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036110355
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036110656
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036110956
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036111257
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036111558
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036111858
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036112158
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036112459
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036112759
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036113059
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036113359
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036113659
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036113959
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036114259
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036114560
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036114860
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036115160
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036115461
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036115761
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036116061
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036116362
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036116662
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036116962
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036117263
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036117563
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036117863
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036118163
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036118463
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036118764
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036119064
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036119365
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036119665
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036119966
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036120266
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036120567
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036120867
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036121167
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036121468
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036121768
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036122069
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036122369
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036122669
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036122970
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036123270
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036123570
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036123870
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036124171
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036124472
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036124772
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036125072
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036125373
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036125673
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036125974
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036126274
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036126574
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036126877
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036127177
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036127478
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036127778
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036128078
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036128378
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036128679
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036128979
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036129279
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036129580
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036129880
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036130180
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036130480
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036130781
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036131081
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036131381
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036131681
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036131982
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036132282
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036132582
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036132882
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036133183
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036133484
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036133784
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036134084
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036134384
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036134685
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036134985
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036135285
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036135585
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036135885
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036136185
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036136485
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036136786
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036137087
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036137397
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036137697
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036137997
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036138297
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036138598
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036138898
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036139198
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036139498
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036139798
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036140099
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036140399
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036140699
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036140999
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036141300
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036141600
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036141900
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036142200
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036142500
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036142800
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036143101
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036143401
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036143701
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036144001
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036144301
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036144602
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036144902
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036145202
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036145503
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036145803
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036146103
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036146403
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036146704
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036147004
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036147305
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036147605
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036147905
binance,gate,FUNUSDT,0.00137400,0.03066,2131.441,1774036148206
