spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036183010
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036183310
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036183611
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036183911
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036184211
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036184511
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036184811
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036185111
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036185412
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036185712
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036186012
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036186312
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036186612
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036186912
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036187213
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036187513
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036187813
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036188113
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036188414
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036188715
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036189015
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036189315
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036189616
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036189916
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036190216
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036190517
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036190817
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036191118
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036191418
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036191718
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036192018
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036192319
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036192619
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036192919
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036193219
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036193519
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036193820
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036194120
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036194420
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036194720
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036195021
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036195321
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036195621
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036195922
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036196222
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036196523
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036196823
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036197124
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036197424
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036197725
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036198025
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036198325
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036198626
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036198926
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036199227
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036199527
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036199827
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036200127
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036200429
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036200730
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036201030
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036201332
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036201632
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036201933
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036202233
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036202533
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036202833
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036203133
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036203433
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036203733
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036204034
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036204334
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036204635
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036204936
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036205236
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036205536
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036205837
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036206137
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036206437
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036206737
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036207038
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036207340
gate,bybit,VANRYUSDT,0.005659,0.006082,7.4748,1774036207640
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036207940
gate,bybit,VANRYUSDT,0.00566,0.006081,7.4382,1774036208240
gate,bybit,VANRYUSDT,0.005659,0.006081,7.4571,1774036208540
gate,bybit,VANRYUSDT,0.005659,0.006081,7.4571,1774036208841
gate,bybit,VANRYUSDT,0.005659,0.006081,7.4571,1774036209141
gate,bybit,VANRYUSDT,0.005659,0.006081,7.4571,1774036209441
gate,bybit,VANRYUSDT,0.005659,0.006081,7.4571,1774036209741
gate,bybit,VANRYUSDT,0.00566,0.006081,7.4382,1774036210041
gate,bybit,VANRYUSDT,0.00566,0.006081,7.4382,1774036210344
gate,bybit,VANRYUSDT,0.00566,0.006081,7.4382,1774036210644
gate,bybit,VANRYUSDT,0.00566,0.006081,7.4382,1774036210945
gate,bybit,VANRYUSDT,0.00566,0.006081,7.4382,1774036211245
gate,bybit,VANRYUSDT,0.00566,0.006081,7.4382,1774036211545
gate,bybit,VANRYUSDT,0.00566,0.006081,7.4382,1774036211845
gate,bybit,VANRYUSDT,0.00566,0.006081,7.4382,1774036212145
gate,bybit,VANRYUSDT,0.00566,0.006081,7.4382,1774036212446
gate,bybit,VANRYUSDT,0.005661,0.006084,7.4722,1774036212746
gate,bybit,VANRYUSDT,0.005661,0.006084,7.4722,1774036213046
gate,bybit,VANRYUSDT,0.005661,0.006084,7.4722,1774036213346
gate,bybit,VANRYUSDT,0.005661,0.006084,7.4722,1774036213648
gate,bybit,VANRYUSDT,0.005661,0.006084,7.4722,1774036213948
gate,bybit,VANRYUSDT,0.005661,0.006084,7.4722,1774036214248
gate,bybit,VANRYUSDT,0.005661,0.006084,7.4722,1774036214549
gate,bybit,VANRYUSDT,0.005661,0.006084,7.4722,1774036214849
gate,bybit,VANRYUSDT,0.005661,0.006084,7.4722,1774036215149
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036215449
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036215749
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036216050
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036216350
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036216650
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036216950
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036217250
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036217551
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036217851
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036218151
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036218452
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036218752
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036219052
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036219352
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036219652
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036219952
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036220253
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036220553
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036220853
gate,bybit,VANRYUSDT,0.005663,0.006083,7.4166,1774036221156
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036221456
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036221756
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036222056
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036222356
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036222656
gate,bybit,VANRYUSDT,0.005661,0.006083,7.4545,1774036222957
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036223257
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036223557
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036223858
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036224158
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036224458
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036224759
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036225059
gate,bybit,VANRYUSDT,0.005663,0.006083,7.4166,1774036225359
gate,bybit,VANRYUSDT,0.005663,0.006083,7.4166,1774036225659
gate,bybit,VANRYUSDT,0.005663,0.006083,7.4166,1774036225960
gate,bybit,VANRYUSDT,0.005663,0.006083,7.4166,1774036226261
gate,bybit,VANRYUSDT,0.005663,0.006083,7.4166,1774036226561
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036226862
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036227162
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036227462
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036227763
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036228063
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036228363
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036228663
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036228963
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036229264
gate,bybit,VANRYUSDT,0.005663,0.006085,7.4519,1774036229564
gate,bybit,VANRYUSDT,0.005663,0.006085,7.4519,1774036229864
gate,bybit,VANRYUSDT,0.005663,0.006085,7.4519,1774036230165
gate,bybit,VANRYUSDT,0.005663,0.006085,7.4519,1774036230466
gate,bybit,VANRYUSDT,0.005663,0.006085,7.4519,1774036230766
gate,bybit,VANRYUSDT,0.005663,0.006085,7.4519,1774036231066
gate,bybit,VANRYUSDT,0.005664,0.006085,7.4329,1774036231369
gate,bybit,VANRYUSDT,0.005664,0.006085,7.4329,1774036231669
gate,bybit,VANRYUSDT,0.005664,0.006085,7.4329,1774036231969
gate,bybit,VANRYUSDT,0.005664,0.006085,7.4329,1774036232270
gate,bybit,VANRYUSDT,0.005664,0.006085,7.4329,1774036232570
gate,bybit,VANRYUSDT,0.005664,0.006085,7.4329,1774036232870
gate,bybit,VANRYUSDT,0.005664,0.006085,7.4329,1774036233170
gate,bybit,VANRYUSDT,0.005664,0.006085,7.4329,1774036233471
gate,bybit,VANRYUSDT,0.005664,0.006085,7.4329,1774036233771
gate,bybit,VANRYUSDT,0.005664,0.006085,7.4329,1774036234072
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036234374
gate,bybit,VANRYUSDT,0.005661,0.006082,7.4368,1774036234674
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036234975
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036235275
gate,bybit,VANRYUSDT,0.005661,0.006082,7.4368,1774036235575
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036235875
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036236175
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036236477
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036236778
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036237078
gate,bybit,VANRYUSDT,0.00566,0.006082,7.4558,1774036237378
gate,bybit,VANRYUSDT,0.005661,0.006082,7.4368,1774036237681
gate,bybit,VANRYUSDT,0.005661,0.006082,7.4368,1774036237981
gate,bybit,VANRYUSDT,0.005661,0.006082,7.4368,1774036238281
gate,bybit,VANRYUSDT,0.005661,0.006082,7.4368,1774036238581
gate,bybit,VANRYUSDT,0.00566,0.00608,7.4205,1774036238881
gate,bybit,VANRYUSDT,0.00566,0.00608,7.4205,1774036239181
gate,bybit,VANRYUSDT,0.00566,0.00608,7.4205,1774036239481
gate,bybit,VANRYUSDT,0.00566,0.00608,7.4205,1774036239782
gate,bybit,VANRYUSDT,0.00566,0.00608,7.4205,1774036240082
gate,bybit,VANRYUSDT,0.00566,0.00608,7.4205,1774036240383
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036240683
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036240983
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036241283
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036241583
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036241884
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036242184
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036242485
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036242785
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036243086
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036243386
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036243686
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036243987
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036244287
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036244588
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036244889
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036245189
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036245489
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036245789
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036246089
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036246389
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036246689
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036246990
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036247290
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036247590
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036247891
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036248192
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036248492
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036248792
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036249093
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036249393
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036249693
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036249994
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036250294
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036250595
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036250895
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036251196
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036251496
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036251796
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036252096
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036252397
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036252697
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036252998
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036253298
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036253598
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036253898
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036254199
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036254499
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036254800
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036255100
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036255402
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036255702
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036256002
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036256302
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036256602
gate,bybit,VANRYUSDT,0.005663,0.006085,7.4519,1774036256902
gate,bybit,VANRYUSDT,0.005663,0.006086,7.4695,1774036257202
gate,bybit,VANRYUSDT,0.005663,0.006086,7.4695,1774036257503
gate,bybit,VANRYUSDT,0.005663,0.006086,7.4695,1774036257803
gate,bybit,VANRYUSDT,0.005663,0.006086,7.4695,1774036258103
gate,bybit,VANRYUSDT,0.005663,0.006086,7.4695,1774036258404
gate,bybit,VANRYUSDT,0.005663,0.006086,7.4695,1774036258705
gate,bybit,VANRYUSDT,0.005663,0.006086,7.4695,1774036259006
gate,bybit,VANRYUSDT,0.005663,0.006086,7.4695,1774036259307
gate,bybit,VANRYUSDT,0.005663,0.006086,7.4695,1774036259607
gate,bybit,VANRYUSDT,0.005663,0.006086,7.4695,1774036259908
gate,bybit,VANRYUSDT,0.005663,0.006085,7.4519,1774036260208
gate,bybit,VANRYUSDT,0.005663,0.006085,7.4519,1774036260509
gate,bybit,VANRYUSDT,0.005663,0.006085,7.4519,1774036260809
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036261109
gate,bybit,VANRYUSDT,0.005663,0.006084,7.4342,1774036261410
gate,bybit,VANRYUSDT,0.005662,0.006084,7.4532,1774036261710
gate,bybit,VANRYUSDT,0.005662,0.006085,7.4709,1774036262010
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036262310
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036262610
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036262911
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036263211
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036263512
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036263812
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036264112
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036264412
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036264713
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036265013
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036265313
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036265614
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036265914
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036266215
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036266515
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036266815
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036267115
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036267416
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036267716
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036268016
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036268317
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036268617
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036268917
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036269217
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036269517
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036269818
gate,bybit,VANRYUSDT,0.005662,0.006082,7.4179,1774036270118
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036270419
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036270719
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036271020
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036271321
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036271621
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036271921
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036272221
gate,bybit,VANRYUSDT,0.005662,0.006083,7.4355,1774036272521
