spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034955986
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034956286
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034956587
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034956887
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034957188
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034957488
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034957788
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034958088
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034958388
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034958695
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034958996
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034959296
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034959596
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034959896
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034960196
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034960497
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034960797
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034961097
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034961397
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034961698
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034961998
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034962298
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034962598
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034962899
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034963199
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034963500
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034963800
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034964100
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034964401
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034964701
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034965002
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034965302
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034965602
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034965902
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034966203
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034966503
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034966804
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034967104
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034967404
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034967706
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034968006
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034968306
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034968606
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034968907
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034969207
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034969508
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034969808
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034970109
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034970409
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034970709
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034971009
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034971309
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034971610
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034971910
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034972211
bybit,gate,ESUSDT,0.13732,0.13852,0.8739,1774034972511
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034972811
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034973112
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034973412
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034973712
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034974012
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034974313
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034974613
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034974914
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034975214
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034975514
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034975815
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034976116
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034976416
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034976716
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034977016
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034977317
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034977617
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034977917
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034978217
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034978517
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034978818
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034979118
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034979418
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034979718
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034980018
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034980318
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034980619
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034980919
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034981219
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034981520
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034981820
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034982120
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034982420
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034982721
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034983021
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034983322
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034983622
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034983922
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034984223
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034984523
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034984824
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034985124
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034985424
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034985725
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034986026
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034986326
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034986626
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034986927
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034987227
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034987527
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034987827
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034988127
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034988428
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034988728
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034989028
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034989329
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034989630
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034989930
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034990231
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034990531
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034990831
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034991132
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034991432
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034991733
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034992033
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034992333
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034992634
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034992934
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034993234
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034993534
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034993834
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034994135
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034994435
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034994735
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034995036
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034995336
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034995637
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034995937
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034996237
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034996537
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034996838
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034997140
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034997440
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034997740
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034998040
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034998340
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034998641
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034998941
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034999242
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034999542
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774034999843
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035000143
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035000449
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035000749
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035001049
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035001349
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035001649
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035001950
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035002250
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035002550
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035002850
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035003150
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035003450
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035003751
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035004051
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035004351
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035004652
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035004952
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035005252
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035005552
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035005852
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035006152
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035006452
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035006752
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035007052
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035007352
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035007653
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035007954
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035008254
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035008554
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035008855
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035009155
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035009455
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035009756
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035010056
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035010357
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035010657
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035010958
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035011258
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035011558
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035011858
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035012158
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035012458
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035012759
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035013059
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035013359
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035013660
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035013960
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035014260
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035014561
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035014861
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035015161
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035015461
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035015762
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035016062
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035016362
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035016663
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035016963
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035017263
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035017563
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035017863
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035018164
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035018464
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035018764
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035019065
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035019365
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035019665
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035019965
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035020266
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035020566
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035020866
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035021166
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035021466
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035021766
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035022066
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035022367
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035022668
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035022968
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035023268
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035023569
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035023870
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035024170
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035024470
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035024770
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035025070
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035025371
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035025671
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035025971
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035026271
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035026571
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035026872
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035027172
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035027473
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035027773
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035028074
bybit,gate,ESUSDT,0.13731,0.13852,0.8812,1774035028374
