spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036592360
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036592661
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036592961
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036593261
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036593561
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036593862
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036594162
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036594462
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036594762
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036595063
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036595364
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036595664
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036595964
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036596264
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036596565
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036596865
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036597165
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036597466
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036597766
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036598067
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036598367
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036598667
gate,bybit,VANRYUSDT,0.005668,0.00609,7.4453,1774036598967
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036599268
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036599568
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036599868
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036600169
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036600470
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036600770
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036601070
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036601370
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036601670
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036601970
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036602271
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036602573
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036602873
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036603173
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036603474
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036603774
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036604074
gate,bybit,VANRYUSDT,0.005672,0.006095,7.4577,1774036604374
gate,bybit,VANRYUSDT,0.005672,0.006095,7.4577,1774036604675
gate,bybit,VANRYUSDT,0.005672,0.006095,7.4577,1774036604975
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036605275
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036605576
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036605876
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036606176
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036606477
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036606778
gate,bybit,VANRYUSDT,0.005674,0.006095,7.4198,1774036607078
gate,bybit,VANRYUSDT,0.005674,0.006095,7.4198,1774036607378
gate,bybit,VANRYUSDT,0.005674,0.006095,7.4198,1774036607679
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036607979
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036608279
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036608580
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036608881
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036609181
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036609482
gate,bybit,VANRYUSDT,0.005673,0.006095,7.4387,1774036609782
gate,bybit,VANRYUSDT,0.005673,0.00609,7.3506,1774036610082
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036610382
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036610683
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036610984
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036611284
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036611584
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036611884
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036612184
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036612485
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036612785
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036613085
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036613386
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036613686
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036613987
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036614287
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036614587
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036614887
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036615188
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036615488
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036615788
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036616088
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036616389
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036616690
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036616991
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036617291
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036617591
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036617891
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036618191
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036618492
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036618792
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036619092
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036619392
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036619692
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036619993
gate,bybit,VANRYUSDT,0.00567,0.006091,7.425,1774036620293
gate,bybit,VANRYUSDT,0.005669,0.006091,7.444,1774036620593
gate,bybit,VANRYUSDT,0.005668,0.006091,7.4629,1774036620893
gate,bybit,VANRYUSDT,0.005669,0.006091,7.444,1774036621193
gate,bybit,VANRYUSDT,0.005669,0.006091,7.444,1774036621494
gate,bybit,VANRYUSDT,0.005669,0.006091,7.444,1774036621795
gate,bybit,VANRYUSDT,0.005669,0.00609,7.4264,1774036622095
gate,bybit,VANRYUSDT,0.005668,0.006091,7.4629,1774036622395
gate,bybit,VANRYUSDT,0.005668,0.006091,7.4629,1774036622695
gate,bybit,VANRYUSDT,0.005668,0.006091,7.4629,1774036622997
gate,bybit,VANRYUSDT,0.005668,0.006091,7.4629,1774036623297
gate,bybit,VANRYUSDT,0.005668,0.006091,7.4629,1774036623597
gate,bybit,VANRYUSDT,0.005669,0.006092,7.4616,1774036623897
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036624198
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036624498
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036624799
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036625099
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036625399
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036625699
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036626000
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036626300
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036626601
gate,bybit,VANRYUSDT,0.005671,0.006095,7.4766,1774036626901
gate,bybit,VANRYUSDT,0.005674,0.006098,7.4727,1774036627201
gate,bybit,VANRYUSDT,0.005674,0.006098,7.4727,1774036627501
gate,bybit,VANRYUSDT,0.005674,0.006098,7.4727,1774036627802
gate,bybit,VANRYUSDT,0.005674,0.006098,7.4727,1774036628102
gate,bybit,VANRYUSDT,0.005674,0.006098,7.4727,1774036628403
gate,bybit,VANRYUSDT,0.005676,0.006098,7.4348,1774036628704
gate,bybit,VANRYUSDT,0.005676,0.006098,7.4348,1774036629004
gate,bybit,VANRYUSDT,0.005676,0.006098,7.4348,1774036629304
gate,bybit,VANRYUSDT,0.005675,0.006098,7.4537,1774036629604
gate,bybit,VANRYUSDT,0.005676,0.006098,7.4348,1774036629904
gate,bybit,VANRYUSDT,0.005675,0.006098,7.4537,1774036630205
gate,bybit,VANRYUSDT,0.005677,0.006098,7.4159,1774036630505
gate,bybit,VANRYUSDT,0.005676,0.006098,7.4348,1774036630805
gate,bybit,VANRYUSDT,0.005677,0.006098,7.4159,1774036631106
gate,bybit,VANRYUSDT,0.005677,0.006098,7.4159,1774036631406
gate,bybit,VANRYUSDT,0.005677,0.006098,7.4159,1774036631707
gate,bybit,VANRYUSDT,0.005677,0.006098,7.4159,1774036632007
gate,bybit,VANRYUSDT,0.005677,0.006098,7.4159,1774036632307
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036632608
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036632908
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036633208
gate,bybit,VANRYUSDT,0.005677,0.006098,7.4159,1774036633509
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036633809
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036634109
gate,bybit,VANRYUSDT,0.005677,0.006098,7.4159,1774036634410
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036634710
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036635010
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036635310
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036635610
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036635911
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036636211
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036636511
gate,bybit,VANRYUSDT,0.005679,0.006098,7.3781,1774036636812
gate,bybit,VANRYUSDT,0.005679,0.006098,7.3781,1774036637112
gate,bybit,VANRYUSDT,0.005679,0.006098,7.3781,1774036637412
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036637712
gate,bybit,VANRYUSDT,0.005679,0.006098,7.3781,1774036638012
gate,bybit,VANRYUSDT,0.005679,0.006098,7.3781,1774036638312
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036638613
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036638913
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036639213
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036639513
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036639814
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036640115
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036640415
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036640715
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036641015
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036641315
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036641615
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036641916
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036642217
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036642517
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036642817
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036643118
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036643419
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036643719
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036644019
gate,bybit,VANRYUSDT,0.005678,0.006098,7.397,1774036644320
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036644620
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036644921
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036645221
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036645521
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036645821
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036646122
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036646422
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036646722
gate,bybit,VANRYUSDT,0.00568,0.006101,7.412,1774036647022
gate,bybit,VANRYUSDT,0.00568,0.006101,7.412,1774036647322
gate,bybit,VANRYUSDT,0.00568,0.006101,7.412,1774036647622
gate,bybit,VANRYUSDT,0.00568,0.006101,7.412,1774036647922
gate,bybit,VANRYUSDT,0.00568,0.006101,7.412,1774036648223
gate,bybit,VANRYUSDT,0.00568,0.006101,7.412,1774036648524
gate,bybit,VANRYUSDT,0.005681,0.006101,7.3931,1774036648824
gate,bybit,VANRYUSDT,0.005681,0.006101,7.3931,1774036649124
gate,bybit,VANRYUSDT,0.00568,0.006101,7.412,1774036649425
gate,bybit,VANRYUSDT,0.00568,0.006101,7.412,1774036649725
gate,bybit,VANRYUSDT,0.005681,0.006101,7.3931,1774036650025
gate,bybit,VANRYUSDT,0.005681,0.006101,7.3931,1774036650325
gate,bybit,VANRYUSDT,0.005681,0.006101,7.3931,1774036650625
gate,bybit,VANRYUSDT,0.005681,0.006101,7.3931,1774036650925
gate,bybit,VANRYUSDT,0.00568,0.006101,7.412,1774036651225
gate,bybit,VANRYUSDT,0.00568,0.006101,7.412,1774036651525
gate,bybit,VANRYUSDT,0.00568,0.006101,7.412,1774036651827
gate,bybit,VANRYUSDT,0.00568,0.006101,7.412,1774036652127
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036652428
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036652728
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036653028
gate,bybit,VANRYUSDT,0.005678,0.006101,7.4498,1774036653328
gate,bybit,VANRYUSDT,0.005678,0.006101,7.4498,1774036653629
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036653929
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036654229
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036654530
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036654830
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036655130
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036655431
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036655732
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036656032
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036656332
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036656632
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036656932
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036657233
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036657533
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036657833
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036658133
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036658434
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036658735
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036659035
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036659335
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036659635
gate,bybit,VANRYUSDT,0.005679,0.006101,7.4309,1774036659935
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036660236
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036660536
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036660836
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036661136
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036661437
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036661737
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036662037
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036662337
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036662637
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036662937
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036663237
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036663538
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036663838
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036664138
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036664439
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036664739
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036665039
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036665339
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036665640
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036665940
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036666240
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036666540
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036666840
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036667141
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036667441
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036667741
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036668042
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036668342
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036668643
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036668943
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036669243
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036669543
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036669843
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036670144
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036670444
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036670745
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036671045
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036671345
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036671645
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036671945
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036672246
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036672546
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036672847
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036673147
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036673448
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036673748
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036674048
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036674348
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036674648
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036674949
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036675249
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036675550
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036675850
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036676150
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036676450
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036676751
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036677051
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036677351
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036677653
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036677953
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036678253
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036678553
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036678854
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036679154
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036679454
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036679754
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036680055
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036680355
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036680655
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036680956
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036681256
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036681556
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036681857
gate,bybit,VANRYUSDT,0.00568,0.006102,7.4296,1774036682157
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036682457
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036682757
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036683057
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036683357
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036683657
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036683958
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036684258
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036684558
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036684858
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036685160
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036685460
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036685760
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036686060
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036686361
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036686661
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036686961
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036687261
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036687561
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036687862
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036688162
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036688462
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036688762
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036689062
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036689363
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036689663
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036689963
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036690264
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036690564
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036690864
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036691165
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036691465
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036691765
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036692066
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036692366
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036692666
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036692967
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036693267
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036693567
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036693868
gate,bybit,VANRYUSDT,0.00568,0.006103,7.4472,1774036694168
