spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005533,0.005946,7.4643,1774116621140,0.005532,7334,0.005531,9016,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005534,20955,0.005535,167368,0.005536,73721,0.005537,112925,0.005538,132164,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005557,11600,0.005946,18978,0.005945,1683,0.005944,2613,0.005943,31564,0.005942,36641,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005937,162435,0.005947,20482,0.005948,25051,0.005949,9869,0.005950,32069,0.005951,103728,0.005952,39884,0.005953,26634,0.005954,62100,0.005955,29740,0.005956,30394
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116621440,0.005532,11440,0.005531,9016,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005534,19355,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,132164,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005557,11600,0.005947,9979,0.005946,19551,0.005945,86465,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,34414,0.005949,36238,0.005950,2612,0.005951,38299,0.005952,39884,0.005953,26634,0.005954,62100,0.005955,25634,0.005956,31740,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116621740,0.005532,5308,0.005531,9016,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005533,5708,0.005534,22923,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,132164,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,9979,0.005946,19551,0.005945,86465,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,34414,0.005949,36238,0.005950,2612,0.005951,38299,0.005952,39884,0.005953,26634,0.005954,62100,0.005955,25634,0.005956,31740,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116622041,0.005532,4817,0.005531,9016,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005533,6369,0.005534,22923,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,132164,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,9979,0.005946,19551,0.005945,86465,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,34414,0.005949,36238,0.005950,2612,0.005951,39928,0.005952,39884,0.005953,26634,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116622341,0.005532,7389,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005534,19355,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,132164,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005557,11600,0.005947,9979,0.005946,19551,0.005945,86465,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,2612,0.005951,39928,0.005952,39884,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116622641,0.005532,6196,0.005531,9016,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005533,5580,0.005534,19355,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,132164,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,9979,0.005946,19551,0.005945,86465,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,2612,0.005951,39928,0.005952,39884,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116622945,0.005532,6196,0.005531,9016,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005533,5580,0.005534,19355,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,132164,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,9979,0.005946,19551,0.005945,86465,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,2612,0.005951,39928,0.005952,39884,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116623245,0.005532,6196,0.005531,9016,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005533,5580,0.005534,19355,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,132164,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,9979,0.005946,19551,0.005945,86465,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,2612,0.005951,39928,0.005952,39884,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116623545,0.005532,6196,0.005531,9016,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005533,5580,0.005534,19355,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,132164,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,9979,0.005946,19551,0.005945,86465,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,2612,0.005951,39928,0.005952,39884,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116623845,0.005532,6196,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005533,5580,0.005534,19355,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,132164,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,9979,0.005946,19551,0.005945,86465,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,2612,0.005951,39928,0.005952,39884,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116624146,0.005532,6196,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005533,5580,0.005534,19355,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,86465,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,2612,0.005951,39928,0.005952,39884,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116624447,0.005532,6196,0.005531,9016,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005533,5580,0.005534,19355,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,86465,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,2612,0.005951,39928,0.005952,39884,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116624749,0.005532,6196,0.005531,9016,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005533,5580,0.005534,19355,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,86465,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,2612,0.005951,39928,0.005952,39884,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116625049,0.005532,6196,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005533,5580,0.005534,19355,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,86465,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,2612,0.005951,39928,0.005952,39884,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116625350,0.005532,6196,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.005533,5580,0.005534,19355,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,84715,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,4362,0.005951,41678,0.005952,41634,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116625650,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.00552,11600,0.005533,17180,0.005534,22923,0.005535,159030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,84715,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,4362,0.005951,41678,0.005952,41634,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116625950,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.00552,11600,0.005533,17180,0.005534,22923,0.005535,169030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,84715,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,4362,0.005951,41678,0.005952,41634,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116626250,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.00552,11600,0.005533,17180,0.005534,19355,0.005535,169030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,84715,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,4362,0.005951,41678,0.005952,41634,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116626552,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.00552,11600,0.005533,17180,0.005534,19355,0.005535,169030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,84715,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,4362,0.005951,41678,0.005952,41634,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116626852,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.00552,11600,0.005533,17180,0.005534,19355,0.005535,169030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,84715,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,4362,0.005951,41678,0.005952,41634,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116627152,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.00552,11600,0.005533,17180,0.005534,19355,0.005535,169030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,84715,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,4362,0.005951,41678,0.005952,41634,0.005953,28384,0.005954,62100,0.005955,33846,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116627454,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.00552,11600,0.005533,17180,0.005534,19355,0.005535,169030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,84715,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,4362,0.005951,41678,0.005952,41634,0.005953,28384,0.005954,44164,0.005955,51814,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116627775,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.00552,11600,0.005533,17180,0.005534,19355,0.005535,169030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,84715,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,4362,0.005951,41678,0.005952,41634,0.005953,28384,0.005954,44164,0.005955,51814,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116628075,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.00552,11600,0.005533,17180,0.005534,19355,0.005535,169030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,84715,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,4362,0.005951,41678,0.005952,41634,0.005953,28384,0.005954,44164,0.005955,51814,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116628375,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.00552,11600,0.005533,17180,0.005534,19355,0.005535,169030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,84715,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,4362,0.005951,41678,0.005952,41634,0.005953,28384,0.005954,44164,0.005955,51814,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116628676,0.005531,15637,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.00552,11600,0.005533,17180,0.005534,19355,0.005535,169030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,84715,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,4362,0.005951,41678,0.005952,41634,0.005953,28384,0.005954,44164,0.005955,51814,0.005956,30394,0.005957,59987
gate,bybit,VANRYUSDT,0.005533,0.005947,7.4824,1774116628976,0.005531,9016,0.00553,17354,0.005529,20112,0.005528,16669,0.005527,26667,0.005526,26829,0.005525,21600,0.005524,11600,0.005521,10000,0.00552,11600,0.005533,20748,0.005534,19355,0.005535,169030,0.005536,73721,0.005537,112925,0.005538,11600,0.005539,21600,0.00554,21761,0.005553,11600,0.005554,21011,0.005947,10683,0.005946,18947,0.005945,84715,0.005944,288006,0.005943,22673,0.005942,34891,0.005941,44846,0.005940,95591,0.005939,30750,0.005938,57665,0.005948,26238,0.005949,36238,0.005950,4362,0.005951,41678,0.005952,41634,0.005953,28384,0.005954,44164,0.005955,51814,0.005956,30394,0.005957,59987
