spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
bitget,binance,AIAUSDT,0.093395,0.0949000,1.6114,1774131808862
gate,bybit,VANRYUSDT,0.005457,0.005903,8.173,1774131808862
gate,binance,VANRYUSDT,0.005456,0.0058960,8.0645,1774131815773
gate,bitget,VANRYUSDT,0.005456,0.005902,8.1745,1774131843502
bitget,bybit,ROAMUSDT,0.0445,0.044945,1.0,1774131883841
bitget,bybit,RIVERUSDT,26.2653,26.628,1.3809,1774132082336
