spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
bitget,binance,AIAUSDT,0.093792,0.0950600,1.3519,1774134905139
gate,binance,VANRYUSDT,0.005445,0.0058760,7.9155,1774134905139
gate,bitget,VANRYUSDT,0.005445,0.005883,8.0441,1774134905139
gate,bybit,VANRYUSDT,0.005445,0.005885,8.0808,1774134905139
