spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
8,1,22,0.093946,0.0950900,1.2177,1774134166000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,22,0.093943,0.0950200,1.1464,1774134167000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,22,0.093939,0.0950200,1.1507,1774134169000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0950200,1051,0.0950100,55,0.0950000,438,0.0949900,763,0.0949700,843,0.0949600,630,0.0949500,1053,0.0949400,4097,0.0949300,1216,0.0949100,411,0.0950300,56,0.0950400,56,0.0950600,354,0.0950700,296,0.0950800,354,0.0950900,388,0.0951000,408,0.0951100,506,0.0951200,476,0.0951300,354,,
8,1,22,0.093934,0.0950200,1.1561,1774134170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0950200,1051,0.0950100,55,0.0950000,438,0.0949900,763,0.0949700,843,0.0949600,630,0.0949500,1053,0.0949400,4097,0.0949300,1216,0.0949100,411,0.0950300,56,0.0950400,56,0.0950600,354,0.0950700,296,0.0950800,354,0.0950900,388,0.0951000,408,0.0951100,506,0.0951200,476,0.0951300,354,,
8,1,22,0.093921,0.0950200,1.1701,1774134176000,0.093532,1069.1,0.093519,3179.23,0.093518,500,0.093517,3179.23,0.093446,500,0.093445,3179.23,0.093367,500,0.093366,3179.23,0.093351,536.06,0.09335,379.62,0.093921,764.36,0.093922,2102.43,0.093937,532.27,0.093947,3179.23,0.093999,3179.23,0.094004,500,0.094005,3179.23,0.094074,3179.23,0.094118,3179.23,0.09427,2867.72,0.0950200,1051,0.0950100,55,0.0950000,438,0.0949900,763,0.0949700,720,0.0949600,630,0.0949500,1053,0.0949400,4097,0.0949300,1216,0.0949100,411,0.0950400,251,0.0950600,354,0.0950700,296,0.0950800,354,0.0950900,388,0.0951000,408,0.0951100,506,0.0951200,713,0.0951300,354,0.0951400,1043,,
8,1,22,0.093916,0.0950200,1.1755,1774134179000,0.09352,1069.1,0.093519,3179.23,0.093518,500,0.093517,3179.23,0.093446,500,0.093445,3179.23,0.093367,500,0.093366,3179.23,0.093336,536.06,0.093332,3179.23,0.093917,764.36,0.093918,2102.43,0.093946,532.22,0.093947,3179.23,0.093999,3179.23,0.094004,500,0.094005,3179.23,0.094074,3179.23,0.094118,3179.23,0.09427,2867.72,0.0950200,957,0.0950100,55,0.0950000,438,0.0949900,763,0.0949700,725,0.0949600,630,0.0949500,1053,0.0949400,4097,0.0949300,1216,0.0949100,411,0.0950400,385,0.0950600,354,0.0950700,296,0.0950800,354,0.0950900,388,0.0951000,408,0.0951100,506,0.0951200,712,0.0951300,354,0.0951400,1043,0.00005000,1774137600000
8,1,22,0.093912,0.0950200,1.1798,1774134181000,0.09352,1069.1,0.093519,3179.23,0.093518,500,0.093517,3179.23,0.093446,500,0.093445,3179.23,0.093392,10.87,0.093367,500,0.093366,3179.23,0.093335,536.06,0.093913,764.36,0.093914,2102.43,0.093946,532.22,0.093947,3179.23,0.093999,3179.23,0.094004,500,0.094005,3179.23,0.094074,3179.23,0.094118,3179.23,0.09427,4463.41,0.0951000,349,0.0950900,349,0.0950800,754,0.0950700,675,0.0950600,526,0.0950500,471,0.0950400,1791,0.0950300,994,0.0950200,3061,0.0950100,2156,0.0951700,185,0.0951800,55,0.0951900,301,0.0952000,2346,0.0952100,350,0.0952200,477,0.0952300,1679,0.0952400,861,0.0952500,1047,0.0952600,350,0.00005000,1774137600000
8,1,22,0.093911,0.0950900,1.2554,1774134182000,0.093523,1163.8,0.093522,1069.1,0.093519,3179.23,0.093518,500,0.093517,3179.23,0.093446,500,0.093445,3179.23,0.093392,10.87,0.093367,500,0.093366,3179.23,0.093911,764.36,0.093912,2102.43,0.093947,3179.23,0.093999,3179.23,0.094004,500,0.094005,3179.23,0.094074,3179.23,0.094118,3179.23,0.094271,3179.23,0.094272,3179.23,0.0950500,349,0.0950400,513,0.0950300,591,0.0950200,1067,0.0950100,2156,0.0950000,438,0.0949900,709,0.0949700,759,0.0949600,630,0.0949500,2161,0.0951300,349,0.0951400,1902,0.0951500,242,0.0951600,349,0.0951700,2309,0.0951800,924,0.0951900,363,0.0952000,2346,0.0952100,350,0.0952200,880,0.00005000,1774137600000
8,1,22,0.093908,0.0950300,1.1948,1774134183000,0.093522,1069.1,0.093519,3179.23,0.093518,500,0.093517,3179.23,0.093446,500,0.093445,3179.23,0.093367,500,0.093366,3179.23,0.093339,536.06,0.093338,379.62,0.093909,764.36,0.09391,2102.43,0.093947,3179.23,0.093998,531.93,0.093999,3179.23,0.094004,500,0.094005,3179.23,0.094074,3179.23,0.094118,3179.23,0.09427,4463.41,0.0950400,349,0.0950300,591,0.0950200,1121,0.0950100,477,0.0950000,438,0.0949900,709,0.0949700,759,0.0949600,630,0.0949500,2161,0.0949400,4097,0.0951000,349,0.0951100,475,0.0951200,591,0.0951300,637,0.0951400,1956,0.0951500,297,0.0951600,1385,0.0951700,2255,0.0951800,404,0.0951900,224,0.00005000,1774137600000
8,1,22,0.093906,0.0950200,1.1863,1774134184000,0.093525,1163.8,0.093524,1069.1,0.093519,3179.23,0.093518,500,0.093517,3179.23,0.093446,500,0.093445,3179.23,0.093367,500,0.093366,3179.23,0.093341,536.06,0.093907,764.36,0.093908,516.66,0.093947,3179.23,0.093998,531.93,0.093999,3179.23,0.094004,500,0.094005,3179.23,0.094074,3179.23,0.094118,3179.23,0.09427,4463.41,0.0950200,110,0.0950100,55,0.0950000,438,0.0949900,1760,0.0949700,579,0.0949600,630,0.0949500,55,0.0949400,4097,0.0949300,1216,0.0949100,636,0.0950500,349,0.0950600,475,0.0950700,591,0.0950800,488,0.0950900,645,0.0951000,808,0.0951100,2028,0.0951200,2695,0.0951300,771,0.0951400,1902,0.00005000,1774137600000
