spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
6,9,550,0.005445,0.005882,8.0257,1774134169000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9,550,0.005444,0.005882,8.0456,1774134178000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005882,19626,0.005881,65750,0.005877,10143,0.005876,120595,0.005875,539971,0.005874,88350,0.005873,366225,0.005872,231616,0.005871,70103,0.00587,200604,0.005883,2921,0.005884,3170,0.005885,3170,0.005886,10417,0.005887,3159,0.005888,13576,0.00589,25747,0.005891,101553,0.005892,86310,0.005893,10066,,
6,9,550,0.005444,0.00588,8.0088,1774134190000,0.005442,19308,0.005441,41598,0.00544,25345,0.005439,19218,0.005438,30373,0.005437,24372,0.005436,17406,0.005435,16733,0.005434,11733,0.005433,5000,0.005444,16276,0.005445,19871,0.005446,84623,0.005447,32766,0.005448,159189,0.005449,28538,0.00545,11733,0.005456,11733,0.005457,166076,0.005458,147494,0.00588,20523,0.005879,65750,0.005877,10143,0.005876,120595,0.005875,297188,0.005874,88350,0.005873,366225,0.005872,231616,0.005871,70103,0.00587,200604,0.005883,3129,0.005884,10361,0.005885,3132,0.005886,13546,0.005887,3043,0.005888,13449,0.005889,48679,0.00589,162312,0.005893,10066,0.005894,120755,-0.000422,1774137600000
6,9,550,0.005443,0.00588,8.0287,1774134192000,0.005441,41598,0.00544,25345,0.005439,19218,0.005438,30373,0.005437,24372,0.005436,25780,0.005435,17406,0.005434,11733,0.005433,16733,0.005432,16733,0.005443,10169,0.005444,129333,0.005445,19871,0.005446,84623,0.005447,32766,0.005448,59122,0.005449,14955,0.005456,11733,0.005457,166076,0.005458,147494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000422,1774137600000
6,9,550,0.005443,0.00588,8.0287,1774134199000,0.005442,7572,0.005441,41598,0.00544,25345,0.005439,19218,0.005438,30373,0.005437,24372,0.005436,25197,0.005435,17406,0.005434,16733,0.005433,16733,0.005443,7373,0.005444,120651,0.005445,20929,0.005446,87429,0.005447,32709,0.005448,22459,0.005449,14955,0.005456,11733,0.005457,166076,0.005458,147494,0.00588,65760,0.005877,10143,0.005876,120595,0.005875,297188,0.005874,88350,0.005873,366225,0.005872,231616,0.005871,70103,0.00587,200604,0.005868,35689,0.005883,3131,0.005884,10361,0.005885,3132,0.005886,13548,0.005887,3129,0.005888,13546,0.005889,55886,0.00589,162322,0.005893,98794,0.005894,407885,-0.000422,1774137600000
6,9,550,0.005444,0.005881,8.0272,1774134201000,0.005441,37162,0.00544,25345,0.005439,19218,0.005438,25373,0.005437,24372,0.005436,25197,0.005435,24884,0.005434,16733,0.005433,16733,0.005432,16733,0.005443,15387,0.005444,120651,0.005445,11733,0.005446,87429,0.005447,32709,0.005448,20315,0.005449,14955,0.005456,11733,0.005457,166076,0.005458,147494,0.00588,65760,0.005877,10143,0.005876,120595,0.005875,297188,0.005874,88350,0.005873,366225,0.005872,231616,0.005871,70103,0.00587,200604,0.005868,63475,0.005883,3131,0.005884,10361,0.005885,3132,0.005886,13548,0.005887,3129,0.005888,13282,0.005889,33020,0.00589,76012,0.005891,35834,0.005892,86310,-0.000422,1774137600000
6,9,550,0.005444,0.005882,8.0456,1774134211000,0.005443,21293,0.005442,25873,0.005441,37162,0.00544,25345,0.005439,19218,0.005438,24295,0.005437,24372,0.005436,16733,0.005435,17406,0.005434,35139,0.005444,113057,0.005445,116399,0.005447,19126,0.005448,25316,0.005449,27975,0.00545,20170,0.005456,11733,0.005457,166076,0.005458,147494,0.005459,20350,0.005882,10101,0.005881,29727,0.00588,65750,0.005877,10143,0.005876,120595,0.005875,297188,0.005874,88350,0.005873,366225,0.005872,231616,0.005871,70103,0.005886,10417,0.005887,3128,0.005888,10101,0.005889,33020,0.00589,76002,0.005891,35834,0.005892,86310,0.005893,98794,0.005894,407885,0.005895,370647,-0.000422,1774137600000
6,9,550,0.005449,0.005885,8.0015,1774134218000,0.005446,27509,0.005445,21433,0.005444,24613,0.005443,21293,0.005442,25873,0.005441,37162,0.00544,11733,0.005439,17406,0.005438,16733,0.005437,16733,0.005449,50955,0.00545,50839,0.005451,55241,0.005452,34438,0.005456,11733,0.005457,166076,0.005458,147494,0.005459,20350,0.005461,11733,0.005463,14913,0.005885,65750,0.005884,10101,0.005883,10101,0.005882,10101,0.005881,10101,0.005879,71030,0.005878,204118,0.005877,10143,0.005876,120595,0.005875,297188,0.005888,10101,0.005889,3126,0.00589,10252,0.005891,20561,0.005892,65750,0.005893,10066,0.005894,120755,0.005895,456957,0.005896,88662,0.005897,382738,-0.000422,1774137600000
6,9,550,0.00545,0.005885,7.9817,1774134225000,0.005447,19865,0.005446,27509,0.005445,21433,0.005444,24613,0.005443,21293,0.005442,19789,0.005441,27986,0.00544,11733,0.005439,16733,0.005438,16733,0.005449,8661,0.00545,39048,0.005451,69153,0.005452,76225,0.005453,11791,0.005456,11733,0.005457,166076,0.005458,147494,0.005459,20350,0.005461,11733,0.005885,65750,0.005882,10101,0.005881,10101,0.005879,71030,0.005878,204118,0.005877,10143,0.005876,120595,0.005875,297188,0.005874,88350,0.005873,366225,0.005888,10101,0.005889,3126,0.00589,10252,0.005892,3133,0.005893,13199,0.005894,120755,0.005895,522707,0.005896,10068,0.005897,95918,0.005898,287150,-0.000422,1774137600000
6,9,550,0.005451,0.005886,7.9802,1774134228000,0.005448,16722,0.005447,19865,0.005446,27509,0.005445,21433,0.005444,24613,0.005443,21293,0.005442,19624,0.005441,27986,0.00544,16733,0.005439,16733,0.005451,61950,0.005452,84886,0.005453,62241,0.005454,7203,0.005456,11733,0.005457,166076,0.005458,147494,0.005459,20350,0.005461,11733,0.005463,14913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000422,1774137600000
