spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
6,3,550,0.005444,0.005885,8.1007,1774134178000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005885,10282,0.005884,940,0.005882,264642,0.005881,17907,0.005880,17956,0.005879,17014,0.005878,74729,0.005877,17014,0.005876,17946,0.005875,25454,0.005886,29561,0.005887,1303,0.005888,6409,0.005889,59452,0.005890,23225,0.005891,90217,0.005892,22180,0.005893,62918,0.005894,125515,0.005895,33958,,
6,3,550,0.005444,0.005884,8.0823,1774134190000,0.005442,19308,0.005441,41598,0.00544,25345,0.005439,19218,0.005438,30373,0.005437,24372,0.005436,17406,0.005435,16733,0.005434,11733,0.005433,5000,0.005444,16276,0.005445,19871,0.005446,84623,0.005447,32766,0.005448,159189,0.005449,28538,0.00545,11733,0.005456,11733,0.005457,166076,0.005458,147494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00053387,1774137600000
6,3,550,0.005443,0.005884,8.1021,1774134192000,0.005441,41598,0.00544,25345,0.005439,19218,0.005438,30373,0.005437,24372,0.005436,25780,0.005435,17406,0.005434,11733,0.005433,16733,0.005432,16733,0.005443,10169,0.005444,129333,0.005445,19871,0.005446,84623,0.005447,32766,0.005448,59122,0.005449,14955,0.005456,11733,0.005457,166076,0.005458,147494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00053387,1774137600000
6,3,550,0.005444,0.005884,8.0823,1774134201000,0.005441,37162,0.00544,25345,0.005439,19218,0.005438,25373,0.005437,24372,0.005436,25197,0.005435,24884,0.005434,16733,0.005433,16733,0.005432,16733,0.005443,15387,0.005444,120651,0.005445,11733,0.005446,87429,0.005447,32709,0.005448,20315,0.005449,14955,0.005456,11733,0.005457,166076,0.005458,147494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00053387,1774137600000
6,3,550,0.005444,0.005884,8.0823,1774134211000,0.005443,21293,0.005442,25873,0.005441,37162,0.00544,25345,0.005439,19218,0.005438,24295,0.005437,24372,0.005436,16733,0.005435,17406,0.005434,35139,0.005444,113057,0.005445,116399,0.005447,19126,0.005448,25316,0.005449,27975,0.00545,20170,0.005456,11733,0.005457,166076,0.005458,147494,0.005459,20350,0.005886,17566,0.005884,14787,0.005883,78996,0.005882,272407,0.005881,11029,0.005880,23137,0.005879,25454,0.005878,74729,0.005877,25454,0.005876,26386,0.005887,1305,0.005889,29071,0.005890,18123,0.005891,63166,0.005892,22180,0.005893,96506,0.005894,62901,0.005895,33958,0.005896,71346,0.005897,56081,-0.00053387,1774137600000
6,3,550,0.005447,0.005885,8.0411,1774134214000,0.005445,21433,0.005444,24613,0.005443,21293,0.005442,25873,0.005441,37162,0.00544,25323,0.005439,11733,0.005438,17406,0.005437,16733,0.005436,35132,0.005447,13272,0.005448,25316,0.005449,65910,0.00545,40650,0.005451,25316,0.005456,11733,0.005457,166076,0.005458,147494,0.005459,20350,0.005461,11733,0.005885,17566,0.005884,18131,0.005883,8448,0.005882,5160,0.005881,30961,0.005880,17956,0.005879,19082,0.005878,74729,0.005877,25454,0.005876,26386,0.005887,1305,0.005889,15761,0.005890,27980,0.005891,112497,0.005892,56187,0.005893,105588,0.005894,62901,0.005895,33958,0.005896,71346,0.005897,56081,-0.00053387,1774137600000
6,3,550,0.005448,0.005886,8.0396,1774134215000,0.005445,21433,0.005444,24613,0.005443,21293,0.005442,25873,0.005441,37162,0.00544,22285,0.005439,11733,0.005438,17406,0.005437,16733,0.005436,16733,0.005447,10189,0.005448,33977,0.005449,65910,0.00545,40650,0.005451,25316,0.005452,20930,0.005456,11733,0.005457,166076,0.005458,147494,0.005459,20350,0.005886,19286,0.005884,14739,0.005883,12668,0.005882,23439,0.005881,25785,0.005880,19362,0.005879,19074,0.005878,74729,0.005877,25454,0.005876,26386,0.005887,43186,0.005889,15761,0.005890,40877,0.005891,112378,0.005892,56187,0.005893,114036,0.005894,62901,0.005895,33958,0.005896,71346,0.005897,56081,-0.00053387,1774137600000
6,3,550,0.005449,0.005886,8.0198,1774134221000,0.005447,8268,0.005446,27509,0.005445,21433,0.005444,24613,0.005443,21293,0.005442,25873,0.005441,27986,0.00544,11733,0.005439,16733,0.005438,16733,0.005449,18713,0.00545,50839,0.005451,61667,0.005452,57512,0.005456,11733,0.005457,166076,0.005458,147494,0.005459,20350,0.005461,11733,0.005463,14913,0.005886,19286,0.005884,14739,0.005883,12668,0.005882,23439,0.005881,25785,0.005880,19362,0.005879,19074,0.005878,74729,0.005877,25454,0.005876,26386,0.005887,26106,0.005889,15761,0.005890,35292,0.005891,112378,0.005892,56187,0.005893,42982,0.005894,62901,0.005895,105012,0.005896,71346,0.005897,56081,-0.00053387,1774137600000
6,3,550,0.005449,0.005886,8.0198,1774134223000,0.005447,8132,0.005446,27509,0.005445,21433,0.005444,24613,0.005443,21293,0.005442,25253,0.005441,27986,0.00544,11733,0.005439,16733,0.005438,16733,0.005449,1048,0.00545,50839,0.005451,69153,0.005452,75177,0.005456,11733,0.005457,166076,0.005458,147494,0.005459,20350,0.005461,11733,0.005463,14913,0.005886,33026,0.005884,950,0.005883,12668,0.005882,23439,0.005881,25785,0.005880,19362,0.005879,19074,0.005878,74729,0.005877,25454,0.005876,26386,0.005887,26106,0.005889,15761,0.005890,35292,0.005891,112378,0.005892,22180,0.005893,42982,0.005894,62901,0.005895,105012,0.005896,71346,0.005897,56081,-0.00053387,1774137600000
6,3,550,0.00545,0.005888,8.0367,1774134225000,0.005447,19865,0.005446,27509,0.005445,21433,0.005444,24613,0.005443,21293,0.005442,19789,0.005441,27986,0.00544,11733,0.005439,16733,0.005438,16733,0.005449,8661,0.00545,39048,0.005451,69153,0.005452,76225,0.005453,11791,0.005456,11733,0.005457,166076,0.005458,147494,0.005459,20350,0.005461,11733,0.005887,10440,0.005886,13840,0.005884,18269,0.005883,26709,0.005882,18269,0.005881,25785,0.005880,17956,0.005879,27522,0.005878,74729,0.005877,25454,0.005888,16952,0.005889,3093,0.005890,5160,0.005891,54423,0.005892,30498,0.005893,34534,0.005894,62901,0.005895,105012,0.005896,71346,0.005897,56081,-0.00053387,1774137600000
6,3,550,0.00545,0.005887,8.0183,1774134226000,0.005448,8062,0.005447,19865,0.005446,27509,0.005445,21433,0.005444,24613,0.005443,21293,0.005442,19624,0.005441,27986,0.00544,16733,0.005439,16733,0.00545,22636,0.005451,69153,0.005452,84886,0.005453,29400,0.005456,11733,0.005457,166076,0.005458,147494,0.005459,20350,0.005461,11733,0.005463,14913,0.005887,10440,0.005886,13840,0.005884,18259,0.005883,26709,0.005882,18269,0.005881,25785,0.005880,17956,0.005879,27522,0.005878,74729,0.005877,25454,0.005888,16952,0.005889,3093,0.005890,5160,0.005891,54423,0.005892,30498,0.005893,34534,0.005894,62901,0.005895,105012,0.005896,71346,0.005897,56081,-0.00053387,1774137600000
6,3,550,0.005451,0.005887,7.9985,1774134227000,0.005449,9303,0.005448,8062,0.005447,19865,0.005446,27509,0.005445,21433,0.005444,24613,0.005443,21293,0.005442,19624,0.005441,27986,0.00544,16733,0.005451,61950,0.005452,84886,0.005453,50508,0.005454,7203,0.005456,11733,0.005457,166076,0.005458,147494,0.005459,20350,0.005461,11733,0.005463,14913,0.005887,10440,0.005886,13840,0.005884,18259,0.005883,26709,0.005882,18269,0.005881,25785,0.005880,17956,0.005879,27522,0.005878,74729,0.005877,25454,0.005888,16962,0.005889,3093,0.005890,5160,0.005891,54423,0.005892,30498,0.005893,34534,0.005894,62901,0.005895,105012,0.005896,71346,0.005897,56081,-0.00053387,1774137600000
6,3,550,0.005452,0.005887,7.9787,1774134233000,0.005451,7341,0.005449,10034,0.005448,19795,0.005447,19865,0.005446,27509,0.005445,21433,0.005444,24613,0.005443,16733,0.005442,19624,0.005441,32986,0.005452,163904,0.005453,62241,0.005454,69176,0.005456,11733,0.005457,166076,0.005458,147494,0.005459,20350,0.005461,11733,0.005463,14913,0.005464,511616,0.005887,10440,0.005886,13840,0.005884,18259,0.005883,26709,0.005882,18269,0.005881,25785,0.005880,24177,0.005879,27522,0.005878,74729,0.005877,25454,0.005888,26116,0.005889,3093,0.005890,5160,0.005891,54423,0.005892,30498,0.005893,34534,0.005894,62901,0.005895,105012,0.005896,71346,0.005897,56081,-0.00053387,1774137600000
