spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,bybit,VANRYUSDT,0.005544,0.005967,7.6299,1774117475931
gate,bybit,VANRYUSDT,0.00554,0.005956,7.509,1774120976144
gate,okx,LIGHTUSDT,0.234,0.2367,1.1538,1774124258969
gate,bybit,VANRYUSDT,0.005528,0.005944,7.5253,1774124476290
