spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053722000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053725000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053728000
bybit,gate,ESUSDT,0.13964,0.13964,0.0,1774053734000
bybit,gate,ESUSDT,0.13964,0.13964,0.0,1774053737000
bybit,gate,ESUSDT,0.13964,0.13933,-0.222,1774053740000
bybit,gate,ESUSDT,0.13964,0.13933,-0.222,1774053749000
bybit,gate,ESUSDT,0.13964,0.13936,-0.2005,1774053758000
bybit,gate,ESUSDT,0.13964,0.13936,-0.2005,1774053761000
bybit,gate,ESUSDT,0.13964,0.13936,-0.2005,1774053764000
bybit,gate,ESUSDT,0.13964,0.13936,-0.2005,1774053768000
bybit,gate,ESUSDT,0.13964,0.13961,-0.0215,1774053773000
bybit,gate,ESUSDT,0.13964,0.13961,-0.0215,1774053776000
bybit,gate,ESUSDT,0.13964,0.13961,-0.0215,1774053779000
bybit,gate,ESUSDT,0.13964,0.13961,-0.0215,1774053782000
bybit,gate,ESUSDT,0.13964,0.13961,-0.0215,1774053785000
bybit,gate,ESUSDT,0.13964,0.13961,-0.0215,1774053788000
bybit,gate,ESUSDT,0.13964,0.13961,-0.0215,1774053791000
bybit,gate,ESUSDT,0.13964,0.13962,-0.0143,1774053794000
bybit,gate,ESUSDT,0.13964,0.13961,-0.0215,1774053797000
bybit,gate,ESUSDT,0.13964,0.13962,-0.0143,1774053806000
bybit,gate,ESUSDT,0.13964,0.13953,-0.0788,1774053812000
bybit,gate,ESUSDT,0.13964,0.13963,-0.0072,1774053818000
bybit,gate,ESUSDT,0.13964,0.13963,-0.0072,1774053821000
bybit,gate,ESUSDT,0.13964,0.13957,-0.0501,1774053824000
bybit,gate,ESUSDT,0.13964,0.13957,-0.0501,1774053830000
bybit,gate,ESUSDT,0.13964,0.13957,-0.0501,1774053833000
bybit,gate,ESUSDT,0.13964,0.13921,-0.3079,1774053836000
bybit,gate,ESUSDT,0.13964,0.13923,-0.2936,1774053839000
bybit,gate,ESUSDT,0.13964,0.13946,-0.1289,1774053842000
bybit,gate,ESUSDT,0.13964,0.13962,-0.0143,1774053845000
bybit,gate,ESUSDT,0.13964,0.13957,-0.0501,1774053848000
bybit,gate,ESUSDT,0.13964,0.1397,0.043,1774053851000
bybit,gate,ESUSDT,0.13964,0.13971,0.0501,1774053854000
bybit,gate,ESUSDT,0.13964,0.13952,-0.0859,1774053857000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053860000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053863000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053866000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053869000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053872000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053875000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053878000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053881000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053884000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053887000
bybit,gate,ESUSDT,0.13964,0.13966,0.0143,1774053893000
bybit,gate,ESUSDT,0.13964,0.1392,-0.3151,1774053896000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053900000
bybit,gate,ESUSDT,0.13964,0.13958,-0.043,1774053905000
bybit,gate,ESUSDT,0.13964,0.13989,0.179,1774053910000
bybit,gate,ESUSDT,0.13964,0.13965,0.0072,1774053914000
bybit,gate,ESUSDT,0.13964,0.13966,0.0143,1774053915000
bybit,gate,ESUSDT,0.13964,0.13966,0.0143,1774053916000
bybit,gate,ESUSDT,0.13967,0.13967,0.0,1774053917000
bybit,gate,ESUSDT,0.13967,0.13967,0.0,1774053920000
bybit,gate,ESUSDT,0.13967,0.13968,0.0072,1774053929000
bybit,gate,ESUSDT,0.13967,0.13986,0.136,1774053931000
bybit,gate,ESUSDT,0.13967,0.13986,0.136,1774053935000
bybit,gate,ESUSDT,0.13967,0.13986,0.136,1774053941000
bybit,gate,ESUSDT,0.13967,0.13935,-0.2291,1774053944000
bybit,gate,ESUSDT,0.13967,0.13959,-0.0573,1774053947000
bybit,gate,ESUSDT,0.13967,0.13984,0.1217,1774053950000
bybit,gate,ESUSDT,0.13967,0.13984,0.1217,1774053951000
bybit,gate,ESUSDT,0.13967,0.1396,-0.0501,1774053953000
bybit,gate,ESUSDT,0.13967,0.13999,0.2291,1774053955000
bybit,gate,ESUSDT,0.13967,0.1395,-0.1217,1774053959000
bybit,gate,ESUSDT,0.13967,0.13968,0.0072,1774053962000
bybit,gate,ESUSDT,0.13989,0.13892,-0.6934,1774053966000
bybit,gate,ESUSDT,0.13963,0.13956,-0.0501,1774053971000
bybit,gate,ESUSDT,0.13963,0.13956,-0.0501,1774053974000
bybit,gate,ESUSDT,0.13963,0.13961,-0.0143,1774053977000
bybit,gate,ESUSDT,0.13963,0.14121,1.1316,1774053980448
bybit,gate,ESUSDT,0.13963,0.13976,0.0931,1774053980748
bybit,gate,ESUSDT,0.13963,0.13956,-0.0501,1774053981048
bybit,gate,ESUSDT,0.13963,0.13956,-0.0501,1774053981349
bybit,gate,ESUSDT,0.13963,0.13956,-0.0501,1774053981649
bybit,gate,ESUSDT,0.13963,0.13956,-0.0501,1774053981949
bybit,gate,ESUSDT,0.13963,0.13956,-0.0501,1774053982249
bybit,gate,ESUSDT,0.13963,0.13957,-0.043,1774053982549
bybit,gate,ESUSDT,0.13963,0.13976,0.0931,1774053982851
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053983167
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053983468
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053983768
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053984068
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053984368
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053984669
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053984969
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053985270
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053985570
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053985870
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053986170
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053986471
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053986771
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053987071
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053987372
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053987672
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053987972
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053988272
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053988573
bybit,gate,ESUSDT,0.13963,0.14126,1.1674,1774053988873
bybit,gate,ESUSDT,0.13963,0.14126,1.1674,1774053989193
bybit,gate,ESUSDT,0.13963,0.14126,1.1674,1774053989505
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053989822
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053990134
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053990450
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053990756
bybit,gate,ESUSDT,0.13963,0.14127,1.1745,1774053991056
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053991357
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053991657
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053991957
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053992258
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053992558
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053992858
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053993159
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053993459
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053993760
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053994060
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053994361
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053994661
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053994961
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053995261
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053995561
bybit,gate,ESUSDT,0.13963,0.14085,0.8737,1774053995862
bybit,gate,ESUSDT,0.13963,0.14004,0.2936,1774053996162
bybit,gate,ESUSDT,0.13963,0.14004,0.2936,1774053996462
bybit,gate,ESUSDT,0.13963,0.14004,0.2936,1774053996762
bybit,gate,ESUSDT,0.13963,0.14005,0.3008,1774053997066
bybit,gate,ESUSDT,0.13963,0.14007,0.3151,1774053997366
bybit,gate,ESUSDT,0.13963,0.14007,0.3151,1774053997667
bybit,gate,ESUSDT,0.13963,0.14007,0.3151,1774053997967
bybit,gate,ESUSDT,0.13963,0.14007,0.3151,1774053998267
bybit,gate,ESUSDT,0.13963,0.14007,0.3151,1774053998567
bybit,gate,ESUSDT,0.13963,0.14007,0.3151,1774053998868
bybit,gate,ESUSDT,0.13963,0.14007,0.3151,1774053999169
bybit,gate,ESUSDT,0.13963,0.14007,0.3151,1774053999469
bybit,gate,ESUSDT,0.13963,0.14007,0.3151,1774053999769
bybit,gate,ESUSDT,0.13963,0.1402,0.4082,1774054000070
bybit,gate,ESUSDT,0.13963,0.14021,0.4154,1774054000370
bybit,gate,ESUSDT,0.13963,0.14021,0.4154,1774054000670
bybit,gate,ESUSDT,0.13963,0.14021,0.4154,1774054000979
bybit,gate,ESUSDT,0.13963,0.14021,0.4154,1774054001290
bybit,gate,ESUSDT,0.13963,0.14021,0.4154,1774054001592
bybit,gate,ESUSDT,0.13963,0.14021,0.4154,1774054001892
bybit,gate,ESUSDT,0.13963,0.14021,0.4154,1774054002192
bybit,gate,ESUSDT,0.13963,0.14021,0.4154,1774054002492
bybit,gate,ESUSDT,0.13963,0.14021,0.4154,1774054002792
bybit,gate,ESUSDT,0.13963,0.14021,0.4154,1774054003093
bybit,gate,ESUSDT,0.13963,0.14021,0.4154,1774054003393
bybit,gate,ESUSDT,0.13963,0.14023,0.4297,1774054003693
bybit,gate,ESUSDT,0.13963,0.1403,0.4798,1774054003994
bybit,gate,ESUSDT,0.13963,0.1403,0.4798,1774054004295
bybit,gate,ESUSDT,0.13963,0.1403,0.4798,1774054004595
bybit,gate,ESUSDT,0.13963,0.14118,1.1101,1774054004895
bybit,gate,ESUSDT,0.13963,0.13989,0.1862,1774054005195
bybit,gate,ESUSDT,0.13963,0.1399,0.1934,1774054005495
bybit,gate,ESUSDT,0.13963,0.1399,0.1934,1774054005799
bybit,gate,ESUSDT,0.13963,0.1399,0.1934,1774054006102
bybit,gate,ESUSDT,0.13963,0.13992,0.2077,1774054006406
bybit,gate,ESUSDT,0.13963,0.13992,0.2077,1774054006709
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054007010
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054007312
bybit,gate,ESUSDT,0.13963,0.13992,0.2077,1774054007614
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054007917
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054008222
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054008523
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054008825
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054009130
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054009430
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054009731
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054010032
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054010336
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054010636
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054010937
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054011238
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054011539
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054011839
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054012139
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054012439
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054012740
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054013040
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054013341
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054013641
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054013942
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054014243
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054014543
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054014843
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054015143
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054015444
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054015744
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054016044
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054016345
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054016645
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054016945
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054017245
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054017545
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054017846
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054018147
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054018447
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054018747
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054019047
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054019347
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054019648
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054019949
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054020253
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054020560
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054020868
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054021168
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054021469
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054021777
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054022089
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054022401
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054022717
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054023030
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054023342
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054023653
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054023969
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054024280
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054024599
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054024905
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054025220
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054025535
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054025850
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054026157
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054026466
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054026795
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054027100
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054027409
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054027720
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054028028
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054028340
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054028642
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054028942
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054029242
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054029542
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054029843
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054030148
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054030448
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054030748
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054031048
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054031349
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054031651
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054031951
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054032251
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054032551
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054032851
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054033152
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054033453
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054033753
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054034053
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054034353
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054034653
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054034953
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054035255
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054035555
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054035855
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054036155
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054036456
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054036757
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054037057
bybit,gate,ESUSDT,0.13963,0.13993,0.2149,1774054037357
