spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091112549,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,440163.00000000,0.00144000,1459193.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,125,0.03203,15,0.03201,139,0.03221,14,0.03222,125,0.03224,83,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091112849,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,440163.00000000,0.00144000,1459193.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,125,0.03203,15,0.03201,139,0.03221,14,0.03222,125,0.03224,83,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091113149,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,440163.00000000,0.00144000,1459193.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,198,0.03208,15,0.03207,125,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,193,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091113450,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,440163.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,125,0.03203,15,0.03201,139,0.03221,14,0.03222,125,0.03224,83,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091113750,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,125,0.03203,15,0.03201,139,0.03221,14,0.03222,193,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091114050,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,125,0.03203,15,0.03201,139,0.03221,14,0.03222,193,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091114350,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,125,0.03203,15,0.03201,139,0.03221,14,0.03222,193,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091114651,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,125,0.03203,15,0.03201,139,0.03221,14,0.03222,193,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091114951,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,125,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,193,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091115251,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,125,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,193,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091115552,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,125,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,193,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091115852,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,125,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,193,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091116153,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03208,73,0.03207,125,0.03203,15,0.03201,139,0.03198,14,0.03195,140,0.0322,14,0.03221,14,0.03222,125,0.03223,68,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091116453,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,139,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,125,0.03223,68,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091116754,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,139,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,125,0.03223,68,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091117054,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,139,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,125,0.03223,68,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091117354,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,139,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,125,0.03223,68,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091117654,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,139,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,125,0.03223,68,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091117955,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,139,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,125,0.03223,68,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091118257,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,139,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,125,0.03223,68,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091118557,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,139,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,125,0.03223,68,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091118857,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,139,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,125,0.03223,68,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091119157,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,73,0.0321,140,0.03208,15,0.03207,139,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,125,0.03223,68,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091119457,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,140,0.03208,73,0.03207,139,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,125,0.03223,68,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091119758,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651370.00000000,0.00144000,1248257.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981341.00000000,0.00144800,701943.00000000,0.00144900,778607.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,140,0.03209,58,0.03208,15,0.03207,139,0.03203,15,0.03201,139,0.0322,14,0.03221,82,0.03222,125,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091120058,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,276511.00000000,0.00144000,908703.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,266928.00000000,0.00144800,701943.00000000,0.00144900,64194.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,140,0.03208,15,0.03207,139,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,125,0.03224,83,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091120359,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651456.00000000,0.00144000,1248366.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981536.00000000,0.00144800,701943.00000000,0.00144900,778802.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,140,0.03208,15,0.03207,139,0.03206,58,0.03203,15,0.03201,139,0.0322,14,0.03221,82,0.03222,125,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091120659,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651456.00000000,0.00144000,1248366.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981536.00000000,0.00144800,701943.00000000,0.00144900,778802.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,140,0.03208,15,0.03207,197,0.03203,15,0.03201,139,0.03198,14,0.03221,14,0.03222,193,0.03224,15,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140,0.03234,15
binance,gate,FUNUSDT,0.00144600,0.03214,2122.6833,1774091120959,,,,,,,,,,0.00005,0.00005,,0.00144400,77756.00000000,0.00144300,55347.00000000,0.00144200,578030.00000000,0.00144100,651456.00000000,0.00144000,1248366.00000000,0.00143900,572299.00000000,0.00143800,64194.00000000,0.00143700,528633.00000000,0.00143600,570450.00000000,0.00143500,1380367.00000000,0.00144600,506798.00000000,0.00144700,981536.00000000,0.00144800,701943.00000000,0.00144900,778802.00000000,0.00145000,1273291.00000000,0.00145100,64277.00000000,0.00145200,592856.00000000,0.00145300,251361.00000000,0.00145400,764429.00000000,0.00145500,24471.00000000,0.03214,14,0.03213,125,0.03212,14,0.03211,15,0.0321,198,0.03208,15,0.03207,139,0.03203,15,0.03201,139,0.03198,14,0.0322,14,0.03221,14,0.03222,125,0.03224,83,0.03225,125,0.03227,1,0.03228,14,0.03229,125,0.03231,15,0.03232,140
