spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091040592,,,,-0.00030051,,1774094400000,,,,0.000088,0.000088,,0.005636,25584,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,31600,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,257982,0.005643,119762,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8180,0.006075,1825,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,16118,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091040902,,,,-0.00030051,,1774094400000,,,,0.000088,0.000088,,0.005636,25584,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,31600,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,257982,0.005643,119762,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8180,0.006075,1825,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,16118,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091041212,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,25584,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,31600,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,257982,0.005643,119762,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8180,0.006075,1825,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,16118,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091041518,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,25584,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,31600,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,257982,0.005643,119762,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8180,0.006075,1825,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,16118,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091041826,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,25584,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,31600,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,257982,0.005643,119762,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8180,0.006075,1825,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,16118,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091042137,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,25584,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,31600,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,257982,0.005643,119762,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8180,0.006075,1825,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,16118,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091042440,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,25584,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,31600,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,257982,0.005643,119762,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8180,0.006075,1825,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,16118,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091042740,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,25584,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,31600,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,257982,0.005643,119762,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,16118,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091043040,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,12820,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,47351,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,46901,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,257982,0.005643,98318,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,16118,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091043341,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,12820,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,47351,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,46901,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,246528,0.005643,98318,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,16118,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091043641,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,12820,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,47351,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,46901,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,246528,0.005643,81289,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091043942,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,12820,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,47351,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,46901,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,231079,0.005643,76025,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,115766,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091044243,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,12820,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,47351,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,31600,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,231079,0.005643,82229,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,115766,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091044543,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,200695,0.005643,71066,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,115766,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091044843,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,221269,0.005643,71066,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,115766,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091045145,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,220454,0.005643,66790,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,115766,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091045446,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,213563,0.005643,66790,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,115766,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091045746,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,200599,0.005643,62943,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,115766,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091046046,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,200599,0.005643,49907,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,115766,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091046346,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,171211,0.005643,49907,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091046646,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,49100,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,171211,0.005643,45205,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091046947,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,213031,0.005639,45026,0.00564,43856,0.005641,44154,0.005642,64257,0.005643,45205,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091047249,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,213031,0.005639,31600,0.00564,31600,0.005641,44154,0.005642,51486,0.005643,45205,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091047549,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,213031,0.005639,31600,0.00564,31600,0.005641,44154,0.005642,51486,0.005643,45205,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091047849,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,213031,0.005639,31600,0.00564,31600,0.005641,44154,0.005642,51486,0.005643,45205,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091048149,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,213031,0.005639,31600,0.00564,31600,0.005641,44154,0.005642,51486,0.005643,45205,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,10626,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,18006,0.006078,5121,0.006079,33439,0.006080,17728,0.006081,20572,0.006082,97516,0.006083,27943,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091048450,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,195531,0.005639,31600,0.00564,31600,0.005641,44154,0.005642,30023,0.005643,45205,0.005644,45086,0.005645,20000,0.005647,11600,0.006076,10545,0.006075,3527,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,1646,0.006078,3825,0.006079,33434,0.006080,16118,0.006081,18692,0.006082,97516,0.006083,19731,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091048750,,,,-0.00030051,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,195531,0.005639,31600,0.00564,31600,0.005641,44154,0.005642,51486,0.005643,45205,0.005644,45086,0.005645,20000,0.005647,11600,0.006076,10545,0.006075,3527,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,1646,0.006078,3825,0.006079,33434,0.006080,16118,0.006081,18692,0.006082,97516,0.006083,19731,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091049051,,,,-0.00030261,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,195531,0.005639,31600,0.00564,31600,0.005641,44154,0.005642,51486,0.005643,45205,0.005644,45086,0.005645,20000,0.005647,11600,0.006076,10545,0.006075,3527,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,1646,0.006078,3825,0.006079,33434,0.006080,16118,0.006081,18692,0.006082,97516,0.006083,19731,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091049352,,,,-0.00030261,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,195531,0.005639,31600,0.00564,31600,0.005641,44154,0.005642,51486,0.005643,45205,0.005644,45086,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,1647,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,1646,0.006078,3825,0.006079,33434,0.006080,16118,0.006081,20069,0.006082,97516,0.006083,19731,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091049652,,,,-0.00030261,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,195531,0.005639,31600,0.00564,31600,0.005641,44154,0.005642,51486,0.005643,45205,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,3527,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,1646,0.006078,3825,0.006079,33434,0.006080,16118,0.006081,20069,0.006082,97516,0.006083,19731,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005637,0.006076,7.7878,1774091049952,,,,-0.00030261,,1774094400000,,,,0.000085,0.000085,,0.005636,24676,0.005635,38171,0.005634,32271,0.005633,48149,0.005632,53693,0.005631,48975,0.00563,33559,0.005629,31600,0.005628,11600,0.005626,20000,0.005637,27824,0.005638,195531,0.005639,31600,0.00564,31600,0.005641,44154,0.005642,51486,0.005643,45205,0.005644,31600,0.005645,20000,0.005647,11600,0.006076,8346,0.006075,3527,0.006074,21683,0.006073,12506,0.006072,17536,0.006071,101445,0.006070,25151,0.006069,20228,0.006068,21420,0.006067,65704,0.006077,1646,0.006078,3825,0.006079,33434,0.006080,16118,0.006081,20069,0.006082,97516,0.006083,19731,0.006084,21405,0.006085,47706,0.006086,37591
gate,bybit,VANRYUSDT,0.005638,0.006078,7.8042,1774091050264,,,,-0.00030261,,1774094400000,,,,0.000085,0.000085,,0.005637,57526,0.005636,36276,0.005635,49771,0.005634,32271,0.005633,31600,0.005632,32193,0.005631,31600,0.00563,33559,0.005629,31600,0.005628,11600,0.005638,119542,0.005639,20000,0.00564,20000,0.005641,31600,0.005642,30023,0.005643,31600,0.005644,53063,0.005645,32136,0.005646,13050,0.005647,11600,0.006078,16360,0.006077,1646,0.006076,15835,0.006075,22745,0.006074,22595,0.006073,20866,0.006072,40574,0.006071,101445,0.006070,25151,0.006069,20228,0.006079,1646,0.006080,2555,0.006081,33866,0.006082,102295,0.006083,19731,0.006084,13193,0.006085,39494,0.006086,29379,0.006087,19314,0.006088,96922
gate,bybit,VANRYUSDT,0.005638,0.006078,7.8042,1774091050564,,,,-0.00030261,,1774094400000,,,,0.000085,0.000085,,0.005637,28561,0.005636,24420,0.005635,49771,0.005634,32271,0.005633,44696,0.005632,44079,0.005631,31600,0.00563,33559,0.005629,31600,0.005628,11600,0.005638,12227,0.005639,34960,0.00564,41463,0.005641,53063,0.005642,51486,0.005643,53063,0.005644,53063,0.005645,31600,0.005647,11600,0.005648,35219,0.006078,16360,0.006077,1646,0.006076,15835,0.006075,18790,0.006074,15613,0.006073,18986,0.006072,40574,0.006071,101445,0.006070,25151,0.006069,20228,0.006079,19744,0.006080,4440,0.006081,33866,0.006082,82148,0.006083,19731,0.006084,13193,0.006085,39494,0.006086,46339,0.006087,19314,0.006088,96922
