spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
8,1,22,0.089095,0.0901100,1.1392,1774137689000,0.088517,500,0.088516,500,0.088515,3651.67,0.088514,3085.69,0.088457,500,0.088456,3085.69,0.08844,500,0.088439,3151.67,0.088374,500,0.088373,3085.69,0.089054,1529.59,0.089055,3085.69,0.089096,3151.67,0.089161,376.63,0.089162,3085.69,0.089238,328.59,0.089239,3151.67,0.089756,2793.27,0.089757,287.55,0.089791,12818.14,0.0901100,1926,0.0901000,58,0.0900900,813,0.0900800,661,0.0900700,269,0.0900400,160,0.0900300,334,0.0900200,1152,0.0900100,599,0.0900000,57,0.0901500,425,0.0901800,178,0.0901900,393,0.0902000,264,0.0902200,1149,0.0902300,362,0.0902400,1589,0.0902500,172,0.0902600,2092,0.0902700,530,0.00005000,1774152000000
8,1,22,0.089077,0.0899900,1.025,1774137717000,0.088515,3151.67,0.088514,3085.69,0.088456,3085.69,0.088439,3151.67,0.088374,500,0.088373,3085.69,0.088345,3151.67,0.088265,3085.69,0.088201,3151.67,0.088192,11.48,0.089092,1163.8,0.089093,1529.59,0.089095,3085.69,0.089096,3151.67,0.08916,328.59,0.089161,376.63,0.089162,3085.69,0.089238,12482.39,0.089239,3151.67,0.089269,3085.69,0.0900400,6122,0.0900300,433,0.0900200,661,0.0899800,351,0.0899600,716,0.0899500,433,0.0899400,813,0.0899000,351,0.0898900,813,0.0898800,359,0.0901500,544,0.0901600,351,0.0901700,661,0.0901800,351,0.0902100,1109,0.0902200,839,0.0902300,362,0.0902400,2325,0.0902600,2925,0.0902700,418,0.00005000,1774152000000
8,1,22,0.089062,0.0900600,1.1206,1774137722000,0.088515,3151.67,0.088514,3085.69,0.088456,3085.69,0.088439,3151.67,0.088374,500,0.088373,3085.69,0.088345,3151.67,0.088296,11.47,0.088265,3085.69,0.088201,3151.67,0.089091,1529.59,0.089095,3085.69,0.089096,3151.67,0.08916,328.59,0.089161,376.63,0.089162,3085.69,0.089238,12482.39,0.089239,3151.67,0.089269,3085.69,0.089535,558.44,0.0900600,352,0.0900300,354,0.0900200,335,0.0900100,556,0.0900000,1392,0.0899900,3804,0.0899800,58,0.0899600,356,0.0899500,3004,0.0899400,335,0.0901300,111,0.0901700,410,0.0901800,356,0.0901900,55,0.0902000,438,0.0902100,1167,0.0902200,1708,0.0902300,58,0.0902400,1369,0.0902700,742,0.00005000,1774152000000
8,1,22,0.088999,0.0900600,1.1921,1774137740620,0.088515,3151.67,0.088514,3085.69,0.088456,3085.69,0.088439,3151.67,0.088374,500,0.088373,3085.69,0.088345,3151.67,0.088265,3085.69,0.088201,3151.67,0.088192,11.48,0.089094,1529.59,0.089095,3085.69,0.089096,3151.67,0.08916,328.59,0.089161,376.63,0.089162,3085.69,0.089238,12482.39,0.089239,3151.67,0.089269,3085.69,0.089535,558.44,0.0899800,242,0.0899700,354,0.0899600,352,0.0899500,299,0.0899400,354,0.0899300,1015,0.0899200,697,0.0899100,538,0.0899000,354,0.0898900,813,0.0900500,335,0.0900700,168,0.0900800,613,0.0901000,232,0.0901100,354,0.0901200,624,0.0901300,335,0.0901400,661,0.0901500,357,0.0901600,898,0.00005000,1774152000000
8,1,22,0.088998,0.0900600,1.1933,1774137740921,0.088515,3151.67,0.088514,3085.69,0.088456,3085.69,0.088439,3151.67,0.088374,500,0.088373,3085.69,0.088345,3151.67,0.088265,3085.69,0.088201,3151.67,0.088192,11.48,0.089094,1529.59,0.089095,3085.69,0.089096,3151.67,0.08916,328.59,0.089161,376.63,0.089162,3085.69,0.089238,12482.39,0.089239,3151.67,0.089269,3085.69,0.089535,558.44,0.0901300,242,0.0901200,352,0.0901100,450,0.0900900,297,0.0900800,1400,0.0900600,356,0.0900400,708,0.0900300,340,0.0900200,708,0.0900100,556,0.0901900,111,0.0902100,292,0.0902200,1148,0.0902300,414,0.0902400,1369,0.0902700,356,0.0902800,242,0.0902900,813,0.0903000,718,0.0903100,392,0.00005000,1774152000000
8,1,22,0.088998,0.0900600,1.1933,1774137741221,0.088515,3151.67,0.088514,3085.69,0.088456,3085.69,0.088439,3151.67,0.088374,500,0.088373,3085.69,0.088345,3151.67,0.088265,3085.69,0.088201,3151.67,0.088192,11.48,0.089094,1529.59,0.089095,3085.69,0.089096,3151.67,0.08916,328.59,0.089161,376.63,0.089162,3085.69,0.089238,12482.39,0.089239,3151.67,0.089269,3085.69,0.089535,558.44,0.0900300,96,0.0900000,57,0.0899800,242,0.0899500,798,0.0899300,661,0.0899200,697,0.0899100,538,0.0899000,694,0.0898900,813,0.0898800,1467,0.0900700,354,0.0900800,125,0.0900900,347,0.0901000,289,0.0901100,354,0.0901200,248,0.0901300,335,0.0901400,661,0.0901500,357,0.0901600,586,0.00005000,1774152000000
8,1,22,0.088997,0.0900600,1.1944,1774137741521,0.088515,3151.67,0.088514,3085.69,0.088456,3085.69,0.088439,3151.67,0.088374,500,0.088373,3085.69,0.088345,3151.67,0.088265,3085.69,0.088201,3151.67,0.088192,11.48,0.089094,1529.59,0.089095,3085.69,0.089096,3151.67,0.08916,328.59,0.089161,376.63,0.089162,3085.69,0.089238,12482.39,0.089239,3151.67,0.089269,3085.69,0.089535,558.44,0.0901200,85,0.0901100,151,0.0901000,57,0.0900900,958,0.0900800,1400,0.0900600,356,0.0900400,708,0.0900300,340,0.0900200,708,0.0900100,556,0.0901900,111,0.0902000,242,0.0902100,292,0.0902200,1148,0.0902300,414,0.0902400,1369,0.0902700,356,0.0902800,527,0.0902900,813,0.0903000,718,0.00005000,1774152000000
8,1,22,0.088997,0.0900600,1.1944,1774137741822,0.088515,3151.67,0.088514,3085.69,0.088456,3085.69,0.088439,3151.67,0.088374,500,0.088373,3085.69,0.088345,3151.67,0.088265,3085.69,0.088201,3151.67,0.088192,11.48,0.089094,1529.59,0.089095,3085.69,0.089096,3151.67,0.08916,328.59,0.089161,376.63,0.089162,3085.69,0.089238,12482.39,0.089239,3151.67,0.089269,3085.69,0.089535,558.44,0.0900300,96,0.0900000,57,0.0899500,242,0.0899300,661,0.0899200,697,0.0899100,538,0.0899000,58,0.0898900,813,0.0898700,1486,0.0898600,3176,0.0900400,354,0.0900500,222,0.0900600,242,0.0900700,411,0.0900800,681,0.0900900,1393,0.0901000,232,0.0901100,354,0.0901200,248,0.0901300,335,0.00005000,1774152000000
8,1,22,0.088996,0.0900600,1.1956,1774137742123,0.088515,3151.67,0.088514,3085.69,0.088456,3085.69,0.088439,3151.67,0.088374,500,0.088373,3085.69,0.088345,3151.67,0.088265,3085.69,0.088201,3151.67,0.088192,11.48,0.089094,1529.59,0.089095,3085.69,0.089096,3151.67,0.08916,328.59,0.089161,376.63,0.089162,3085.69,0.089238,12482.39,0.089239,3151.67,0.089269,3085.69,0.089535,558.44,0.0901700,96,0.0901400,57,0.0901200,85,0.0901100,448,0.0900900,661,0.0900800,1400,0.0900600,356,0.0900400,708,0.0900300,340,0.0900200,708,0.0901900,111,0.0902000,242,0.0902100,292,0.0902200,1148,0.0902300,414,0.0902400,1369,0.0902700,356,0.0902800,242,0.0902900,813,0.0903000,718,0.00005000,1774152000000
8,1,22,0.088996,0.0900600,1.1956,1774137742424,0.088515,3151.67,0.088514,3085.69,0.088456,3085.69,0.088439,3151.67,0.088374,500,0.088373,3085.69,0.088345,3151.67,0.088265,3085.69,0.088201,3151.67,0.088192,11.48,0.089094,1529.59,0.089095,3085.69,0.089096,3151.67,0.08916,328.59,0.089161,376.63,0.089162,3085.69,0.089238,12482.39,0.089239,3151.67,0.089269,3085.69,0.089535,558.44,0.0901900,1485,0.0901800,239,0.0901700,96,0.0901600,57,0.0901500,297,0.0901100,479,0.0901000,335,0.0900900,1217,0.0900700,415,0.0900600,544,0.0902300,356,0.0902400,813,0.0902700,356,0.0902800,242,0.0902900,813,0.0903000,718,0.0903100,392,0.0903200,433,0.0903300,971,0.0903400,3321,0.00005000,1774152000000
