spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
6,1,550,0.005298,0.0056950,7.4934,1774137684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056940,1757,0.0056930,2728,0.0056920,8740,0.0056910,29543,0.0056900,21223,0.0056890,37694,0.0056880,56858,0.0056870,102207,0.0056860,69371,0.0056850,112012,0.0056960,25452,0.0056970,20380,0.0056980,22274,0.0056990,34594,0.0057000,77764,0.0057010,37484,0.0057020,127567,0.0057030,177231,0.0057040,146389,0.0057050,87383,-0.00007453,1774152000000
6,1,550,0.005286,0.0056840,7.5293,1774137691000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056890,1758,0.0056880,1758,0.0056870,20312,0.0056860,28699,0.0056850,29578,0.0056840,37854,0.0056830,52321,0.0056820,72330,0.0056810,39142,0.0056800,82878,0.0056900,2660,0.0056910,6634,0.0056920,19327,0.0056930,35245,0.0056940,31657,0.0056950,153420,0.0056960,119810,0.0056970,31643,0.0056980,178802,0.0056990,77021,-0.00007453,1774152000000
6,1,550,0.005289,0.0056870,7.5251,1774137692000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056890,18624,0.0056880,15098,0.0056870,20312,0.0056860,29669,0.0056850,21237,0.0056840,47093,0.0056830,78343,0.0056820,42470,0.0056810,88331,0.0056800,81830,0.0056930,26022,0.0056940,19544,0.0056950,58082,0.0056960,28749,0.0056970,46252,0.0056980,258630,0.0056990,126775,0.0057000,65979,0.0057010,49755,0.0057020,86302,-0.00007453,1774152000000
6,1,550,0.005284,0.0056860,7.6079,1774137697000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056820,20041,0.0056810,38687,0.0056800,3628,0.0056790,29070,0.0056780,32416,0.0056770,62097,0.0056760,46503,0.0056750,52416,0.0056740,32226,0.0056730,6967,0.0056890,31913,0.0056900,28679,0.0056910,42021,0.0056920,27372,0.0056930,34862,0.0056940,35626,0.0056950,163089,0.0056960,33032,0.0056970,159184,0.0056980,167474,-0.00007453,1774152000000
6,1,550,0.005282,0.0056810,7.554,1774137702000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056800,20125,0.0056790,29070,0.0056780,29067,0.0056770,46602,0.0056760,29808,0.0056750,78595,0.0056740,71745,0.0056730,6967,0.0056720,36837,0.0056710,32226,0.0056820,29242,0.0056830,30203,0.0056840,21353,0.0056850,20383,0.0056860,47482,0.0056870,37307,0.0056880,157567,0.0056890,45831,0.0056900,104287,0.0056910,44017,-0.00007453,1774152000000
6,1,550,0.00528,0.0056800,7.5758,1774137703000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056810,9698,0.0056800,37731,0.0056790,29070,0.0056780,29067,0.0056770,46602,0.0056760,33193,0.0056750,118207,0.0056740,71745,0.0056730,6967,0.0056720,36837,0.0056850,2729,0.0056860,47482,0.0056870,20383,0.0056880,35818,0.0056890,42452,0.0056900,104287,0.0056910,73887,0.0056920,209065,0.0056930,46716,0.0056940,26567,-0.00007453,1774152000000
6,1,550,0.00527,0.0056670,7.5332,1774137713000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056680,8470,0.0056650,26768,0.0056640,19544,0.0056630,33539,0.0056620,19886,0.0056610,70376,0.0056600,85645,0.0056590,78312,0.0056580,40015,0.0056570,39440,0.0056690,9999,0.0056700,23841,0.0056710,19544,0.0056720,20267,0.0056730,39904,0.0056740,139310,0.0056750,45149,0.0056760,148109,0.0056770,189481,0.0056780,126672,-0.00007453,1774152000000
6,1,550,0.005276,0.0056660,7.392,1774137714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056760,8470,0.0056740,27369,0.0056730,9885,0.0056720,27369,0.0056710,52370,0.0056700,49320,0.0056690,70259,0.0056680,12881,0.0056670,91675,0.0056660,38545,0.0056770,41956,0.0056780,43447,0.0056790,35877,0.0056800,43432,0.0056810,35872,0.0056820,53573,0.0056830,125684,0.0056840,45805,0.0056850,20596,0.0056860,32241,-0.00007453,1774152000000
6,1,550,0.005281,0.0056790,7.5365,1774137719000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056770,18624,0.0056760,19378,0.0056750,42860,0.0056740,41892,0.0056730,3655,0.0056720,40972,0.0056710,66357,0.0056700,34426,0.0056690,5164,0.0056680,45480,0.0056810,1760,0.0056820,9042,0.0056830,65719,0.0056840,51330,0.0056850,28527,0.0056860,35762,0.0056870,107960,0.0056880,110044,0.0056890,28527,0.0056900,20382,-0.00007453,1774152000000
6,1,550,0.005288,0.0056800,7.413,1774137740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056850,18624,0.0056840,26900,0.0056830,24753,0.0056820,26900,0.0056810,24753,0.0056800,32875,0.0056790,43807,0.0056780,6107,0.0056770,54821,0.0056760,28722,0.0056890,879,0.0056900,25453,0.0056910,23656,0.0056920,29497,0.0056930,21213,0.0056940,28577,0.0056950,98670,0.0056960,49314,0.0056970,86693,0.0056980,188629,-0.00008112,1774152000000
6,1,550,0.005288,0.0056840,7.4887,1774137740620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056840,1761,0.0056830,1761,0.0056820,2685,0.0056810,20385,0.0056800,40415,0.0056790,44731,0.0056780,12813,0.0056770,54821,0.0056760,16255,0.0056750,86743,0.0056860,9537,0.0056870,23994,0.0056880,29886,0.0056890,43117,0.0056900,28134,0.0056910,157587,0.0056920,37620,0.0056930,104252,0.0056940,175761,0.0056950,7018,-0.00008112,1774152000000
6,1,550,0.005287,0.0056850,7.5279,1774137740921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056840,1761,0.0056830,1761,0.0056820,2685,0.0056810,20385,0.0056800,40415,0.0056790,44731,0.0056780,12813,0.0056770,54821,0.0056760,16255,0.0056750,86743,0.0056860,9537,0.0056870,23994,0.0056880,29886,0.0056890,43117,0.0056900,28134,0.0056910,157587,0.0056920,37620,0.0056930,104252,0.0056940,175761,0.0056950,7018,-0.00008112,1774152000000
6,1,550,0.005288,0.0056840,7.4887,1774137741221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056830,1761,0.0056820,2685,0.0056810,20385,0.0056800,15276,0.0056790,2705,0.0056780,11944,0.0056770,54821,0.0056760,23254,0.0056750,86743,0.0056740,6066,0.0056840,17771,0.0056850,32515,0.0056860,13191,0.0056870,33340,0.0056880,22229,0.0056890,133627,0.0056900,31502,0.0056910,142266,0.0056920,176681,0.0056930,24585,-0.00008112,1774152000000
6,1,550,0.005288,0.0056840,7.4887,1774137741521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056830,1761,0.0056820,2685,0.0056810,21355,0.0056800,15276,0.0056790,2705,0.0056780,11944,0.0056770,54821,0.0056760,23254,0.0056750,86743,0.0056740,6066,0.0056840,17771,0.0056850,32515,0.0056860,13191,0.0056870,23994,0.0056880,30028,0.0056890,133627,0.0056900,31502,0.0056910,142266,0.0056920,176681,0.0056930,24585,-0.00008112,1774152000000
6,1,550,0.005285,0.0056840,7.5497,1774137741822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056790,861,0.0056780,2735,0.0056770,11818,0.0056760,11835,0.0056750,17030,0.0056740,12197,0.0056730,13504,0.0056720,44715,0.0056710,15567,0.0056700,73370,0.0056800,8470,0.0056810,5303,0.0056820,16863,0.0056830,41871,0.0056840,25635,0.0056850,137572,0.0056860,15635,0.0056870,106968,0.0056880,25597,0.0056890,47303,-0.00008112,1774152000000
6,1,550,0.005284,0.0056840,7.57,1774137742123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056750,18624,0.0056740,6221,0.0056730,20384,0.0056720,26209,0.0056710,13156,0.0056700,64727,0.0056690,50976,0.0056680,40229,0.0056670,20561,0.0056660,39823,0.0056790,7453,0.0056800,13358,0.0056810,25565,0.0056820,27065,0.0056830,41871,0.0056840,49241,0.0056850,111422,0.0056860,17393,0.0056870,89384,0.0056880,25597,-0.00008112,1774152000000
