spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
6,9,550,0.005299,0.005698,7.5297,1774137683000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005699,9054,0.005698,84250,0.005696,15365,0.005695,304788,0.005694,10309,0.005692,58307,0.005691,293170,0.00569,10365,0.005689,87885,0.005688,10365,0.005711,4059,0.005713,9076,0.005714,10365,0.005716,9072,0.005717,9050,0.005718,72586,0.005719,185839,0.00572,22074,0.005721,164888,0.005722,299760,0.00005,1774152000000
6,9,550,0.005298,0.005698,7.55,1774137684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005699,9054,0.005698,84250,0.005696,15365,0.005695,304788,0.005694,10309,0.005692,58307,0.005691,293170,0.00569,10365,0.005689,87885,0.005688,10365,0.005711,4059,0.005713,9076,0.005714,10365,0.005716,9072,0.005717,9050,0.005718,17113,0.005719,185839,0.00572,22074,0.005721,164888,0.005722,299760,0.00005,1774152000000
6,9,550,0.005298,0.005698,7.55,1774137686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005699,9054,0.005698,84250,0.005696,15365,0.005695,304788,0.005694,10309,0.005692,58307,0.005691,293170,0.00569,10365,0.005689,87885,0.005688,10365,0.005711,4059,0.005713,9076,0.005714,10365,0.005716,9072,0.005717,9050,0.005718,17113,0.005719,185839,0.00572,22074,0.005721,164888,0.005722,299760,0.00005,1774152000000
6,9,550,0.0053,0.0057,7.5472,1774137687000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005699,9054,0.005698,84250,0.005696,15365,0.005695,304788,0.005694,10309,0.005692,58307,0.005691,293170,0.00569,10365,0.005688,10365,0.005687,101023,0.005711,4059,0.005713,9076,0.005714,10365,0.005716,9072,0.005717,9050,0.005718,72586,0.005719,185839,0.00572,22074,0.005721,164888,0.005722,299760,0.00005,1774152000000
6,9,550,0.005294,0.005698,7.6313,1774137688000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005696,86430,0.005695,294760,0.005694,10309,0.005692,10022,0.005691,293170,0.00569,10365,0.005688,10365,0.005687,188939,0.005686,184429,0.005683,10309,0.005704,4048,0.005705,9048,0.005708,4048,0.00571,10365,0.005711,4059,0.005713,9076,0.005714,10365,0.005715,9048,0.005716,4072,0.005717,236726,0.00005,1774152000000
6,9,550,0.005299,0.005702,7.6052,1774137689000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005697,4056,0.005696,86430,0.005695,294760,0.005694,10309,0.005692,10022,0.005691,293170,0.00569,10365,0.005688,10365,0.005687,101023,0.005686,184429,0.005705,4048,0.005708,4048,0.005709,4056,0.00571,10365,0.005713,9076,0.005714,305285,0.005715,26093,0.005716,70663,0.005717,236726,0.005718,72586,0.00005,1774152000000
6,9,550,0.00529,0.005704,7.8261,1774137690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005697,4056,0.005696,86430,0.005695,294760,0.005694,10309,0.005692,10022,0.005691,293170,0.00569,10365,0.005688,10365,0.005687,101023,0.005686,184429,0.005705,4048,0.005708,4048,0.005709,4056,0.00571,10365,0.005713,9076,0.005714,10365,0.005715,21093,0.005716,70663,0.005717,308976,0.005718,67586,0.00005,1774152000000
6,9,550,0.005286,0.005698,7.7942,1774137691000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005697,4056,0.005696,86430,0.005695,294760,0.005692,10022,0.005691,293170,0.00569,10365,0.005688,10365,0.005687,101023,0.005686,184429,0.005685,87947,0.005705,4048,0.005708,4048,0.005709,4056,0.00571,10365,0.005713,10826,0.005714,10365,0.005715,21093,0.005716,70663,0.005717,308976,0.005718,65838,0.00005,1774152000000
6,9,550,0.005289,0.005689,7.5629,1774137692000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005697,4056,0.005696,86430,0.005695,294760,0.005692,10022,0.005691,293170,0.00569,10365,0.005688,10365,0.005687,101023,0.005686,184429,0.005685,87947,0.005705,4048,0.005708,4048,0.005709,4056,0.00571,10365,0.005713,10826,0.005714,10365,0.005715,3614,0.005716,70663,0.005717,308976,0.005718,65838,0.00005,1774152000000
6,9,550,0.00529,0.00569,7.5614,1774137693000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005697,4056,0.005696,86430,0.005695,294760,0.005692,10022,0.005691,293170,0.00569,10365,0.005688,10365,0.005687,101023,0.005686,184429,0.005685,87947,0.005708,5799,0.005709,4056,0.00571,10365,0.005713,10826,0.005714,10365,0.005715,3614,0.005716,70663,0.005717,308976,0.005718,65838,0.005719,480779,0.00005,1774152000000
