spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
8,1,22,0.093778,0.0950400,1.3457,1774134887000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,22,0.093878,0.0949800,1.1739,1774134890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0949800,242,0.0949700,365,0.0949600,297,0.0949500,413,0.0949400,2931,0.0949300,817,0.0949200,350,0.0949100,2090,0.0949000,1113,0.0948900,1217,0.0950600,352,0.0950700,128,0.0950800,326,0.0950900,748,0.0951000,54,0.0951100,1799,0.0951200,2456,0.0951300,2454,0.0951400,10510,0.0951500,1683,,
8,1,22,0.093871,0.0949900,1.1921,1774134891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0949900,353,0.0949800,242,0.0949700,365,0.0949600,351,0.0949500,359,0.0949400,2931,0.0949300,817,0.0949200,350,0.0949100,2090,0.0949000,1113,0.0950400,352,0.0950500,370,0.0950600,352,0.0950800,380,0.0950900,748,0.0951000,54,0.0951100,1854,0.0951200,2456,0.0951300,2454,0.0951400,10510,,
8,1,22,0.093808,0.0950000,1.2707,1774134901000,0.093456,963.75,0.093455,1077.1,0.093448,500,0.093447,3179.23,0.093446,500,0.093445,3179.23,0.093367,500,0.093366,3179.23,0.093333,500,0.093332,3179.23,0.093807,616.54,0.093808,774.01,0.093871,481.85,0.093883,3179.23,0.093884,3179.23,0.093947,3179.23,0.093999,3179.23,0.094005,3179.23,0.094074,3179.23,0.094195,4414.01,0.0950000,242,0.0949900,353,0.0949800,242,0.0949700,419,0.0949600,551,0.0949500,753,0.0949400,2931,0.0949300,817,0.0949200,350,0.0949100,2090,0.0950500,31,0.0950800,347,0.0950900,352,0.0951000,54,0.0951100,1458,0.0951200,2456,0.0951300,2454,0.0951400,10510,0.0951500,1673,0.0951600,1200,0.00005000,1774137600000
8,1,22,0.093805,0.0950300,1.3059,1774134902000,0.093458,963.75,0.093457,1077.1,0.093448,500,0.093447,3179.23,0.093445,3179.23,0.093367,500,0.093366,3179.23,0.093333,500,0.093332,3179.23,0.09325,538.81,0.093806,696.86,0.093807,616.54,0.093883,3179.23,0.093884,3179.23,0.093946,496.2,0.093947,3179.23,0.093999,3179.23,0.094005,3179.23,0.094074,3179.23,0.094358,137.29,0.0950300,242,0.0950100,361,0.0950000,412,0.0949900,353,0.0949800,242,0.0949700,2044,0.0949600,361,0.0949500,1412,0.0949400,2931,0.0949300,817,0.0950800,105,0.0951100,407,0.0951200,406,0.0951300,775,0.0951400,10510,0.0951500,1673,0.0951600,164,0.0951800,409,0.0951900,892,0.0952100,350,0.00005000,1774137600000
8,1,22,0.093802,0.0950600,1.3411,1774134904000,0.093462,963.75,0.093461,1077.1,0.093448,500,0.093447,3179.23,0.093445,3179.23,0.093367,500,0.093366,3179.23,0.093333,500,0.093332,3179.23,0.093252,538.81,0.093802,775.11,0.093803,616.54,0.093883,3179.23,0.093884,3179.23,0.093946,496.2,0.093947,3179.23,0.093999,3179.23,0.094005,3179.23,0.094074,3179.23,0.094227,4463.41,0.0950600,571,0.0950500,242,0.0950400,361,0.0950300,296,0.0950200,422,0.0950100,416,0.0950000,482,0.0949900,352,0.0949800,635,0.0949700,2044,0.0950700,22,0.0951100,54,0.0951200,352,0.0951300,353,0.0951400,10510,0.0951500,1673,0.0951600,164,0.0951800,409,0.0951900,892,0.0952100,350,0.00005000,1774137600000
8,1,22,0.093792,0.0950600,1.3519,1774134905139,0.093466,963.75,0.093465,1077.1,0.093448,500,0.093447,3179.23,0.093445,3179.23,0.093367,500,0.093366,3179.23,0.093333,500,0.093332,3179.23,0.093254,538.81,0.093791,200.05,0.093792,775.11,0.093799,616.54,0.093883,3179.23,0.093884,3179.23,0.093946,496.2,0.093947,3179.23,0.093999,3179.23,0.094005,3179.23,0.094074,3179.23,0.0950600,571,0.0950500,242,0.0950400,361,0.0950300,296,0.0950200,422,0.0950100,417,0.0950000,482,0.0949900,352,0.0949800,635,0.0949700,2044,0.0950700,22,0.0951100,54,0.0951200,352,0.0951300,353,0.0951400,10510,0.0951500,1673,0.0951600,164,0.0951800,409,0.0951900,892,0.0952100,350,0.00005000,1774137600000
8,1,22,0.093789,0.0950600,1.3552,1774134905483,0.093466,963.75,0.093465,1077.1,0.093448,500,0.093447,3179.23,0.093445,3179.23,0.093367,500,0.093366,3179.23,0.093333,500,0.093332,3179.23,0.093254,538.81,0.093789,816.59,0.09379,775.11,0.093883,3179.23,0.093884,3179.23,0.093946,496.2,0.093947,3179.23,0.093999,3179.23,0.094005,3179.23,0.094074,3179.23,0.094227,4463.41,0.0950600,571,0.0950500,242,0.0950400,361,0.0950300,296,0.0950200,422,0.0950100,417,0.0950000,482,0.0949900,352,0.0949800,635,0.0949700,2044,0.0950700,22,0.0951100,54,0.0951200,352,0.0951300,353,0.0951400,10510,0.0951500,1673,0.0951600,164,0.0951800,409,0.0951900,892,0.0952100,350,0.00005000,1774137600000
8,1,22,0.093787,0.0950600,1.3573,1774134905783,0.093466,963.75,0.093465,1077.1,0.093448,500,0.093447,3179.23,0.093445,3179.23,0.093367,500,0.093366,3179.23,0.093333,500,0.093332,3179.23,0.093255,382.04,0.093787,200.05,0.093788,775.11,0.093789,616.54,0.093883,3179.23,0.093884,3179.23,0.093946,496.2,0.093947,3179.23,0.093999,3179.23,0.094005,3179.23,0.094074,3179.23,0.0950600,571,0.0950500,242,0.0950400,361,0.0950300,296,0.0950200,422,0.0950100,417,0.0950000,482,0.0949900,352,0.0949800,635,0.0949700,2044,0.0950700,22,0.0951100,54,0.0951200,352,0.0951300,353,0.0951400,10686,0.0951500,1673,0.0951600,164,0.0951800,409,0.0951900,892,0.0952100,350,0.00005000,1774137600000
8,1,22,0.093785,0.0950600,1.3595,1774134906091,0.093465,1077.1,0.093448,500,0.093447,3179.23,0.093445,3179.23,0.093367,500,0.093366,3179.23,0.093333,500,0.093332,3179.23,0.093256,538.81,0.093255,382.04,0.093785,200.05,0.093789,616.54,0.093883,3179.23,0.093884,3179.23,0.093946,496.2,0.093947,3179.23,0.093999,3179.23,0.094005,3179.23,0.094074,3179.23,0.094227,4463.41,0.0950600,571,0.0950500,242,0.0950400,361,0.0950300,296,0.0950200,422,0.0950100,417,0.0950000,482,0.0949900,352,0.0949800,635,0.0949700,2044,0.0950700,22,0.0951100,54,0.0951200,352,0.0951300,353,0.0951400,10686,0.0951500,1673,0.0951600,164,0.0951800,409,0.0951900,892,0.0952100,350,0.00005000,1774137600000
