spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,binance,QUSDT,0.012695,0.0127170,0.1733,1774045307043
gate,binance,QUSDT,0.012695,0.0127170,0.1733,1774045307350
gate,binance,QUSDT,0.012695,0.0127170,0.1733,1774045307655
gate,binance,QUSDT,0.012695,0.0127170,0.1733,1774045307959
gate,binance,QUSDT,0.012695,0.0127170,0.1733,1774045308265
gate,binance,QUSDT,0.012695,0.0127170,0.1733,1774045308566
gate,binance,QUSDT,0.012695,0.0127160,0.1654,1774045308866
gate,binance,QUSDT,0.012695,0.0127170,0.1733,1774045309166
gate,binance,QUSDT,0.012695,0.0127170,0.1733,1774045309467
gate,binance,QUSDT,0.012695,0.0127170,0.1733,1774045309767
gate,binance,QUSDT,0.012695,0.0127170,0.1733,1774045310068
gate,binance,QUSDT,0.012695,0.0127170,0.1733,1774045310368
gate,binance,QUSDT,0.012695,0.0127170,0.1733,1774045310668
gate,binance,QUSDT,0.012695,0.0127170,0.1733,1774045310968
gate,binance,QUSDT,0.012695,0.0127160,0.1654,1774045311268
gate,binance,QUSDT,0.012695,0.0127160,0.1654,1774045311568
gate,binance,QUSDT,0.012695,0.0127160,0.1654,1774045311869
gate,binance,QUSDT,0.012695,0.0127160,0.1654,1774045312171
gate,binance,QUSDT,0.012695,0.0127160,0.1654,1774045312472
gate,binance,QUSDT,0.012695,0.0127160,0.1654,1774045312773
gate,binance,QUSDT,0.012731,0.0127160,-0.1178,1774045313074
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045313374
gate,binance,QUSDT,0.012693,0.0127120,0.1497,1774045313674
gate,binance,QUSDT,0.012691,0.0127080,0.134,1774045313974
gate,binance,QUSDT,0.012691,0.0127080,0.134,1774045314274
gate,binance,QUSDT,0.012691,0.0127080,0.134,1774045314576
gate,binance,QUSDT,0.012691,0.0127080,0.134,1774045314876
gate,binance,QUSDT,0.012691,0.0127080,0.134,1774045315177
gate,binance,QUSDT,0.012691,0.0127080,0.134,1774045315477
gate,binance,QUSDT,0.012691,0.0127080,0.134,1774045315777
gate,binance,QUSDT,0.012691,0.0127080,0.134,1774045316077
gate,binance,QUSDT,0.012691,0.0127070,0.1261,1774045316377
gate,binance,QUSDT,0.012691,0.0127070,0.1261,1774045316678
gate,binance,QUSDT,0.012689,0.0127070,0.1419,1774045316978
gate,binance,QUSDT,0.01269,0.0127070,0.134,1774045317278
gate,binance,QUSDT,0.01269,0.0127070,0.134,1774045317578
gate,binance,QUSDT,0.01269,0.0127070,0.134,1774045317880
gate,binance,QUSDT,0.01269,0.0127070,0.134,1774045318180
gate,binance,QUSDT,0.01269,0.0127070,0.134,1774045318481
gate,binance,QUSDT,0.01269,0.0127070,0.134,1774045318781
gate,binance,QUSDT,0.01269,0.0127070,0.134,1774045319082
gate,binance,QUSDT,0.01269,0.0127070,0.134,1774045319382
gate,binance,QUSDT,0.01269,0.0127070,0.134,1774045319693
gate,binance,QUSDT,0.01269,0.0127070,0.134,1774045319993
gate,binance,QUSDT,0.01269,0.0127070,0.134,1774045320296
gate,binance,QUSDT,0.012696,0.0127090,0.1024,1774045320604
gate,binance,QUSDT,0.012696,0.0127110,0.1181,1774045320911
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045321226
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045321534
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045321840
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045322140
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045322441
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045322742
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045323045
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045323353
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045323661
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045323961
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045324261
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045324561
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045324861
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045325163
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045325467
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045325767
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045326067
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045326368
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045326668
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045326968
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045327268
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045327568
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045327869
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045328169
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045328469
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045328770
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045329070
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045329371
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045329671
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045329971
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045330272
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045330572
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045330872
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045331172
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045331472
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045331772
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045332073
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045332373
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045332680
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045332985
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045333285
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045333586
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045333886
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045334188
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045334489
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045334789
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045335090
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045335390
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045335690
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045335991
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045336291
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045336600
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045336911
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045337228
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045337556
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045337863
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045338168
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045338479
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045338785
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045339085
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045339386
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045339687
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045339987
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045340287
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045340587
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045340887
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045341187
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045341488
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045341788
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045342088
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045342388
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045342688
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045342988
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045343290
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045343590
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045343891
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045344191
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045344492
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045344792
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045345092
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045345393
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045345693
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045345993
gate,binance,QUSDT,0.012696,0.0127120,0.126,1774045346294
gate,binance,QUSDT,0.012694,0.0127120,0.1418,1774045346596
gate,binance,QUSDT,0.012694,0.0127120,0.1418,1774045346901
gate,binance,QUSDT,0.012694,0.0127120,0.1418,1774045347206
gate,binance,QUSDT,0.012694,0.0127120,0.1418,1774045347510
gate,binance,QUSDT,0.012694,0.0127120,0.1418,1774045347811
gate,binance,QUSDT,0.012694,0.0127120,0.1418,1774045348112
gate,binance,QUSDT,0.012694,0.0127120,0.1418,1774045348415
gate,binance,QUSDT,0.012706,0.0127130,0.0551,1774045348718
gate,binance,QUSDT,0.012703,0.0127130,0.0787,1774045349019
gate,binance,QUSDT,0.012702,0.0127130,0.0866,1774045349319
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045349622
