spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046703788
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046704089
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046704389
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046704689
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046704989
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046705289
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046705589
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046705890
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046706190
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046706491
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046706791
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046707091
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046707391
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046707692
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046707992
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046708293
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046708593
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046708894
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046709197
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046709500
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046709803
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046710109
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046710409
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046710710
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046711012
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046711316
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046711618
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046711922
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046712228
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046712529
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046712829
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046713129
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046713429
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046713729
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046714030
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046714330
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046714630
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046714930
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046715231
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046715532
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046715832
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046716141
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046716441
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046716742
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046717043
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046717343
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046717643
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046717943
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046718243
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046718543
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046718844
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046719145
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046719446
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046719746
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046720047
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046720347
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046720647
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046720947
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046721248
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046721548
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046721848
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046722149
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046722449
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046722749
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046723050
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046723350
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046723651
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046723951
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046724253
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046724553
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046724853
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046725153
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046725453
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046725754
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046726054
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046726355
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046726655
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046726955
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046727255
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046727556
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046727856
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046728156
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046728457
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046728757
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046729057
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046729357
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046729657
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046729958
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046730258
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046730558
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046730858
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046731158
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046731458
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046731759
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046732059
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046732359
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046732660
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046732960
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046733260
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046733560
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046733861
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046734161
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046734461
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046734761
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046735062
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046735363
