spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044640026
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044640327
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044640628
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044640928
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044641229
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044641531
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044641831
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044642131
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044642433
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044642741
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044643041
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044643341
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044643641
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044643942
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044644245
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044644545
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044644846
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044645147
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044645447
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044645747
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044646061
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044646361
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044646662
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044646962
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044647262
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044647562
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044647862
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044648162
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044648463
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044648763
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044649064
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044649364
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044649664
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044649964
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044650264
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044650564
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044650865
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044651165
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044651465
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044651765
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044652073
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044652377
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044652677
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044652977
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044653278
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044653578
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044653878
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044654179
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044654479
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044654779
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044655079
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044655379
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044655679
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044655979
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044656280
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044656580
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044656881
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044657181
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044657481
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044657781
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044658081
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044658382
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044658682
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044658982
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044659282
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044659592
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044659892
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044660193
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044660493
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044660804
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044661116
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044661420
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044661731
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044662038
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044662341
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044662641
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044662942
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044663242
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044663542
binance,gate,FUNUSDT,0.00138000,0.03066,2121.7391,1774044663842
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044664149
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044664449
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044664750
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044665050
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044665351
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044665651
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044665951
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044666251
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044666561
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044666872
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044667191
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044667497
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044667803
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044668111
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044668419
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044668725
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044669026
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044669327
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044669627
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044669928
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044670229
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044670529
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044670831
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044671132
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044671435
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044671735
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044672039
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044672340
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044672640
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044672940
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044673240
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044673540
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044673840
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044674140
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044674440
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044674740
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044675040
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044675352
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044675655
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044675955
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044676256
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044676556
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044676856
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044677156
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044677457
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044677757
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044678057
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044678357
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044678658
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044678958
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044679258
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044679559
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044679870
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044680186
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044680488
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044680788
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044681088
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044681388
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044681688
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044681989
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044682289
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044682590
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044682890
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044683191
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044683492
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044683792
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044684092
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044684392
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044684692
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044684993
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044685314
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044685631
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044685940
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044686240
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044686540
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044686840
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044687140
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044687441
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044687741
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044688041
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044688341
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044688642
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044688945
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044689245
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044689545
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044689846
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044690146
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044690446
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044690746
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044691047
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044691347
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044691649
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044691949
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044692249
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044692549
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044692849
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044693150
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044693450
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044693750
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044694050
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044694350
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044694651
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044694951
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044695251
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044695551
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044695851
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044696152
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044696452
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044696752
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044697052
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044697352
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044697652
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044697952
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044698253
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044698553
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044698853
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044699153
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044699454
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044699755
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044700055
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044700355
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044700655
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044700955
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044701257
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044701558
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044701858
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044702158
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044702458
binance,gate,FUNUSDT,0.00138100,0.03066,2120.1303,1774044702759
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044703059
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044703359
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044703659
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044703959
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044704259
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044704559
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044704859
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044705159
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044705460
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044705774
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044706088
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044706403
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044706713
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044707026
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044707336
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044707652
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044707959
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044708262
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044708576
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044708883
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044709184
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044709484
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044709784
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044710084
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044710384
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044710684
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044710985
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044711285
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044711585
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044711885
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044712185
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044712486
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044712786
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044713086
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044713386
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044713686
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044713986
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044714286
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044714587
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044714887
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044715187
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044715487
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044715787
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044716087
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044716387
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044716688
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044716988
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044717288
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044717588
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044717889
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044718189
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044718489
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044718790
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044719090
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044719390
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044719691
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044719992
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044720296
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044720599
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044720908
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044721214
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044721516
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044721823
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044722129
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044722430
binance,gate,FUNUSDT,0.00138100,0.03062,2117.2339,1774044722730
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044723031
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044723332
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044723632
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044723933
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044724233
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044724542
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044724843
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044725143
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044725444
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044725744
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044726044
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044726344
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044726645
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044726945
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044727245
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044727545
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044727846
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044728146
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044728446
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044728748
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044729049
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044729350
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044729650
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044729950
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044730251
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044730551
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044730857
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044731159
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044731460
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044731760
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044732061
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044732361
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044732666
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044732967
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044733267
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044733567
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044733867
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044734167
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044734472
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044734782
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044735092
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044735405
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044735721
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044736029
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044736334
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044736645
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044736951
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044737253
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044737553
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044737855
binance,gate,FUNUSDT,0.00138100,0.03063,2117.958,1774044738155
