spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,bybit,VANRYUSDT,0.005743,0.006145,6.9998,1774044635782
gate,bybit,VANRYUSDT,0.005743,0.006145,6.9998,1774044636088
gate,bybit,VANRYUSDT,0.005743,0.006145,6.9998,1774044636391
gate,bybit,VANRYUSDT,0.005743,0.006145,6.9998,1774044636692
gate,bybit,VANRYUSDT,0.005743,0.006145,6.9998,1774044636993
gate,bybit,VANRYUSDT,0.005743,0.006145,6.9998,1774044637293
gate,bybit,VANRYUSDT,0.005743,0.006145,6.9998,1774044637595
gate,bybit,VANRYUSDT,0.005743,0.006145,6.9998,1774044637906
gate,bybit,VANRYUSDT,0.005743,0.006145,6.9998,1774044638211
gate,bybit,VANRYUSDT,0.005743,0.006145,6.9998,1774044638514
gate,bybit,VANRYUSDT,0.005743,0.006146,7.0172,1774044638816
gate,bybit,VANRYUSDT,0.005743,0.006146,7.0172,1774044639117
gate,bybit,VANRYUSDT,0.005743,0.006147,7.0347,1774044639421
gate,bybit,VANRYUSDT,0.005743,0.006147,7.0347,1774044639725
gate,bybit,VANRYUSDT,0.005743,0.006148,7.0521,1774044640026
gate,bybit,VANRYUSDT,0.005743,0.006148,7.0521,1774044640327
gate,bybit,VANRYUSDT,0.005743,0.006149,7.0695,1774044640628
gate,bybit,VANRYUSDT,0.005743,0.006149,7.0695,1774044640928
gate,bybit,VANRYUSDT,0.005743,0.006149,7.0695,1774044641229
gate,bybit,VANRYUSDT,0.005743,0.006149,7.0695,1774044641531
gate,bybit,VANRYUSDT,0.005743,0.006149,7.0695,1774044641831
gate,bybit,VANRYUSDT,0.005743,0.006149,7.0695,1774044642131
gate,bybit,VANRYUSDT,0.005743,0.006149,7.0695,1774044642433
gate,bybit,VANRYUSDT,0.005743,0.006149,7.0695,1774044642741
gate,bybit,VANRYUSDT,0.005743,0.006149,7.0695,1774044643041
gate,bybit,VANRYUSDT,0.005743,0.006149,7.0695,1774044643341
gate,bybit,VANRYUSDT,0.005743,0.006149,7.0695,1774044643641
gate,bybit,VANRYUSDT,0.005743,0.006149,7.0695,1774044643942
gate,bybit,VANRYUSDT,0.005743,0.006149,7.0695,1774044644245
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044644545
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044644846
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044645147
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044645447
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044645747
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044646061
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044646361
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044646662
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044646962
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044647262
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044647562
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044647862
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044648162
gate,bybit,VANRYUSDT,0.005746,0.006149,7.0136,1774044648463
gate,bybit,VANRYUSDT,0.005747,0.006149,6.995,1774044648763
gate,bybit,VANRYUSDT,0.005748,0.006149,6.9763,1774044649064
gate,bybit,VANRYUSDT,0.005748,0.006149,6.9763,1774044649364
gate,bybit,VANRYUSDT,0.005748,0.006149,6.9763,1774044649664
gate,bybit,VANRYUSDT,0.005748,0.006149,6.9763,1774044649964
gate,bybit,VANRYUSDT,0.005749,0.006149,6.9577,1774044650264
gate,bybit,VANRYUSDT,0.00575,0.006149,6.9391,1774044650564
gate,bybit,VANRYUSDT,0.00575,0.006149,6.9391,1774044650865
gate,bybit,VANRYUSDT,0.005749,0.006149,6.9577,1774044651165
gate,bybit,VANRYUSDT,0.005749,0.006149,6.9577,1774044651465
gate,bybit,VANRYUSDT,0.00575,0.00615,6.9565,1774044651765
gate,bybit,VANRYUSDT,0.005749,0.00615,6.9751,1774044652073
gate,bybit,VANRYUSDT,0.005749,0.00615,6.9751,1774044652377
gate,bybit,VANRYUSDT,0.005751,0.00615,6.9379,1774044652677
gate,bybit,VANRYUSDT,0.005751,0.00615,6.9379,1774044652977
gate,bybit,VANRYUSDT,0.005751,0.00615,6.9379,1774044653278
gate,bybit,VANRYUSDT,0.005751,0.00615,6.9379,1774044653578
gate,bybit,VANRYUSDT,0.005751,0.00615,6.9379,1774044653878
gate,bybit,VANRYUSDT,0.00575,0.00615,6.9565,1774044654179
gate,bybit,VANRYUSDT,0.00575,0.00615,6.9565,1774044654479
gate,bybit,VANRYUSDT,0.005751,0.00615,6.9379,1774044654779
gate,bybit,VANRYUSDT,0.005751,0.00615,6.9379,1774044655079
gate,bybit,VANRYUSDT,0.00575,0.00615,6.9565,1774044655379
gate,bybit,VANRYUSDT,0.00575,0.00615,6.9565,1774044655679
gate,bybit,VANRYUSDT,0.00575,0.00615,6.9565,1774044655979
gate,bybit,VANRYUSDT,0.00575,0.00615,6.9565,1774044656280
gate,bybit,VANRYUSDT,0.00575,0.00615,6.9565,1774044656580
gate,bybit,VANRYUSDT,0.005751,0.00615,6.9379,1774044656881
gate,bybit,VANRYUSDT,0.00575,0.00615,6.9565,1774044657181
gate,bybit,VANRYUSDT,0.00575,0.00615,6.9565,1774044657481
gate,bybit,VANRYUSDT,0.005752,0.006153,6.9715,1774044657781
gate,bybit,VANRYUSDT,0.005752,0.006153,6.9715,1774044658081
gate,bybit,VANRYUSDT,0.005752,0.006153,6.9715,1774044658382
gate,bybit,VANRYUSDT,0.005752,0.006153,6.9715,1774044658682
gate,bybit,VANRYUSDT,0.005752,0.006153,6.9715,1774044658982
gate,bybit,VANRYUSDT,0.005752,0.006153,6.9715,1774044659282
gate,bybit,VANRYUSDT,0.005752,0.006153,6.9715,1774044659592
gate,bybit,VANRYUSDT,0.005753,0.006153,6.9529,1774044659892
gate,bybit,VANRYUSDT,0.005753,0.006153,6.9529,1774044660193
gate,bybit,VANRYUSDT,0.005753,0.006153,6.9529,1774044660493
gate,bybit,VANRYUSDT,0.005754,0.006153,6.9343,1774044660804
gate,bybit,VANRYUSDT,0.005754,0.006153,6.9343,1774044661116
gate,bybit,VANRYUSDT,0.005754,0.006153,6.9343,1774044661420
gate,bybit,VANRYUSDT,0.005755,0.006153,6.9157,1774044661731
gate,bybit,VANRYUSDT,0.005755,0.006153,6.9157,1774044662038
gate,bybit,VANRYUSDT,0.005755,0.006153,6.9157,1774044662341
gate,bybit,VANRYUSDT,0.005755,0.006153,6.9157,1774044662641
gate,bybit,VANRYUSDT,0.005755,0.006153,6.9157,1774044662942
gate,bybit,VANRYUSDT,0.005756,0.006153,6.8972,1774044663242
gate,bybit,VANRYUSDT,0.005756,0.006153,6.8972,1774044663542
gate,bybit,VANRYUSDT,0.005755,0.006153,6.9157,1774044663842
gate,bybit,VANRYUSDT,0.005755,0.006153,6.9157,1774044664149
gate,bybit,VANRYUSDT,0.005755,0.006153,6.9157,1774044664449
gate,bybit,VANRYUSDT,0.005756,0.006153,6.8972,1774044664750
gate,bybit,VANRYUSDT,0.005756,0.006153,6.8972,1774044665050
gate,bybit,VANRYUSDT,0.005755,0.006153,6.9157,1774044665351
gate,bybit,VANRYUSDT,0.005755,0.006153,6.9157,1774044665651
gate,bybit,VANRYUSDT,0.005755,0.006153,6.9157,1774044665951
gate,bybit,VANRYUSDT,0.005755,0.006153,6.9157,1774044666251
gate,bybit,VANRYUSDT,0.005755,0.006153,6.9157,1774044666561
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044666872
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044667191
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044667497
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044667803
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044668111
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044668419
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044668725
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044669026
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044669327
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044669627
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044669928
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044670229
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044670529
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044670831
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044671132
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044671435
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044671735
gate,bybit,VANRYUSDT,0.005756,0.006152,6.8798,1774044672039
gate,bybit,VANRYUSDT,0.005756,0.006152,6.8798,1774044672340
gate,bybit,VANRYUSDT,0.005756,0.006152,6.8798,1774044672640
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044672940
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044673240
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044673540
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044673840
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044674140
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044674440
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044674740
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044675040
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044675352
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044675655
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044675955
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044676256
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044676556
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044676856
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044677156
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044677457
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044677757
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044678057
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044678357
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044678658
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044678958
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044679258
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044679559
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044679870
gate,bybit,VANRYUSDT,0.005754,0.006153,6.9343,1774044680186
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044680488
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044680788
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044681088
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044681388
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044681688
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044681989
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044682289
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044682590
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044682890
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044683191
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044683492
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044683792
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044684092
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044684392
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044684692
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044684993
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044685314
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044685631
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044685940
gate,bybit,VANRYUSDT,0.005755,0.006152,6.8983,1774044686240
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044686540
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044686840
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044687140
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044687441
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044687741
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044688041
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044688341
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044688642
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044688945
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044689245
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044689545
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044689846
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044690146
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044690446
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044690746
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044691047
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044691347
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044691649
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044691949
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044692249
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044692549
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044692849
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044693150
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044693450
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044693750
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044694050
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044694350
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044694651
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044694951
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044695251
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044695551
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044695851
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044696152
gate,bybit,VANRYUSDT,0.005753,0.006152,6.9355,1774044696452
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044696752
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044697052
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044697352
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044697652
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044697952
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044698253
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044698553
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044698853
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044699153
gate,bybit,VANRYUSDT,0.005754,0.006152,6.9169,1774044699454
gate,bybit,VANRYUSDT,0.005757,0.006155,6.9133,1774044699755
gate,bybit,VANRYUSDT,0.005757,0.006156,6.9307,1774044700055
gate,bybit,VANRYUSDT,0.005757,0.006156,6.9307,1774044700355
gate,bybit,VANRYUSDT,0.005757,0.006156,6.9307,1774044700655
gate,bybit,VANRYUSDT,0.005757,0.006156,6.9307,1774044700955
gate,bybit,VANRYUSDT,0.005756,0.006156,6.9493,1774044701257
gate,bybit,VANRYUSDT,0.005756,0.006156,6.9493,1774044701558
gate,bybit,VANRYUSDT,0.005756,0.006156,6.9493,1774044701858
gate,bybit,VANRYUSDT,0.005756,0.006156,6.9493,1774044702158
gate,bybit,VANRYUSDT,0.005756,0.006156,6.9493,1774044702458
gate,bybit,VANRYUSDT,0.005756,0.006156,6.9493,1774044702759
gate,bybit,VANRYUSDT,0.005757,0.006156,6.9307,1774044703059
gate,bybit,VANRYUSDT,0.005756,0.006156,6.9493,1774044703359
gate,bybit,VANRYUSDT,0.005757,0.006156,6.9307,1774044703659
gate,bybit,VANRYUSDT,0.005757,0.006156,6.9307,1774044703959
gate,bybit,VANRYUSDT,0.005757,0.006156,6.9307,1774044704259
gate,bybit,VANRYUSDT,0.005757,0.006156,6.9307,1774044704559
gate,bybit,VANRYUSDT,0.005757,0.006156,6.9307,1774044704859
gate,bybit,VANRYUSDT,0.005757,0.006156,6.9307,1774044705159
gate,bybit,VANRYUSDT,0.005757,0.006156,6.9307,1774044705460
gate,bybit,VANRYUSDT,0.005757,0.006157,6.9481,1774044705774
gate,bybit,VANRYUSDT,0.005757,0.006157,6.9481,1774044706088
gate,bybit,VANRYUSDT,0.005757,0.006157,6.9481,1774044706403
gate,bybit,VANRYUSDT,0.005757,0.006157,6.9481,1774044706713
gate,bybit,VANRYUSDT,0.005757,0.006157,6.9481,1774044707026
gate,bybit,VANRYUSDT,0.005757,0.006157,6.9481,1774044707336
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044707652
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044707959
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044708262
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044708576
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044708883
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044709184
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044709484
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044709784
gate,bybit,VANRYUSDT,0.005759,0.006157,6.9109,1774044710084
gate,bybit,VANRYUSDT,0.005759,0.006157,6.9109,1774044710384
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044710684
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044710985
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044711285
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044711585
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044711885
gate,bybit,VANRYUSDT,0.005758,0.006157,6.9295,1774044712185
gate,bybit,VANRYUSDT,0.005759,0.006157,6.9109,1774044712486
gate,bybit,VANRYUSDT,0.005759,0.006157,6.9109,1774044712786
gate,bybit,VANRYUSDT,0.005759,0.006157,6.9109,1774044713086
gate,bybit,VANRYUSDT,0.005759,0.006157,6.9109,1774044713386
gate,bybit,VANRYUSDT,0.00576,0.006157,6.8924,1774044713686
gate,bybit,VANRYUSDT,0.005759,0.006157,6.9109,1774044713986
gate,bybit,VANRYUSDT,0.005759,0.006157,6.9109,1774044714286
gate,bybit,VANRYUSDT,0.005759,0.006157,6.9109,1774044714587
gate,bybit,VANRYUSDT,0.00576,0.006157,6.8924,1774044714887
gate,bybit,VANRYUSDT,0.005759,0.006157,6.9109,1774044715187
gate,bybit,VANRYUSDT,0.005759,0.006157,6.9109,1774044715487
gate,bybit,VANRYUSDT,0.005759,0.006157,6.9109,1774044715787
gate,bybit,VANRYUSDT,0.005759,0.006157,6.9109,1774044716087
gate,bybit,VANRYUSDT,0.00576,0.006157,6.8924,1774044716387
