spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
6,1,550,0.005385,0.0057840,7.4095,1774138776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0057840,6322,0.0057830,3879,0.0057820,26848,0.0057810,18071,0.0057800,163517,0.0057790,6884,0.0057780,151466,0.0057770,83107,0.0057760,41881,0.0057750,49988,0.0057850,10406,0.0057860,14400,0.0057870,46380,0.0057880,22231,0.0057890,272870,0.0057900,94530,0.0057910,178667,0.0057920,173402,0.0057930,82285,0.0057940,49427,-0.00009214,1774152000000
6,1,550,0.005385,0.0057840,7.4095,1774138777000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0057840,6322,0.0057830,3879,0.0057820,26848,0.0057810,18071,0.0057800,163517,0.0057790,6884,0.0057780,151466,0.0057770,83107,0.0057760,41881,0.0057750,49988,0.0057850,6670,0.0057860,8718,0.0057870,46380,0.0057880,22231,0.0057890,272870,0.0057900,94530,0.0057910,178667,0.0057920,173402,0.0057930,82285,0.0057940,49427,-0.00009214,1774152000000
6,1,550,0.005385,0.0057840,7.4095,1774138778000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0057840,6322,0.0057830,3879,0.0057820,26848,0.0057810,18071,0.0057800,163517,0.0057790,6884,0.0057780,151466,0.0057770,83107,0.0057760,41881,0.0057750,49988,0.0057850,7550,0.0057860,8718,0.0057870,46380,0.0057880,22231,0.0057890,272870,0.0057900,104530,0.0057910,178667,0.0057920,173402,0.0057930,82285,0.0057940,49427,-0.00009214,1774152000000
6,1,550,0.005384,0.0057830,7.4108,1774138780000,0.005382,7126,0.005381,5619,0.00538,8386,0.005379,7521,0.005378,8190,0.005377,9534,0.005376,19246,0.005375,18802,0.005374,16733,0.005373,11733,0.005384,5959,0.005385,182202,0.005386,53731,0.005387,1443,0.0054,6399,0.005401,13589,0.005409,11733,0.005411,27673,0.005414,11733,0.005418,610,0.0057830,1730,0.0057820,21181,0.0057810,12575,0.0057800,147109,0.0057790,20032,0.0057780,104924,0.0057770,83107,0.0057760,41881,0.0057750,49988,0.0057740,17894,0.0057850,5797,0.0057860,14396,0.0057870,52058,0.0057880,34227,0.0057890,272870,0.0057900,150796,0.0057910,178667,0.0057920,173402,0.0057930,82285,0.0057940,49427,-0.00009214,1774152000000
6,1,550,0.005384,0.0057830,7.4108,1774138782000,0.005382,7665,0.005381,5619,0.00538,8386,0.005379,7521,0.005378,8190,0.005377,9534,0.005376,19246,0.005375,23802,0.005374,16733,0.005373,11733,0.005384,6167,0.005385,182202,0.005386,53731,0.005387,1443,0.0054,6399,0.005401,13589,0.005409,11733,0.005411,27673,0.005414,11733,0.005418,610,0.0057830,1730,0.0057820,21181,0.0057810,12575,0.0057800,147109,0.0057790,20032,0.0057780,104924,0.0057770,83107,0.0057760,41881,0.0057750,49988,0.0057740,17894,0.0057850,5726,0.0057860,44066,0.0057870,46380,0.0057880,28549,0.0057890,272870,0.0057900,140796,0.0057910,178667,0.0057920,173402,0.0057930,82285,0.0057940,49427,-0.00009214,1774152000000
6,1,550,0.005384,0.0057830,7.4108,1774138784000,0.005382,6118,0.005381,5619,0.00538,8386,0.005379,7521,0.005378,8190,0.005377,9534,0.005376,19246,0.005375,22440,0.005374,16733,0.005373,11733,0.005384,7158,0.005385,182202,0.005386,53731,0.005387,1443,0.0054,6399,0.005401,13589,0.005409,11733,0.005411,27673,0.005414,11733,0.005418,610,0.0057830,1730,0.0057820,21181,0.0057810,12575,0.0057800,157109,0.0057790,20032,0.0057780,104924,0.0057770,83107,0.0057760,41881,0.0057750,49988,0.0057740,17894,0.0057850,5628,0.0057860,44066,0.0057870,46380,0.0057880,28549,0.0057890,272870,0.0057900,150796,0.0057910,178667,0.0057920,173402,0.0057930,82285,0.0057940,49427,-0.00009214,1774152000000
6,1,550,0.005384,0.0057830,7.4108,1774138790000,0.005382,6118,0.005381,5619,0.00538,8386,0.005379,7521,0.005378,8190,0.005377,9534,0.005376,19246,0.005375,22440,0.005374,16733,0.005373,11733,0.005384,15819,0.005385,214484,0.005386,53731,0.005387,1443,0.0054,6399,0.005401,13589,0.005409,11733,0.005411,27673,0.005414,11733,0.005418,610,0.0057830,3029,0.0057820,5947,0.0057810,12575,0.0057800,147109,0.0057790,20032,0.0057780,94924,0.0057770,83107,0.0057760,41881,0.0057750,49988,0.0057740,17894,0.0057840,8414,0.0057850,7900,0.0057860,69324,0.0057870,23139,0.0057880,40529,0.0057890,342265,0.0057900,150796,0.0057910,102719,0.0057920,157864,0.0057930,83193,-0.00009214,1774152000000
6,1,550,0.005383,0.0057830,7.4308,1774138791000,0.005381,5619,0.00538,8386,0.005379,7521,0.005378,8190,0.005377,9534,0.005376,19246,0.005375,22440,0.005374,22300,0.005373,11733,0.005372,5000,0.005383,5843,0.005384,15819,0.005385,214484,0.005386,53731,0.005387,1443,0.0054,6399,0.005401,13589,0.005409,11733,0.005411,27673,0.005414,11733,0.0057830,3029,0.0057820,5947,0.0057810,12575,0.0057800,147109,0.0057790,20032,0.0057780,94924,0.0057770,83107,0.0057760,41881,0.0057750,49988,0.0057740,17894,0.0057840,8327,0.0057850,7900,0.0057860,47004,0.0057870,23139,0.0057880,40529,0.0057890,342265,0.0057900,150796,0.0057910,102719,0.0057920,157864,0.0057930,83193,-0.00009214,1774152000000
6,1,550,0.005383,0.0057830,7.4308,1774138792000,0.005381,5619,0.00538,8386,0.005379,7521,0.005378,8190,0.005377,9534,0.005376,19246,0.005375,22440,0.005374,24176,0.005373,11733,0.005372,5000,0.005383,6093,0.005384,7158,0.005385,214484,0.005386,53731,0.005387,1443,0.0054,6399,0.005401,13589,0.005409,11733,0.005411,27673,0.005414,11733,0.0057830,1730,0.0057820,5947,0.0057810,12575,0.0057800,147109,0.0057790,20032,0.0057780,94924,0.0057770,83107,0.0057760,41881,0.0057750,49988,0.0057740,17894,0.0057840,8327,0.0057850,7900,0.0057860,70890,0.0057870,23139,0.0057880,40529,0.0057890,342265,0.0057900,150796,0.0057910,102719,0.0057920,157864,0.0057930,83193,-0.00009214,1774152000000
6,1,550,0.005382,0.0057830,7.4508,1774138794000,0.005381,5619,0.00538,8386,0.005379,7521,0.005378,7513,0.005377,8190,0.005376,7513,0.005375,22440,0.005374,24176,0.005373,11733,0.005372,5000,0.005383,6093,0.005384,7158,0.005385,214484,0.005386,53731,0.005387,1443,0.0054,6399,0.005401,13589,0.005409,11733,0.005411,27673,0.005414,11733,0.0057830,1730,0.0057820,5947,0.0057810,12575,0.0057800,147109,0.0057790,20032,0.0057780,94924,0.0057770,83107,0.0057760,41881,0.0057750,49988,0.0057740,17894,0.0057840,6550,0.0057850,7900,0.0057860,47004,0.0057870,23139,0.0057880,40529,0.0057890,342265,0.0057900,150796,0.0057910,102719,0.0057920,157864,0.0057930,83193,-0.00009214,1774152000000
6,1,550,0.005382,0.0057820,7.4322,1774138795000,0.00538,6335,0.005379,7521,0.005378,7513,0.005377,7513,0.005376,8190,0.005375,22440,0.005374,24176,0.005373,18949,0.005372,5000,0.005371,11733,0.005382,14500,0.005383,6093,0.005384,7158,0.005385,214484,0.005386,53731,0.005387,1443,0.0054,6399,0.005401,13589,0.005409,11733,0.005411,27673,0.0057820,3578,0.0057810,2690,0.0057800,122953,0.0057790,3611,0.0057780,108129,0.0057770,36553,0.0057760,31881,0.0057750,96519,0.0057740,17894,0.0057730,7894,0.0057830,8398,0.0057840,3590,0.0057850,34955,0.0057860,46096,0.0057870,33016,0.0057880,111463,0.0057890,513265,0.0057900,75780,0.0057910,102719,0.0057920,173402,-0.00009214,1774152000000
