spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005559,0.005995,7.8431,1774105358428,0.005557,9769,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,51912,0.005552,36467,0.005551,36325,0.00555,11600,0.005546,20000,0.005545,11600,0.005559,4932,0.00556,6113,0.005561,7585,0.005562,175406,0.005563,7664,0.005564,19185,0.005565,18603,0.005566,11600,0.005573,11600,0.005574,11600,0.005995,800,0.005994,6695,0.005993,14378,0.005992,14947,0.005991,18281,0.005990,10837,0.005989,26558,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,60636,0.005997,101076,0.005998,19645,0.005999,9487,0.006000,14530,0.006001,13610,0.006002,75154,0.006003,17715,0.006004,14610,0.006005,22236
gate,bybit,VANRYUSDT,0.005559,0.005995,7.8431,1774105358735,0.005557,9769,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,51912,0.005552,36467,0.005551,36325,0.00555,11600,0.005546,20000,0.005545,31600,0.005559,4932,0.00556,6113,0.005561,7585,0.005562,175406,0.005563,7664,0.005564,19185,0.005565,18603,0.005566,11600,0.005573,11600,0.005574,11600,0.005995,800,0.005994,6695,0.005993,14378,0.005992,14947,0.005991,18281,0.005990,10837,0.005989,26558,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,60636,0.005997,101076,0.005998,19645,0.005999,9487,0.006000,14530,0.006001,13610,0.006002,75154,0.006003,17715,0.006004,14610,0.006005,22236
gate,bybit,VANRYUSDT,0.005559,0.005995,7.8431,1774105359035,0.005557,9769,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,51912,0.005552,36467,0.005551,36325,0.00555,11600,0.005546,20000,0.005545,31600,0.005559,4932,0.00556,6113,0.005561,7585,0.005562,175406,0.005563,7664,0.005564,19185,0.005565,18603,0.005566,11600,0.005573,11600,0.005574,11600,0.005995,800,0.005994,6695,0.005993,14378,0.005992,14947,0.005991,18281,0.005990,10837,0.005989,26558,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,60636,0.005997,101076,0.005998,19645,0.005999,9487,0.006000,14530,0.006001,13610,0.006002,75154,0.006003,17715,0.006004,14610,0.006005,22236
gate,bybit,VANRYUSDT,0.00556,0.005995,7.8237,1774105359337,0.005558,6004,0.005557,9769,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,51912,0.005552,36467,0.005551,36325,0.00555,11600,0.005546,31600,0.00556,6113,0.005561,7585,0.005562,175406,0.005564,19185,0.005565,18603,0.005566,16605,0.005573,11600,0.005574,11600,0.005575,25378,0.005576,155894,0.005995,800,0.005994,6695,0.005993,14378,0.005992,16529,0.005991,19863,0.005990,12419,0.005989,26558,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,60636,0.005997,101076,0.005998,19645,0.005999,9487,0.006000,14530,0.006001,13610,0.006002,75154,0.006003,17715,0.006004,14610,0.006005,22236
gate,bybit,VANRYUSDT,0.00556,0.005995,7.8237,1774105359637,0.005558,6004,0.005557,9769,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,51912,0.005552,36467,0.005551,36325,0.00555,11600,0.005546,31600,0.00556,6113,0.005561,7585,0.005562,175406,0.005564,19185,0.005565,18603,0.005566,16605,0.005573,11600,0.005574,11600,0.005575,25378,0.005576,155894,0.005995,800,0.005994,6695,0.005993,14378,0.005992,16529,0.005991,19863,0.005990,12419,0.005989,26558,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,60636,0.005997,101076,0.005998,19645,0.005999,9487,0.006000,14530,0.006001,13610,0.006002,75154,0.006003,17715,0.006004,14610,0.006005,22236
gate,bybit,VANRYUSDT,0.00556,0.005995,7.8237,1774105359939,0.005558,10713,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,51912,0.005552,36467,0.005551,36325,0.00555,11600,0.005546,31600,0.00556,5435,0.005561,7585,0.005562,175406,0.005563,7876,0.005564,19185,0.005565,18603,0.005566,16605,0.005567,5121,0.005573,11600,0.005574,11600,0.005995,800,0.005994,6695,0.005993,14378,0.005992,16529,0.005991,19863,0.005990,12419,0.005989,26558,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,60636,0.005997,101076,0.005998,19645,0.005999,9487,0.006000,14530,0.006001,13610,0.006002,75154,0.006003,17715,0.006004,14610,0.006005,22236
gate,bybit,VANRYUSDT,0.00556,0.005995,7.8237,1774105360243,0.005558,10713,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,51912,0.005552,36467,0.005551,36325,0.00555,11600,0.005546,31600,0.00556,5435,0.005561,7585,0.005562,175406,0.005563,7876,0.005564,19185,0.005565,18603,0.005566,16605,0.005567,5121,0.005573,11600,0.005574,11600,0.005995,800,0.005994,6695,0.005993,14378,0.005992,16529,0.005991,18281,0.005990,12419,0.005989,26558,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,60636,0.005997,101076,0.005998,19645,0.005999,9487,0.006000,14530,0.006001,13610,0.006002,75154,0.006003,17715,0.006004,14610,0.006005,22236
gate,bybit,VANRYUSDT,0.00556,0.005995,7.8237,1774105360543,0.005558,6004,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,51912,0.005552,36467,0.005551,36325,0.00555,11600,0.005546,31600,0.00556,10914,0.005561,7585,0.005562,175406,0.005563,7876,0.005564,19185,0.005565,18603,0.005566,16605,0.005567,5121,0.005574,11600,0.005575,25378,0.005995,800,0.005994,6695,0.005993,14378,0.005992,16529,0.005991,18281,0.005990,12419,0.005989,26558,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,60636,0.005997,101076,0.005998,19645,0.005999,9487,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715,0.006004,14610,0.006005,22236
gate,bybit,VANRYUSDT,0.005559,0.005995,7.8431,1774105360843,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,51912,0.005552,36467,0.005551,36325,0.00555,11600,0.005547,20000,0.005546,31600,0.005559,5860,0.00556,10914,0.005561,7585,0.005562,175406,0.005563,7876,0.005564,19185,0.005565,18603,0.005566,11600,0.005574,11600,0.005575,25378,0.005995,800,0.005994,6695,0.005993,14378,0.005992,16529,0.005991,18281,0.005990,12419,0.005989,26558,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,60636,0.005997,101076,0.005998,19645,0.005999,9487,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715,0.006004,14610,0.006005,22236
gate,bybit,VANRYUSDT,0.005559,0.005995,7.8431,1774105361151,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,51912,0.005552,36467,0.005551,36325,0.00555,11600,0.005547,20000,0.005546,31600,0.005559,5860,0.00556,10914,0.005561,7585,0.005562,175406,0.005563,7876,0.005564,19185,0.005565,18603,0.005566,11600,0.005574,11600,0.005575,25378,0.005995,1738,0.005994,6695,0.005993,14378,0.005992,16529,0.005991,18281,0.005990,12419,0.005989,26558,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,60636,0.005997,101076,0.005998,19454,0.005999,9487,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715,0.006004,14610,0.006005,22236
gate,bybit,VANRYUSDT,0.005559,0.005995,7.8431,1774105361452,0.005558,9567,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,51912,0.005552,36467,0.005551,36325,0.00555,11600,0.005547,31600,0.005559,581,0.00556,5435,0.005561,7585,0.005562,175406,0.005563,7876,0.005564,19185,0.005565,18603,0.005566,11600,0.005574,11600,0.005575,25378,0.005995,1738,0.005994,6695,0.005993,14378,0.005992,16529,0.005991,18281,0.005990,12419,0.005989,26558,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,60636,0.005997,101076,0.005998,19454,0.005999,9487,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715,0.006004,14610,0.006005,22236
gate,bybit,VANRYUSDT,0.005559,0.005993,7.8072,1774105361752,0.005558,9567,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,51912,0.005552,36467,0.005551,36325,0.00555,11600,0.005547,31600,0.005559,581,0.00556,5435,0.005561,7585,0.005562,175406,0.005563,7876,0.005564,19185,0.005565,18603,0.005566,11600,0.005574,11600,0.005575,25378,0.005993,4066,0.005992,6695,0.005991,22732,0.005990,10837,0.005989,19660,0.005988,48299,0.005987,64208,0.005986,28190,0.005985,32297,0.005984,61511,0.005994,24568,0.005995,1669,0.005996,46508,0.005997,108845,0.005998,12594,0.005999,13593,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715
gate,bybit,VANRYUSDT,0.00556,0.005994,7.8058,1774105362052,0.005557,9769,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,51912,0.005552,36467,0.005551,36325,0.00555,11600,0.005547,31600,0.005546,31600,0.005559,7779,0.00556,5435,0.005561,7585,0.005562,175406,0.005564,19185,0.005565,18603,0.005566,11600,0.005574,11600,0.005575,25378,0.005576,155894,0.005994,23251,0.005993,4066,0.005992,18916,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005985,32297,0.005995,9845,0.005996,30969,0.005997,116615,0.005998,12594,0.005999,9487,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,9503,0.006004,14610
gate,bybit,VANRYUSDT,0.00556,0.005994,7.8058,1774105362352,0.005558,10338,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,36467,0.005551,36325,0.00555,11600,0.005548,27068,0.00556,6626,0.005561,7585,0.005562,175406,0.005563,7878,0.005564,19185,0.005565,18603,0.005566,19478,0.005574,11600,0.005575,25378,0.005576,155894,0.005994,23251,0.005993,4066,0.005992,18916,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005985,32297,0.005995,9845,0.005996,30969,0.005997,116615,0.005998,12594,0.005999,13593,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715,0.006004,14610
gate,bybit,VANRYUSDT,0.00556,0.005994,7.8058,1774105362652,0.005558,15047,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,36467,0.005551,36325,0.00555,11600,0.005548,27068,0.00556,6626,0.005561,7585,0.005562,175406,0.005563,7878,0.005564,19185,0.005565,18603,0.005566,19478,0.005574,11600,0.005575,25378,0.005576,155894,0.005994,23251,0.005993,4066,0.005992,18916,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005985,32297,0.005995,9845,0.005996,30969,0.005997,116615,0.005998,12594,0.005999,13593,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715,0.006004,14610
gate,bybit,VANRYUSDT,0.00556,0.005994,7.8058,1774105362952,0.005558,15047,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,36467,0.005551,36325,0.00555,11600,0.005549,31600,0.00556,6626,0.005561,7585,0.005562,175406,0.005563,7878,0.005564,19185,0.005565,18603,0.005566,19478,0.005574,11600,0.005575,25378,0.005576,155894,0.005994,23251,0.005993,4066,0.005992,18916,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005985,32297,0.005995,9845,0.005996,30969,0.005997,116615,0.005998,12594,0.005999,13593,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715,0.006004,14610
gate,bybit,VANRYUSDT,0.00556,0.005994,7.8058,1774105363254,0.005558,15047,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,36467,0.005551,36325,0.00555,11600,0.005549,31600,0.00556,6626,0.005561,7585,0.005562,175406,0.005563,7878,0.005564,19185,0.005565,18603,0.005566,19478,0.005574,11600,0.005575,25378,0.005576,155894,0.005994,23266,0.005993,4066,0.005992,18916,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005985,32297,0.005995,9845,0.005996,30969,0.005997,116615,0.005998,12594,0.005999,13593,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715,0.006004,14610
gate,bybit,VANRYUSDT,0.00556,0.005994,7.8058,1774105363554,0.005558,15047,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,36467,0.005551,36325,0.00555,11600,0.005549,31600,0.00556,6626,0.005561,7585,0.005562,175406,0.005563,7878,0.005564,19185,0.005565,18603,0.005566,19478,0.005574,11600,0.005575,25378,0.005576,155894,0.005994,23266,0.005993,4066,0.005992,18916,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005985,32297,0.005995,9845,0.005996,30969,0.005997,116615,0.005998,12594,0.005999,13593,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715,0.006004,14610
gate,bybit,VANRYUSDT,0.00556,0.005994,7.8058,1774105363854,0.005558,15047,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,51925,0.005551,36325,0.00555,31600,0.005549,31600,0.00556,6626,0.005561,7585,0.005562,175406,0.005563,7878,0.005564,19185,0.005565,18603,0.005566,19478,0.005574,11600,0.005575,25378,0.005576,155894,0.005994,8195,0.005993,4066,0.005992,18916,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005985,32297,0.005995,9845,0.005996,30969,0.005997,116615,0.005998,12594,0.005999,13593,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715,0.006004,14610
gate,bybit,VANRYUSDT,0.00556,0.005994,7.8058,1774105364155,0.005558,9878,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,51925,0.005551,36325,0.00555,31600,0.005549,31600,0.00556,6626,0.005561,7585,0.005562,175406,0.005563,7878,0.005564,19185,0.005565,18603,0.005566,19478,0.005574,11600,0.005575,25378,0.005576,155894,0.005994,8195,0.005993,4066,0.005992,18916,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005985,32297,0.005995,9845,0.005996,30969,0.005997,116615,0.005998,12594,0.005999,13593,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715,0.006004,14610
gate,bybit,VANRYUSDT,0.00556,0.005994,7.8058,1774105364455,0.005558,9878,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,51925,0.005551,36325,0.00555,31600,0.005549,31600,0.00556,6626,0.005561,7585,0.005562,175406,0.005563,7878,0.005564,19185,0.005565,18603,0.005566,19478,0.005574,11600,0.005575,25378,0.005576,155894,0.005994,8195,0.005993,4066,0.005992,18916,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005985,32297,0.005995,9845,0.005996,30969,0.005997,116615,0.005998,12594,0.005999,13593,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715,0.006004,14610
gate,bybit,VANRYUSDT,0.00556,0.005994,7.8058,1774105364755,0.005558,9878,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,51925,0.005551,36325,0.00555,31600,0.005549,31600,0.00556,6626,0.005561,7585,0.005562,175406,0.005563,7878,0.005564,19185,0.005565,18603,0.005566,19478,0.005574,11600,0.005575,25378,0.005576,155894,0.005994,8195,0.005993,4066,0.005992,18916,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005985,32297,0.005995,9845,0.005996,30969,0.005997,116615,0.005998,12594,0.005999,13593,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,17715,0.006004,14610
gate,bybit,VANRYUSDT,0.005562,0.005995,7.785,1774105365055,0.005558,5169,0.005557,5060,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,51925,0.005551,36325,0.00555,31600,0.005549,31600,0.00556,5479,0.005561,7585,0.005562,175406,0.005563,7878,0.005564,19185,0.005565,18603,0.005566,19478,0.005574,11600,0.005575,25378,0.005576,155894,0.005995,18766,0.005994,1684,0.005993,17852,0.005992,23991,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,13829,0.005997,101076,0.005998,20356,0.005999,13593,0.006000,14530,0.006001,32847,0.006002,75154,0.006003,9503,0.006004,14610,0.006005,14024
gate,bybit,VANRYUSDT,0.005562,0.005995,7.785,1774105365355,0.00556,11031,0.005559,6282,0.005558,5169,0.005557,16660,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,51925,0.005551,31600,0.005562,170003,0.005564,7171,0.005565,19449,0.005566,19478,0.005567,16599,0.005574,11600,0.005575,25378,0.005576,155894,0.005577,11600,0.005578,86580,0.005995,18766,0.005994,1684,0.005993,17852,0.005992,22677,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,30969,0.005997,101076,0.005998,20356,0.005999,13593,0.006000,14530,0.006001,13610,0.006002,75154,0.006003,28740,0.006004,14610,0.006005,14024
gate,bybit,VANRYUSDT,0.005562,0.005995,7.785,1774105365656,0.00556,7209,0.005559,6282,0.005558,5169,0.005557,16660,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,51925,0.005551,31600,0.005562,170003,0.005564,7171,0.005565,19449,0.005566,19478,0.005567,16599,0.005568,5258,0.005574,11600,0.005575,25378,0.005576,155894,0.005577,11600,0.005995,18766,0.005994,1684,0.005993,17852,0.005992,22677,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,30969,0.005997,101076,0.005998,20356,0.005999,13593,0.006000,14530,0.006001,13610,0.006002,75154,0.006003,28740,0.006004,14610,0.006005,14024
gate,bybit,VANRYUSDT,0.005562,0.005995,7.785,1774105365956,0.00556,7209,0.005559,6282,0.005558,5169,0.005557,16660,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,51925,0.005551,31600,0.005562,170003,0.005564,7171,0.005565,19449,0.005566,19478,0.005567,16599,0.005568,5258,0.005574,11600,0.005575,25378,0.005576,155894,0.005577,11600,0.005995,18766,0.005994,1684,0.005993,17852,0.005992,22677,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,30969,0.005997,101076,0.005998,20356,0.005999,13593,0.006000,14530,0.006001,13610,0.006002,75154,0.006003,28740,0.006004,14610,0.006005,14024
gate,bybit,VANRYUSDT,0.005562,0.005995,7.785,1774105366256,0.00556,7209,0.005559,6282,0.005558,5169,0.005557,16660,0.005556,16527,0.005555,38632,0.005554,36624,0.005553,36458,0.005552,51925,0.005551,31600,0.005562,170003,0.005564,7171,0.005565,19449,0.005566,19478,0.005567,16599,0.005568,5258,0.005574,11600,0.005575,25378,0.005576,155894,0.005577,11600,0.005995,18766,0.005994,1684,0.005993,17852,0.005992,22677,0.005991,18281,0.005990,19049,0.005989,18346,0.005988,48299,0.005987,64208,0.005986,28190,0.005996,30969,0.005997,101076,0.005998,20356,0.005999,13593,0.006000,14530,0.006001,13610,0.006002,75154,0.006003,28740,0.006004,14610,0.006005,14024
