spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047425194
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047425496
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047425798
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047426099
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047426401
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047426702
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047427003
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047427306
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047427609
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047427913
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047428220
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047428521
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047428821
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047429122
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047429422
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047429723
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047430023
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047430323
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047430623
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047430935
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047431236
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047431537
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047431837
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047432137
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047432437
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047432738
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047433038
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047433338
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047433639
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047433939
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047434239
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047434539
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047434840
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047435140
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047435440
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047435740
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047436041
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047436343
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047436643
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047436943
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047437243
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047437543
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047437843
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047438144
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047438444
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047438744
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047439044
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047439344
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047439645
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047439945
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047440245
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047440546
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047440846
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047441146
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047441446
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047441746
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047442047
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047442347
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047442648
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047442950
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047443250
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047443551
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047443851
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047444151
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047444451
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047444752
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047445052
binance,gate,FUNUSDT,0.00138900,0.03078,2115.9827,1774047445352
