spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056592187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006104,19076,0.006103,3147,0.006102,4057,0.006101,36195,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,9205,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056592487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006104,19076,0.006103,3147,0.006102,4057,0.006101,36195,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,9410,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056592787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006104,19076,0.006103,3147,0.006102,4057,0.006101,36195,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,9410,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056593092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006104,38802,0.006103,3147,0.006102,4057,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,9410,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056593392,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,11600,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,4057,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,9410,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056593692,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,11600,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,4057,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,9410,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056593992,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,11600,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,4057,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,9734,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056594292,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,9734,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056594593,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,9734,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056594893,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,9734,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056595193,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,9734,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056595494,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13870,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056595794,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13870,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056596094,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13870,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056596394,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13870,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056596694,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13870,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056596994,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13870,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056597294,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13870,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056597594,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13870,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056597894,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13873,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056598195,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13873,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056598495,0.005679,25067,0.005678,36254,0.005677,42112,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13873,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056598795,0.005679,25067,0.005678,36254,0.005677,27893,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13873,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056599095,0.005679,25067,0.005678,36254,0.005677,27893,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13873,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056599396,0.005679,25067,0.005678,36254,0.005677,27893,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13873,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,34604,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056599696,0.005679,25067,0.005678,36254,0.005677,27893,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,31600,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,48666,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13873,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,49357,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
gate,bybit,VANRYUSDT,0.00568,0.006104,7.4648,1774056599996,0.005679,25067,0.005678,36254,0.005677,27893,0.005676,36713,0.005675,36764,0.005674,45957,0.005673,46194,0.005672,62064,0.005671,31600,0.00567,31600,0.00568,236585,0.005681,167162,0.005682,31600,0.005683,31600,0.005684,18538,0.005685,36566,0.005686,36667,0.005687,25852,0.005688,21751,0.005719,11600,0.006104,54378,0.006103,1639,0.006102,2549,0.006101,34687,0.006100,70765,0.006099,22358,0.006098,34888,0.006097,26946,0.006096,46533,0.006095,26663,0.006105,13873,0.006106,1639,0.006107,2807,0.006108,18539,0.006109,13587,0.006110,49357,0.006111,40204,0.006112,51194,0.006113,26219,0.006114,31373
