spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044062890
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044063191
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044063491
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044063791
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044064091
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044064391
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044064692
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044064992
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044065292
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044065592
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044065893
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044066197
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044066502
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044066815
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044067121
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044067427
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044067728
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044068028
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044068328
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044068628
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044068928
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044069229
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044069529
binance,bybit,SXPUSDT,0.00800000,0.00814,1.75,1774044069829
binance,bybit,SXPUSDT,0.00800000,0.00814,1.75,1774044070129
binance,bybit,SXPUSDT,0.00800000,0.00814,1.75,1774044070430
binance,bybit,SXPUSDT,0.00800000,0.00814,1.75,1774044070730
binance,bybit,SXPUSDT,0.00800000,0.00814,1.75,1774044071030
binance,bybit,SXPUSDT,0.00800000,0.00814,1.75,1774044071330
binance,bybit,SXPUSDT,0.00800000,0.00814,1.75,1774044071630
binance,bybit,SXPUSDT,0.00800000,0.00814,1.75,1774044071930
binance,bybit,SXPUSDT,0.00800000,0.00814,1.75,1774044072231
binance,bybit,SXPUSDT,0.00800000,0.00814,1.75,1774044072531
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044072831
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044073131
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044073432
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044073732
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044074032
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044074332
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044074632
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044074941
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044075241
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044075542
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044075842
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044076142
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044076442
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044076742
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044077043
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044077343
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044077643
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044077943
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044078244
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044078544
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044078844
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044079144
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044079444
binance,bybit,SXPUSDT,0.00800000,0.00813,1.625,1774044079745
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044080045
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044080345
binance,bybit,SXPUSDT,0.00800000,0.00812,1.5,1774044080645
binance,bybit,SXPUSDT,0.00800000,0.00811,1.375,1774044080945
binance,bybit,SXPUSDT,0.00800000,0.00811,1.375,1774044081245
binance,bybit,SXPUSDT,0.00800000,0.00811,1.375,1774044081545
binance,bybit,SXPUSDT,0.00800000,0.00811,1.375,1774044081846
