spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043236159
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043236459
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043236759
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043237059
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043237359
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043237660
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043237960
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043238260
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043238560
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043238860
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043239160
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043239460
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043239761
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043240061
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043240361
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043240661
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043240961
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043241262
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043241562
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043241862
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043242162
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043242462
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043242762
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043243062
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043243365
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043243665
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043243965
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043244265
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043244565
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043244865
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043245166
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043245466
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043245766
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043246066
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043246366
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043246667
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043246967
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043247267
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043247567
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043247867
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043248168
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043248468
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043248768
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043249068
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043249368
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043249668
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043249969
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043250269
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043250569
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043250870
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043251170
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043251470
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043251770
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043252070
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043252371
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043252671
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043252971
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043253272
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043253572
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043253872
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043254172
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043254473
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043254773
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043255073
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043255373
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043255673
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043255974
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043256274
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043256574
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043256874
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043257174
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043257478
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043257779
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043258079
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043258379
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043258679
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043258980
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043259280
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043259580
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043259881
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043260181
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043260482
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043260782
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043261083
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043261383
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043261683
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043261983
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043262283
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043262583
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043262883
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043263183
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043263483
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043263783
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043264084
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043264384
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043264684
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043264984
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043265284
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043265584
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043265884
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043266185
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043266485
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043266785
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043267086
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043267386
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043267686
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043267987
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043268287
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043268588
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043268888
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043269188
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043269488
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043269788
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043270088
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043270388
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043270689
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043270989
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043271289
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043271589
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043271889
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043272189
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043272490
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043272791
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043273091
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043273391
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043273692
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043273992
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043274292
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043274592
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043274893
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043275193
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043275493
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043275793
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043276094
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043276394
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043276694
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043276994
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043277294
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043277595
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043277895
gate,bybit,VANRYUSDT,0.005683,0.006102,7.3729,1774043278196
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043278500
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043278803
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043279109
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043279412
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043279712
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043280013
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043280314
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043280618
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043280924
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043281226
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043281527
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043281827
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043282127
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043282427
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043282727
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043283027
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043283328
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043283628
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043283928
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043284228
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043284528
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043284828
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043285129
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043285429
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043285729
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043286030
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043286330
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043286630
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043286930
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043287230
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043287530
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043287831
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043288131
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043288431
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043288731
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043289032
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043289332
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043289633
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043289933
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043290233
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043290533
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043290834
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043291134
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043291434
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043291734
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043292034
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043292335
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043292635
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043292935
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043293235
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043293535
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043293835
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043294136
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043294436
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043294736
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043295037
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043295337
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043295637
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043295937
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043296238
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043296538
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043296839
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043297139
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043297439
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043297739
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043298039
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043298339
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043298640
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043298940
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043299240
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043299540
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043299840
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043300141
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043300441
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043300742
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043301042
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043301342
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043301642
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043301942
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043302242
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043302542
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043302843
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043303143
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043303443
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043303743
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043304043
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043304344
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043304644
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043304944
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043305244
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043305545
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043305845
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043306146
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043306446
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043306746
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043307046
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043307347
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043307647
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043307947
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043308247
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043308547
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043308848
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043309148
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043309448
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043309748
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043310048
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043310349
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043310649
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043310949
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043311249
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043311551
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043311852
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043312152
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043312452
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043312752
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043313053
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043313353
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043313654
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043313954
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043314254
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043314554
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043314855
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043315155
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043315455
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043315756
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043316056
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043316356
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043316656
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043316956
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043317256
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043317557
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043317857
gate,bybit,VANRYUSDT,0.005682,0.006102,7.3918,1774043318157
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043318457
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043318758
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043319058
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043319358
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043319658
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043319958
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043320258
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043320558
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043320859
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043321159
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043321460
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043321760
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043322060
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043322360
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043322660
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043322960
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043323261
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043323561
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043323862
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043324162
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043324462
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043324762
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043325063
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043325363
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043325663
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043325963
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043326263
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043326564
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043326864
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043327164
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043327465
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043327765
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043328065
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043328365
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043328665
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043328965
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043329266
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043329566
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043329866
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043330167
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043330467
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043330767
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043331067
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043331368
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043331668
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043331968
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043332268
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043332569
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043332869
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043333170
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043333470
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043333770
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043334070
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043334371
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043334671
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043334971
gate,bybit,VANRYUSDT,0.005681,0.006102,7.4107,1774043335271
