spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005713,0.006139,7.4567,1774060281368,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,23131,0.005709,21079,0.005708,22340,0.005707,18943,0.005706,44222,0.005705,50094,0.005704,50078,0.005703,71695,0.005702,31600,0.005701,31600,0.005713,318102,0.005714,465260,0.005715,329232,0.005716,6347,0.005718,31600,0.005719,31600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006139,22656,0.006138,1630,0.006137,1631,0.006136,17227,0.006135,13125,0.006134,34868,0.006133,72342,0.006132,43761,0.006131,23991,0.006130,22428,0.006140,19254,0.006141,2900,0.006142,6634,0.006143,25879,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,43904,0.006149,39795
gate,bybit,VANRYUSDT,0.005713,0.006139,7.4567,1774060281668,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,23131,0.005709,21079,0.005708,22340,0.005707,18943,0.005706,44222,0.005705,50094,0.005704,50078,0.005703,71695,0.005702,31600,0.005701,31600,0.005713,318102,0.005714,465260,0.005715,329232,0.005716,6347,0.005718,31600,0.005719,31600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006139,22656,0.006138,1630,0.006137,1631,0.006136,17227,0.006135,13125,0.006134,34868,0.006133,72342,0.006132,43761,0.006131,23991,0.006130,22428,0.006140,19254,0.006141,2900,0.006142,6634,0.006143,25879,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,43904,0.006149,39795
gate,bybit,VANRYUSDT,0.005713,0.006139,7.4567,1774060281969,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,23131,0.005709,21079,0.005708,22340,0.005707,18943,0.005706,44222,0.005705,50094,0.005704,50078,0.005703,71695,0.005702,31600,0.005701,31600,0.005713,290720,0.005714,433407,0.005715,329232,0.005716,38982,0.005718,31600,0.005719,31600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006139,22656,0.006138,1630,0.006137,1631,0.006136,17227,0.006135,13125,0.006134,34868,0.006133,72342,0.006132,43761,0.006131,23991,0.006130,22428,0.006140,19254,0.006141,2900,0.006142,6634,0.006143,25879,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,43904,0.006149,39795
gate,bybit,VANRYUSDT,0.005713,0.006139,7.4567,1774060282269,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,23131,0.005709,21079,0.005708,22340,0.005707,18943,0.005706,44222,0.005705,50094,0.005704,50078,0.005703,75762,0.005702,31600,0.005701,31600,0.005713,262447,0.005714,433407,0.005715,326949,0.005716,78855,0.005718,31600,0.005719,31600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006139,22656,0.006138,1630,0.006137,1631,0.006136,17227,0.006135,13125,0.006134,34868,0.006133,72342,0.006132,43761,0.006131,23991,0.006130,22428,0.006140,19254,0.006141,2900,0.006142,6634,0.006143,25879,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,43904,0.006149,39795
gate,bybit,VANRYUSDT,0.005713,0.006139,7.4567,1774060282569,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,23131,0.005709,21079,0.005708,22340,0.005707,18943,0.005706,44222,0.005705,50094,0.005704,50078,0.005703,75762,0.005702,31600,0.005701,31600,0.005713,262447,0.005714,433407,0.005715,326949,0.005716,78855,0.005718,31600,0.005719,31600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006139,22656,0.006138,1630,0.006137,1631,0.006136,17227,0.006135,13125,0.006134,34868,0.006133,72342,0.006132,43761,0.006131,23991,0.006130,22428,0.006140,19254,0.006141,2900,0.006142,6634,0.006143,25879,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,43904,0.006149,39795
gate,bybit,VANRYUSDT,0.005713,0.006139,7.4567,1774060282869,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,23131,0.005709,21079,0.005708,22340,0.005707,18943,0.005706,44222,0.005705,50094,0.005704,50078,0.005703,75762,0.005702,31600,0.005701,31600,0.005713,262447,0.005714,433407,0.005715,326949,0.005716,78855,0.005718,31600,0.005719,31600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006139,23848,0.006138,1630,0.006137,1631,0.006136,17227,0.006135,13125,0.006134,34868,0.006133,72342,0.006132,43761,0.006131,23991,0.006130,22428,0.006140,19254,0.006141,2900,0.006142,6634,0.006143,25879,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,43904,0.006149,39795
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060283170,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,21079,0.005708,22340,0.005707,18943,0.005706,44222,0.005705,50094,0.005704,50078,0.005703,75762,0.005702,31600,0.005701,31600,0.0057,31600,0.005713,262447,0.005714,433407,0.005715,326949,0.005716,78855,0.005718,31600,0.005719,31600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006137,5889,0.006136,1631,0.006135,5737,0.006134,20762,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,11085,0.006142,10713,0.006143,25879,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060283470,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,21079,0.005708,22340,0.005707,18943,0.005706,44222,0.005705,50094,0.005704,50078,0.005703,75762,0.005702,31600,0.005701,31600,0.0057,31600,0.005713,262447,0.005714,433407,0.005715,326949,0.005716,78855,0.005718,31600,0.005719,31600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006137,3603,0.006136,1631,0.006135,5737,0.006134,20762,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,11085,0.006142,10713,0.006143,25879,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060283771,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,326949,0.005716,78855,0.005718,11600,0.005719,11600,0.00572,15560,0.006137,3603,0.006136,1631,0.006135,5737,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,25879,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060284071,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,326949,0.005716,78855,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,3603,0.006136,1631,0.006135,5737,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060284371,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,326949,0.005716,78855,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,4746,0.006136,1631,0.006135,5737,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060284672,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,326949,0.005716,78855,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,4746,0.006136,1631,0.006135,5737,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060284980,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,317930,0.005716,78855,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,4746,0.006136,1631,0.006135,5737,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060285290,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,309950,0.005716,78855,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,4746,0.006136,1631,0.006135,5737,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060285599,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,304950,0.005716,72842,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,4746,0.006136,1631,0.006135,5737,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060285904,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,293147,0.005716,72842,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,4746,0.006136,1631,0.006135,5737,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060286212,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,256130,0.005716,72842,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,4746,0.006136,1631,0.006135,5737,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060286514,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,235142,0.005716,72842,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,12926,0.006136,1631,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060286814,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,230867,0.005716,72842,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,12926,0.006136,1631,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060287115,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,214408,0.005716,72842,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,12926,0.006136,1631,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22454,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060287415,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,208115,0.005716,67515,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,12926,0.006136,1631,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22497,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060287716,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,184564,0.005716,67515,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,12926,0.006136,1631,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22497,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060288018,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.005699,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,182486,0.005716,65478,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,12926,0.006136,1631,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22497,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060288322,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,19934,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,182486,0.005716,59884,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,12926,0.006136,1631,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22497,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060288626,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,19934,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,148831,0.005716,59884,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,12926,0.006136,1631,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22497,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060288928,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,19934,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,139627,0.005716,59884,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,12926,0.006136,1631,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22497,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060289234,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,19934,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,128769,0.005716,53787,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,12926,0.006136,1631,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22497,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060289534,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,19934,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,120552,0.005716,53787,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,12926,0.006136,1631,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22497,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.00571,0.006137,7.4781,1774060289834,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,19934,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,50078,0.005703,78573,0.005702,31600,0.005701,31600,0.0057,31600,0.00571,20000,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,101528,0.005716,47485,0.005719,11600,0.00572,15560,0.005725,11600,0.006137,12926,0.006136,1631,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,22497,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.005711,0.006137,7.4593,1774060290134,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,19963,0.005709,38318,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,31600,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,101528,0.005716,42232,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.006137,35550,0.006136,3086,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,43,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.005711,0.006137,7.4593,1774060290436,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,19963,0.005709,38318,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,31600,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,101528,0.005716,36720,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.006137,35550,0.006136,3086,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,43,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.005711,0.006137,7.4593,1774060290738,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,19963,0.005709,38318,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,31600,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,101528,0.005716,20132,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.006137,35550,0.006136,3086,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,43,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.005711,0.006137,7.4593,1774060291038,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,19963,0.005709,38318,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,31600,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,101528,0.005716,11600,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.006137,35550,0.006136,3086,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,43,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
gate,bybit,VANRYUSDT,0.005711,0.006137,7.4593,1774060291338,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,19963,0.005709,38318,0.005708,33187,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,31600,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,11600,0.005712,31600,0.005713,289788,0.005714,433407,0.005715,101528,0.005716,11600,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.006137,35550,0.006136,3086,0.006135,7192,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006128,46973,0.006138,43,0.006139,2932,0.006140,19254,0.006141,14373,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279
