spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
6,1,550,0.005448,0.0058720,7.7827,1774136420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0058720,126766,0.0058710,29565,0.0058700,29475,0.0058690,53798,0.0058680,119138,0.0058670,68357,0.0058660,51915,0.0058650,76929,0.0058640,56834,0.0058630,33770,0.0058730,4711,0.0058740,2556,0.0058750,30218,0.0058760,51359,0.0058770,237531,0.0058780,9748,0.0058790,34021,0.0058800,166401,0.0058810,176279,0.0058820,38859,-0.00002504,1774137600000
6,1,550,0.005447,0.0058710,7.7841,1774136429000,0.005444,11155,0.005443,17555,0.005442,19452,0.005441,24869,0.00544,21698,0.005439,29395,0.005438,21733,0.005437,21733,0.005436,21733,0.005435,21733,0.005447,19323,0.005448,242758,0.005449,179356,0.00545,258928,0.005451,17636,0.005454,11733,0.005455,359108,0.005456,202175,0.005457,156236,0.005458,147494,0.0058720,126744,0.0058710,3539,0.0058700,29475,0.0058690,53798,0.0058680,119138,0.0058670,68357,0.0058660,61915,0.0058650,46089,0.0058640,56834,0.0058630,33770,0.0058730,12896,0.0058740,2560,0.0058750,72316,0.0058760,50893,0.0058770,237531,0.0058780,27748,0.0058790,109021,0.0058800,256401,0.0058810,176279,0.0058820,38859,-0.00002504,1774137600000
6,1,550,0.005446,0.0058710,7.8039,1774136439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0058710,33407,0.0058700,89618,0.0058690,32556,0.0058680,96490,0.0058670,84534,0.0058660,51364,0.0058650,117720,0.0058640,55820,0.0058630,18172,0.0058620,36362,0.0058720,1871,0.0058730,12729,0.0058740,28837,0.0058750,31100,0.0058760,82811,0.0058770,320773,0.0058780,19748,0.0058790,34021,0.0058800,166401,0.0058810,177295,-0.00002504,1774137600000
6,1,550,0.005446,0.0058710,7.8039,1774136452000,0.005445,9401,0.005444,11372,0.005443,17555,0.005442,19452,0.005441,24869,0.00544,21698,0.005439,29395,0.005438,21733,0.005437,21733,0.005436,21733,0.005446,11491,0.005447,11733,0.005448,326756,0.005449,101222,0.00545,258928,0.005454,11733,0.005455,359108,0.005456,202175,0.005457,156236,0.005458,147494,0.0058710,33407,0.0058700,120479,0.0058690,21291,0.0058680,96490,0.0058670,73269,0.0058660,51364,0.0058650,117720,0.0058640,44649,0.0058630,18172,0.0058620,36362,0.0058730,12503,0.0058740,28837,0.0058750,31100,0.0058760,63833,0.0058770,228883,0.0058780,19748,0.0058790,34021,0.0058800,166401,0.0058810,177295,0.0058820,38859,-0.00002504,1774137600000
6,1,550,0.005448,0.0058720,7.7827,1774136456000,0.005445,9401,0.005444,11372,0.005443,29288,0.005442,19452,0.005441,24869,0.00544,21698,0.005439,29395,0.005438,21733,0.005437,21733,0.005436,21733,0.005447,11733,0.005448,326756,0.005449,101222,0.00545,258928,0.005454,11733,0.005455,359108,0.005456,202175,0.005457,156236,0.005458,147494,0.005459,32083,0.0058720,9343,0.0058710,119466,0.0058700,14810,0.0058690,54087,0.0058680,117887,0.0058670,56091,0.0058660,28249,0.0058650,118734,0.0058640,55914,0.0058630,18172,0.0058730,12516,0.0058740,3496,0.0058750,31100,0.0058760,50893,0.0058770,237458,0.0058780,19748,0.0058790,34021,0.0058800,166401,0.0058810,177295,0.0058820,38859,-0.00002504,1774137600000
6,1,550,0.005448,0.0058720,7.7827,1774136457000,0.005447,7497,0.005446,21076,0.005445,9401,0.005444,23105,0.005443,29288,0.005442,19452,0.005441,24869,0.00544,11733,0.005439,21733,0.005438,21733,0.005448,326756,0.005449,101222,0.00545,258928,0.005454,11733,0.005455,359108,0.005456,202175,0.005457,156236,0.005458,147494,0.005459,32083,0.00546,12343,0.0058740,30987,0.0058730,112361,0.0058720,3538,0.0058710,14804,0.0058700,36182,0.0058690,18190,0.0058680,152644,0.0058670,45080,0.0058660,49077,0.0058650,118734,0.0058750,12411,0.0058760,3526,0.0058770,213294,0.0058780,4395,0.0058790,42578,0.0058800,77034,0.0058810,255646,0.0058820,43959,0.0058830,65888,0.0058840,196228,-0.00002504,1774137600000
6,1,550,0.005448,0.0058740,7.8194,1774136458000,0.005447,16158,0.005446,12415,0.005445,9401,0.005444,23105,0.005443,29288,0.005442,19452,0.005441,24869,0.00544,21733,0.005439,21733,0.005438,21733,0.005448,326756,0.005449,101222,0.00545,258928,0.005454,11733,0.005455,359108,0.005456,202175,0.005457,156236,0.005458,147494,0.005459,32083,0.00546,12343,0.0058740,53454,0.0058730,112361,0.0058720,4432,0.0058710,14804,0.0058700,36182,0.0058690,18190,0.0058680,152644,0.0058670,45080,0.0058660,49077,0.0058650,118734,0.0058750,12411,0.0058760,3526,0.0058770,188116,0.0058780,4395,0.0058790,42578,0.0058800,77034,0.0058810,255646,0.0058820,43959,0.0058830,65888,0.0058840,196228,-0.00002504,1774137600000
6,1,550,0.005448,0.0058740,7.8194,1774136460000,0.005447,25143,0.005446,24148,0.005445,21134,0.005444,23105,0.005443,29288,0.005442,29452,0.005441,21733,0.00544,21733,0.005439,21733,0.005438,21733,0.005448,300177,0.005449,89489,0.00545,258928,0.005454,11733,0.005455,359108,0.005456,202175,0.005457,156236,0.005458,147494,0.005459,32083,0.00546,12343,0.0058740,52354,0.0058730,432361,0.0058720,4432,0.0058710,3539,0.0058700,24917,0.0058690,6925,0.0058680,141379,0.0058670,116815,0.0058660,127812,0.0058650,107469,0.0058750,3941,0.0058760,3526,0.0058770,188116,0.0058780,4395,0.0058790,42578,0.0058800,77034,0.0058810,255646,0.0058820,33959,0.0058830,87803,0.0058840,206228,-0.00002201,1774137600000
6,1,550,0.005448,0.0058770,7.8744,1774136461000,0.005447,16482,0.005446,24148,0.005445,21134,0.005444,23105,0.005443,29288,0.005442,29452,0.005441,21733,0.00544,21733,0.005439,21733,0.005438,21733,0.005448,170111,0.005449,89489,0.00545,258928,0.005451,27883,0.005454,11733,0.005455,359108,0.005456,202175,0.005457,156236,0.005458,147494,0.005459,32083,0.0058780,8448,0.0058770,116009,0.0058760,29019,0.0058750,39397,0.0058740,58960,0.0058730,352441,0.0058720,8714,0.0058710,7814,0.0058700,59928,0.0058690,18157,0.0058790,2642,0.0058800,3539,0.0058810,29704,0.0058820,39488,0.0058830,54708,0.0058840,65224,0.0058850,155384,0.0058860,127566,0.0058870,279684,0.0058880,214152,-0.00002201,1774137600000
6,1,550,0.005448,0.0058770,7.8744,1774136462000,0.005447,16482,0.005446,24148,0.005445,21134,0.005444,23105,0.005443,39288,0.005442,29452,0.005441,21733,0.00544,21733,0.005439,21733,0.005438,21733,0.005448,130980,0.005449,89489,0.00545,258928,0.005451,67014,0.005454,11733,0.005455,359108,0.005456,202175,0.005457,156236,0.005458,147494,0.005459,32083,0.0058770,116009,0.0058760,29959,0.0058750,28165,0.0058740,38559,0.0058730,352441,0.0058720,8714,0.0058710,7814,0.0058700,59928,0.0058690,6925,0.0058680,141379,0.0058790,12247,0.0058800,3539,0.0058810,29704,0.0058820,40382,0.0058830,54708,0.0058840,65224,0.0058850,155384,0.0058860,127566,0.0058870,279684,0.0058880,182996,-0.00002201,1774137600000
