spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
8,1,22,0.093785,0.0949200,1.2102,1774136409000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,22,0.093785,0.0949200,1.2102,1774136410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,22,0.093781,0.0949200,1.2145,1774136413000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0949200,56,0.0949100,122,0.0948900,444,0.0948800,353,0.0948700,786,0.0948600,584,0.0948500,738,0.0948400,422,0.0948300,1679,0.0948200,420,0.0949800,814,0.0949900,806,0.0950000,412,0.0950100,240,0.0950200,159,0.0950300,1203,0.0950400,2531,0.0950500,899,0.0950600,2044,0.0950700,3242,,
8,1,22,0.093779,0.0948800,1.174,1774136414000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0948800,97,0.0948700,786,0.0948600,584,0.0948500,738,0.0948400,422,0.0948300,1679,0.0948200,420,0.0948100,2104,0.0948000,1156,0.0947900,365,0.0949800,814,0.0949900,806,0.0950000,412,0.0950100,240,0.0950200,159,0.0950300,1203,0.0950400,2531,0.0950500,899,0.0950600,2044,0.0950700,3242,,
8,1,22,0.093779,0.0948900,1.1847,1774136415000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0948500,365,0.0948400,286,0.0948300,1679,0.0948200,474,0.0948100,2104,0.0948000,109,0.0947900,365,0.0947800,584,0.0947700,3774,0.0947600,55,0.0949400,350,0.0949500,668,0.0949600,242,0.0949700,1369,0.0949800,495,0.0949900,806,0.0950000,761,0.0950100,501,0.0950200,159,0.0950300,1667,,
8,1,22,0.093779,0.0948900,1.1847,1774136416000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0949000,350,0.0948900,56,0.0948700,54,0.0948600,242,0.0948500,365,0.0948400,498,0.0948300,1679,0.0948200,830,0.0948100,2104,0.0948000,109,0.0949400,350,0.0949500,668,0.0949600,296,0.0949700,879,0.0949800,495,0.0949900,806,0.0950000,651,0.0950200,1211,0.0950300,1667,0.0950400,2531,,
8,1,22,0.093779,0.0949000,1.1954,1774136417000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0949000,350,0.0948900,56,0.0948700,54,0.0948600,242,0.0948500,365,0.0948400,498,0.0948300,2042,0.0948200,830,0.0948100,2104,0.0948000,109,0.0949400,349,0.0949500,668,0.0949600,296,0.0949700,879,0.0949800,495,0.0949900,806,0.0950000,651,0.0950200,1211,0.0950300,1667,0.0950400,2531,,
8,1,22,0.093779,0.0949000,1.1954,1774136418000,0.093456,763.95,0.093455,1127.01,0.09345,500,0.093449,3179.23,0.093414,500,0.093413,3179.23,0.093385,500,0.093384,3179.23,0.093328,3179.23,0.093118,539.04,0.093779,533.17,0.093785,458.75,0.093786,3179.23,0.093787,3179.23,0.093853,3179.23,0.093937,3179.23,0.093966,3179.23,0.094134,3392.19,0.094135,214.9,0.094256,698.86,0.0949000,350,0.0948900,56,0.0948700,54,0.0948600,242,0.0948500,365,0.0948400,498,0.0948300,2042,0.0948200,830,0.0948100,2104,0.0948000,109,0.0949400,348,0.0949500,668,0.0949600,296,0.0949700,879,0.0949800,495,0.0949900,806,0.0950000,651,0.0950200,1211,0.0950300,1667,0.0950400,2531,,
8,1,22,0.093778,0.0949000,1.1964,1774136419000,0.093458,763.95,0.093457,1127.01,0.09345,500,0.093449,3179.23,0.093414,500,0.093413,3179.23,0.093385,500,0.093384,3179.23,0.093328,3179.23,0.093119,384.47,0.093778,458.75,0.093779,533.17,0.093786,3179.23,0.093787,3179.23,0.093853,3179.23,0.093937,3179.23,0.093966,3179.23,0.094134,3392.19,0.094135,214.9,0.094256,698.86,0.0949000,350,0.0948900,56,0.0948700,54,0.0948600,242,0.0948500,365,0.0948400,498,0.0948300,2042,0.0948200,830,0.0948100,2104,0.0948000,109,0.0949400,347,0.0949500,668,0.0949600,296,0.0949700,879,0.0949800,495,0.0949900,806,0.0950000,651,0.0950200,1211,0.0950300,1667,0.0950400,2531,,
8,1,22,0.093778,0.0949000,1.1964,1774136420000,0.09346,763.95,0.093459,1127.01,0.09345,500,0.093449,3179.23,0.093414,500,0.093413,3179.23,0.093385,500,0.093384,3179.23,0.093328,3179.23,0.09312,539.04,0.093778,458.75,0.093779,533.17,0.093786,3179.23,0.093787,3179.23,0.093853,3179.23,0.093937,3179.23,0.093966,3179.23,0.094134,3392.19,0.094135,214.9,0.094256,698.86,0.0949000,350,0.0948900,56,0.0948700,54,0.0948600,242,0.0948500,365,0.0948400,498,0.0948300,2042,0.0948200,830,0.0948100,2104,0.0948000,109,0.0949400,346,0.0949500,668,0.0949600,296,0.0949700,879,0.0949800,495,0.0949900,806,0.0950000,651,0.0950200,1211,0.0950300,1667,0.0950400,2531,0.00005000,1774137600000
