spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
bitget,binance,AIAUSDT,0.094288,0.0956600,1.4551,1774133867866
gate,binance,VANRYUSDT,0.005441,0.0058710,7.903,1774133867866
gate,bitget,VANRYUSDT,0.005441,0.005876,7.9949,1774133867866
gate,bybit,VANRYUSDT,0.005441,0.005878,8.0316,1774133867866
