spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,fr,fr_next,fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094230060,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094230360,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094230660,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094230960,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094231261,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094231578,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094231880,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094232180,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094232481,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094232781,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094233082,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094233382,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094233682,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094233982,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094234282,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094234583,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094234883,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094235183,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094235483,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094235785,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094236085,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094236385,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094236686,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094236986,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094237287,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
binance,bybit,SXPUSDT,0.00810000,0.00812,0.2469,1774094237587,0.00061325,,1774108800000,0.00800000,1646754.70000000,0.00790000,2404740.30000000,0.00780000,1909850.20000000,0.00770000,1414987.10000000,0.00760000,1403076.00000000,0.00750000,543910.70000000,0.00740000,348980.10000000,0.00730000,354865.10000000,0.00720000,380211.30000000,0.00710000,360834.00000000,0.00810000,490723.80000000,0.00820000,871001.50000000,0.00830000,425137.60000000,0.00840000,671329.40000000,0.00850000,459165.90000000,0.00860000,152820.20000000,0.00870000,55361.60000000,0.00880000,162339.00000000,0.00890000,177933.60000000,0.00900000,211073.60000000,0.00812,164795.4,0.00811,59338.8,0.00810,58380.4,0.00809,115711.7,0.00808,48748.2,0.00807,30308.8,0.00806,49683.6,0.00805,26940.8,0.00804,64336.2,0.00803,28259.7,0.00814,7083.5,0.00815,22746.2,0.00816,68263.8,0.00817,38212.6,0.00818,49564.4,0.00819,30022.9,0.00820,90048.6,0.00821,50690.6,0.00822,88859.8,0.00823,47033.0
