spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,fr,fr_next,fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094108370,-0.0003372,,1774094400000,0.005626,11600,0.005625,30350,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,47170,0.005619,31600,0.005618,11600,0.005616,31600,0.005627,13733,0.005628,201219,0.005629,70242,0.00563,139816,0.005631,55746,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094108670,-0.0003372,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,47170,0.005619,41489,0.005618,31600,0.005617,31600,0.005627,13733,0.005628,201219,0.005629,70242,0.00563,139816,0.005631,55746,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094108970,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,47170,0.005619,41489,0.005618,31600,0.005617,31600,0.005627,13733,0.005628,201219,0.005629,70242,0.00563,139816,0.005631,55746,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094109271,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,47170,0.005619,41489,0.005618,31600,0.005617,31600,0.005627,13733,0.005628,201219,0.005629,70242,0.00563,139816,0.005631,55746,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094109571,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,47118,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,15620,0.005628,181167,0.005629,70190,0.00563,153497,0.005631,71290,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094109871,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,47118,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,15620,0.005628,181167,0.005629,70190,0.00563,153497,0.005631,71290,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094110172,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,47118,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,15620,0.005628,181167,0.005629,70190,0.00563,153497,0.005631,71290,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094110472,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,45808,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,12316,0.005628,170844,0.005629,70190,0.00563,169076,0.005631,81592,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094110773,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,45808,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,12316,0.005628,170844,0.005629,70190,0.00563,169076,0.005631,81592,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094111073,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,45808,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,12316,0.005628,170844,0.005629,70190,0.00563,169076,0.005631,81592,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094111373,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,44818,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,12302,0.005628,154176,0.005629,70190,0.00563,181148,0.005631,98137,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094111674,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,44818,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,12302,0.005628,154176,0.005629,70190,0.00563,181148,0.005631,98137,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094111974,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,44818,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,12302,0.005628,154176,0.005629,70190,0.00563,181148,0.005631,98137,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094112274,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,44818,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,12302,0.005628,154176,0.005629,70190,0.00563,181263,0.005631,98137,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094112574,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193565,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094112874,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193565,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094113174,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193565,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094113475,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193565,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094113775,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193565,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094114075,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193565,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094114375,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193565,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094114675,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193565,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22451,0.006069,3926,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094114975,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094115276,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094115576,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094115876,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094116176,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094116476,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094116776,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094117076,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,31600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094117377,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,11600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094117677,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,11600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094117977,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,11600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094118278,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,11600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094118578,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,11600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
gate,bybit,VANRYUSDT,0.005627,0.006067,7.8194,1774094118878,-0.00034285,,1774094400000,0.005626,11600,0.005625,20975,0.005624,31393,0.005623,67533,0.005622,27194,0.005621,163632,0.00562,42203,0.005619,31600,0.005618,31600,0.005617,11600,0.005627,11155,0.005628,136566,0.005629,70190,0.00563,193558,0.005631,115721,0.005632,30449,0.005633,15743,0.005634,11600,0.005638,20000,0.005639,11600,0.006067,9950,0.006066,1651,0.006065,17825,0.006064,14905,0.006063,22522,0.006062,47724,0.006061,24159,0.006060,23003,0.006059,23253,0.006058,74327,0.006068,22459,0.006069,2628,0.006070,69897,0.006071,40252,0.006072,10900,0.006073,19417,0.006074,96360,0.006075,19590,0.006076,23841,0.006077,33539
