spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
6,1,22,0.094,0.0950500,1.117,1774130220000,0.0937,3522,0.09321,658,0.09319,483,0.09305,305,0.09301,7220,0.093,870,0.09299,3497,0.09298,460,0.09297,500,0.09296,666,0.094,520,0.09449,277,0.0945,483,0.0948,930,0.09481,967,0.09484,285,0.09489,1066,0.09503,2348,0.09511,1935,0.09537,715,0.0950500,82,0.0950200,54,0.0950100,242,0.0950000,3461,0.0949900,809,0.0949600,242,0.0949500,1464,0.0949400,534,0.0949300,739,0.0949100,1054,0.0950800,29,0.0950900,242,0.0951000,711,0.0951200,2217,0.0951500,1051,0.0951600,2937,0.0951700,1882,0.0951900,360,0.0952300,1464,0.0952400,809,0.00005000,1774137600000
6,1,22,0.094,0.0950500,1.117,1774130220935,0.0937,3522,0.09321,658,0.09319,483,0.09305,305,0.09301,7220,0.093,870,0.09299,3497,0.09298,460,0.09297,500,0.09296,666,0.094,520,0.09449,277,0.0945,483,0.0948,930,0.09481,967,0.09484,285,0.09489,1066,0.09503,2348,0.09511,1935,0.09537,715,0.0950500,78,0.0950200,54,0.0950100,1446,0.0950000,3461,0.0949900,809,0.0949600,242,0.0949500,1464,0.0949400,534,0.0949300,739,0.0949100,1054,0.0950900,242,0.0951000,657,0.0951200,296,0.0951500,1051,0.0951600,2937,0.0951700,1882,0.0951900,360,0.0952300,1464,0.0952400,809,0.0952500,2198,0.00005000,1774137600000
6,1,22,0.094,0.0950500,1.117,1774130221250,0.0937,3522,0.09321,658,0.09319,483,0.09305,305,0.09301,7220,0.093,870,0.09299,3497,0.09298,460,0.09297,500,0.09296,666,0.094,520,0.09449,277,0.0945,483,0.0948,930,0.09481,967,0.09484,285,0.09489,1066,0.09503,2348,0.09511,1935,0.09537,715,0.0950500,78,0.0950200,54,0.0950100,242,0.0950000,3461,0.0949900,809,0.0949600,242,0.0949500,1464,0.0949400,534,0.0949300,739,0.0949100,1054,0.0950900,242,0.0951000,657,0.0951200,296,0.0951500,1051,0.0951600,2937,0.0951700,1882,0.0951900,360,0.0952300,1464,0.0952400,809,0.0952500,2198,0.00005000,1774137600000
6,1,22,0.094,0.0950500,1.117,1774130221550,0.0937,3522,0.09321,658,0.09319,483,0.09305,305,0.09301,7220,0.093,870,0.09299,3497,0.09298,460,0.09297,500,0.09296,666,0.094,520,0.09449,277,0.0945,483,0.0948,930,0.09481,967,0.09484,285,0.09489,1066,0.09503,2348,0.09511,1935,0.09537,715,0.0950500,78,0.0950200,54,0.0950100,242,0.0950000,3461,0.0949900,809,0.0949600,242,0.0949500,1464,0.0949400,534,0.0949300,739,0.0949100,1054,0.0950900,242,0.0951000,657,0.0951200,296,0.0951500,1051,0.0951600,2937,0.0951700,1882,0.0951900,360,0.0952300,1464,0.0952400,809,0.0952500,2198,0.00005000,1774137600000
6,1,22,0.09448,0.0950500,0.6033,1774130221852,0.0937,3522,0.09321,658,0.09319,483,0.09306,363,0.09305,305,0.09301,7220,0.093,870,0.09299,3497,0.09298,460,0.09297,500,0.094,33,0.09449,277,0.0945,483,0.0948,930,0.09481,967,0.09484,285,0.09489,1066,0.09503,2348,0.09511,1935,0.09537,715,0.0950500,189,0.0950200,54,0.0950100,242,0.0950000,3461,0.0949900,809,0.0949600,242,0.0949500,1464,0.0949400,534,0.0949300,739,0.0949100,1054,0.0950900,242,0.0951000,657,0.0951200,296,0.0951500,1051,0.0951600,2937,0.0951700,1882,0.0951900,360,0.0952300,1464,0.0952400,809,0.0952500,2198,0.00005000,1774137600000
6,1,22,0.09398,0.0950500,1.1385,1774130222159,0.0937,3522,0.09321,658,0.09319,483,0.09306,363,0.09305,305,0.09301,7220,0.093,870,0.09299,3497,0.09298,460,0.09297,500,0.094,33,0.09449,277,0.0945,483,0.0948,930,0.09481,967,0.09484,285,0.09489,1066,0.09503,2348,0.09511,1935,0.09537,715,0.0950500,189,0.0950200,54,0.0950100,242,0.0950000,3461,0.0949900,809,0.0949600,242,0.0949500,1464,0.0949400,534,0.0949300,964,0.0949100,1054,0.0951000,657,0.0951200,54,0.0951400,2000,0.0951500,1051,0.0951600,2937,0.0951700,1882,0.0951900,360,0.0952300,1464,0.0952400,809,0.0952500,2198,0.00005000,1774137600000
6,1,22,0.09398,0.0950500,1.1385,1774130222460,0.0937,3522,0.09321,658,0.09319,483,0.09306,363,0.09305,305,0.09301,7220,0.093,870,0.09299,3497,0.09298,460,0.09297,500,0.094,33,0.09449,277,0.0945,483,0.0948,930,0.09481,967,0.09484,285,0.09489,1066,0.09503,2348,0.09511,1935,0.09537,715,0.0950500,189,0.0950200,54,0.0950100,242,0.0950000,3461,0.0949900,809,0.0949600,242,0.0949500,1464,0.0949400,534,0.0949300,964,0.0949100,1054,0.0951000,657,0.0951200,54,0.0951500,1051,0.0951600,2937,0.0951700,1882,0.0951900,360,0.0952300,1464,0.0952400,809,0.0952500,2198,0.0952700,1050,0.00005000,1774137600000
6,1,22,0.09398,0.0950500,1.1385,1774130222760,0.0937,3522,0.09321,658,0.09319,483,0.09306,363,0.09305,305,0.09301,7220,0.093,870,0.09299,3497,0.09298,460,0.09297,500,0.094,33,0.09449,277,0.0945,483,0.0948,930,0.09481,967,0.09484,285,0.09489,1066,0.09503,2348,0.09511,1935,0.09537,715,0.0950500,189,0.0950200,54,0.0950100,242,0.0950000,3461,0.0949900,809,0.0949600,242,0.0949500,1464,0.0949400,534,0.0949300,964,0.0949100,1054,0.0951000,657,0.0951200,54,0.0951400,2000,0.0951600,2937,0.0951700,1882,0.0951900,360,0.0952300,1464,0.0952400,809,0.0952500,2198,0.0952700,1050,0.00005000,1774137600000
6,1,22,0.09398,0.0950500,1.1385,1774130223060,0.0937,3522,0.09321,658,0.09319,483,0.09306,363,0.09305,305,0.09301,7220,0.093,870,0.09299,3497,0.09298,460,0.09297,500,0.094,33,0.09449,277,0.0945,483,0.0948,930,0.09481,967,0.09484,285,0.09489,1066,0.09503,2348,0.09511,1935,0.09537,715,0.0950500,189,0.0950200,54,0.0950100,242,0.0950000,3461,0.0949900,809,0.0949600,242,0.0949500,1464,0.0949400,534,0.0949300,964,0.0949100,1054,0.0951000,657,0.0951200,54,0.0951500,1051,0.0951600,2937,0.0951700,1882,0.0951900,360,0.0952300,1464,0.0952400,809,0.0952500,2198,0.0952700,1050,0.00005000,1774137600000
6,1,22,0.09398,0.0950500,1.1385,1774130223360,0.0937,3522,0.09321,658,0.09319,483,0.09306,363,0.09305,305,0.09301,7220,0.093,870,0.09299,3497,0.09298,460,0.09297,500,0.094,33,0.09449,277,0.0945,483,0.0948,930,0.09481,967,0.09484,285,0.09489,1066,0.09503,2348,0.09511,1935,0.09537,715,0.0950500,189,0.0950200,54,0.0950100,242,0.0950000,3461,0.0949900,809,0.0949600,242,0.0949500,1464,0.0949400,534,0.0949300,964,0.0949100,1054,0.0951000,657,0.0951200,54,0.0951500,1051,0.0951600,2937,0.0951700,1882,0.0951900,360,0.0952300,1464,0.0952400,809,0.0952500,2198,0.0952700,1050,0.00005000,1774137600000
