spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,bybit,VANRYUSDT,0.005752,0.006156,7.0236,1774047473000
gate,bybit,VANRYUSDT,0.00575,0.006156,7.0609,1774047475000
gate,bybit,VANRYUSDT,0.00575,0.006156,7.0609,1774047477000
gate,bybit,VANRYUSDT,0.005748,0.006156,7.0981,1774047479000
gate,bybit,VANRYUSDT,0.005747,0.006155,7.0994,1774047480000
gate,bybit,VANRYUSDT,0.005747,0.006155,7.0994,1774047487000
gate,bybit,VANRYUSDT,0.005746,0.006155,7.118,1774047488000
gate,bybit,VANRYUSDT,0.005747,0.006155,7.0994,1774047491000
gate,bybit,VANRYUSDT,0.005747,0.006156,7.1168,1774047492000
gate,bybit,VANRYUSDT,0.005747,0.006156,7.1168,1774047495000
gate,bybit,VANRYUSDT,0.005747,0.006156,7.1168,1774047496000
gate,bybit,VANRYUSDT,0.005747,0.006156,7.1168,1774047498000
gate,bybit,VANRYUSDT,0.005746,0.006156,7.1354,1774047500000
gate,bybit,VANRYUSDT,0.005746,0.006156,7.1354,1774047508000
gate,bybit,VANRYUSDT,0.005747,0.006156,7.1168,1774047509000
gate,bybit,VANRYUSDT,0.005749,0.006158,7.1143,1774047510000
gate,bybit,VANRYUSDT,0.005749,0.006158,7.1143,1774047512000
gate,bybit,VANRYUSDT,0.00575,0.006158,7.0957,1774047513000
gate,bybit,VANRYUSDT,0.00575,0.006158,7.0957,1774047514000
gate,bybit,VANRYUSDT,0.005751,0.006158,7.077,1774047518000
gate,bybit,VANRYUSDT,0.005752,0.006158,7.0584,1774047520000
gate,bybit,VANRYUSDT,0.00575,0.006158,7.0957,1774047521000
gate,bybit,VANRYUSDT,0.00575,0.006158,7.0957,1774047527000
gate,bybit,VANRYUSDT,0.005749,0.006158,7.1143,1774047537000
gate,bybit,VANRYUSDT,0.005749,0.006158,7.1143,1774047547000
gate,bybit,VANRYUSDT,0.005747,0.006158,7.1516,1774047549000
gate,bybit,VANRYUSDT,0.005749,0.006158,7.1143,1774047550000
gate,bybit,VANRYUSDT,0.005748,0.006158,7.1329,1774047554000
gate,bybit,VANRYUSDT,0.005749,0.006158,7.1143,1774047556000
gate,bybit,VANRYUSDT,0.00575,0.006159,7.113,1774047557000
gate,bybit,VANRYUSDT,0.00575,0.006159,7.113,1774047558000
gate,bybit,VANRYUSDT,0.005749,0.006158,7.1143,1774047559000
gate,bybit,VANRYUSDT,0.00575,0.006158,7.0957,1774047560000
gate,bybit,VANRYUSDT,0.005749,0.006158,7.1143,1774047562000
gate,bybit,VANRYUSDT,0.005749,0.006158,7.1143,1774047564000
gate,bybit,VANRYUSDT,0.00575,0.006158,7.0957,1774047565000
gate,bybit,VANRYUSDT,0.005751,0.006163,7.164,1774047567000
gate,bybit,VANRYUSDT,0.005752,0.006163,7.1453,1774047568000
gate,bybit,VANRYUSDT,0.005752,0.006163,7.1453,1774047569000
gate,bybit,VANRYUSDT,0.005752,0.006166,7.1975,1774047570000
gate,bybit,VANRYUSDT,0.005757,0.00617,7.1739,1774047571000
gate,bybit,VANRYUSDT,0.005759,0.00617,7.1367,1774047572000
gate,bybit,VANRYUSDT,0.005759,0.00617,7.1367,1774047573000
gate,bybit,VANRYUSDT,0.00576,0.006171,7.1354,1774047574000
gate,bybit,VANRYUSDT,0.005764,0.006171,7.0611,1774047578000
gate,bybit,VANRYUSDT,0.005765,0.006171,7.0425,1774047579000
gate,bybit,VANRYUSDT,0.005766,0.006175,7.0933,1774047582000
gate,bybit,VANRYUSDT,0.005766,0.006174,7.076,1774047583000
gate,bybit,VANRYUSDT,0.005764,0.006172,7.0784,1774047584000
gate,bybit,VANRYUSDT,0.005766,0.006172,7.0413,1774047585000
gate,bybit,VANRYUSDT,0.005766,0.006173,7.0586,1774047586000
gate,bybit,VANRYUSDT,0.005766,0.006172,7.0413,1774047587000
gate,bybit,VANRYUSDT,0.005766,0.006172,7.0413,1774047591000
gate,bybit,VANRYUSDT,0.005766,0.006172,7.0413,1774047592000
gate,bybit,VANRYUSDT,0.005765,0.006173,7.0772,1774047593000
gate,bybit,VANRYUSDT,0.00576,0.006171,7.1354,1774047594000
gate,bybit,VANRYUSDT,0.005761,0.00617,7.0995,1774047595000
gate,bybit,VANRYUSDT,0.00576,0.00617,7.1181,1774047596000
gate,bybit,VANRYUSDT,0.00576,0.006168,7.0833,1774047599000
gate,bybit,VANRYUSDT,0.005759,0.006168,7.1019,1774047600000
gate,bybit,VANRYUSDT,0.005762,0.006169,7.0635,1774047601000
gate,bybit,VANRYUSDT,0.005767,0.006174,7.0574,1774047602000
gate,bybit,VANRYUSDT,0.005762,0.006167,7.0288,1774047603000
gate,bybit,VANRYUSDT,0.005764,0.006167,6.9917,1774047604000
gate,bybit,VANRYUSDT,0.005765,0.006166,6.9558,1774047605000
gate,bybit,VANRYUSDT,0.005766,0.006166,6.9372,1774047606000
gate,bybit,VANRYUSDT,0.005768,0.00617,6.9695,1774047607000
gate,bybit,VANRYUSDT,0.005769,0.00617,6.9509,1774047608000
gate,bybit,VANRYUSDT,0.005772,0.00617,6.8954,1774047609000
gate,bybit,VANRYUSDT,0.005775,0.006172,6.8745,1774047610000
gate,bybit,VANRYUSDT,0.005774,0.00617,6.8583,1774047611000
gate,bybit,VANRYUSDT,0.005775,0.006171,6.8571,1774047612000
gate,bybit,VANRYUSDT,0.005774,0.006171,6.8756,1774047614000
gate,bybit,VANRYUSDT,0.005773,0.006171,6.8942,1774047615000
gate,bybit,VANRYUSDT,0.005778,0.006178,6.9228,1774047616000
gate,bybit,VANRYUSDT,0.005779,0.006178,6.9043,1774047617000
gate,bybit,VANRYUSDT,0.005778,0.006177,6.9055,1774047618000
gate,bybit,VANRYUSDT,0.005774,0.006177,6.9796,1774047619000
gate,bybit,VANRYUSDT,0.005774,0.006177,6.9796,1774047620000
gate,bybit,VANRYUSDT,0.005774,0.006177,6.9796,1774047621000
gate,bybit,VANRYUSDT,0.005775,0.006177,6.961,1774047622000
gate,bybit,VANRYUSDT,0.005775,0.006177,6.961,1774047623000
gate,bybit,VANRYUSDT,0.005777,0.006177,6.924,1774047624000
gate,bybit,VANRYUSDT,0.005777,0.006178,6.9413,1774047625000
gate,bybit,VANRYUSDT,0.005777,0.006178,6.9413,1774047627000
gate,bybit,VANRYUSDT,0.005778,0.006178,6.9228,1774047629000
gate,bybit,VANRYUSDT,0.005777,0.006178,6.9413,1774047630000
gate,bybit,VANRYUSDT,0.005778,0.006176,6.8882,1774047631000
gate,bybit,VANRYUSDT,0.005779,0.006176,6.8697,1774047632000
gate,bybit,VANRYUSDT,0.005779,0.006177,6.887,1774047633000
gate,bybit,VANRYUSDT,0.005778,0.006177,6.9055,1774047635000
gate,bybit,VANRYUSDT,0.005778,0.006177,6.9055,1774047638000
gate,bybit,VANRYUSDT,0.005777,0.006178,6.9413,1774047639000
gate,bybit,VANRYUSDT,0.005777,0.006178,6.9413,1774047640000
gate,bybit,VANRYUSDT,0.005774,0.006176,6.9622,1774047641000
gate,bybit,VANRYUSDT,0.005775,0.006176,6.9437,1774047644000
gate,bybit,VANRYUSDT,0.005778,0.006181,6.9747,1774047645000
gate,bybit,VANRYUSDT,0.005777,0.006179,6.9586,1774047646000
gate,bybit,VANRYUSDT,0.005776,0.006179,6.9771,1774047647000
gate,bybit,VANRYUSDT,0.005778,0.006179,6.9401,1774047648000
gate,bybit,VANRYUSDT,0.005777,0.006179,6.9586,1774047650000
gate,bybit,VANRYUSDT,0.005777,0.006179,6.9586,1774047651000
gate,bybit,VANRYUSDT,0.005777,0.006181,6.9932,1774047652000
gate,bybit,VANRYUSDT,0.005779,0.006184,7.0081,1774047653000
gate,bybit,VANRYUSDT,0.005777,0.006181,6.9932,1774047654000
gate,bybit,VANRYUSDT,0.005776,0.006179,6.9771,1774047655000
gate,bybit,VANRYUSDT,0.005776,0.006179,6.9771,1774047658000
gate,bybit,VANRYUSDT,0.005777,0.006179,6.9586,1774047659000
gate,bybit,VANRYUSDT,0.005777,0.006179,6.9586,1774047660000
gate,bybit,VANRYUSDT,0.005777,0.006178,6.9413,1774047662000
gate,bybit,VANRYUSDT,0.005776,0.006177,6.9425,1774047663000
gate,bybit,VANRYUSDT,0.005777,0.006177,6.924,1774047664000
gate,bybit,VANRYUSDT,0.005777,0.006177,6.924,1774047665000
gate,bybit,VANRYUSDT,0.005777,0.006179,6.9586,1774047668000
gate,bybit,VANRYUSDT,0.005775,0.006179,6.9957,1774047669000
gate,bybit,VANRYUSDT,0.005776,0.006179,6.9771,1774047670000
gate,bybit,VANRYUSDT,0.005772,0.006175,6.982,1774047671000
gate,bybit,VANRYUSDT,0.005772,0.006174,6.9647,1774047672000
gate,bybit,VANRYUSDT,0.005771,0.006174,6.9832,1774047674000
gate,bybit,VANRYUSDT,0.005768,0.006172,7.0042,1774047675000
gate,bybit,VANRYUSDT,0.005767,0.00617,6.988,1774047676000
gate,bybit,VANRYUSDT,0.005767,0.00617,6.988,1774047679000
gate,bybit,VANRYUSDT,0.005766,0.00617,7.0066,1774047681000
gate,bybit,VANRYUSDT,0.005769,0.006171,6.9683,1774047685000
gate,bybit,VANRYUSDT,0.005772,0.006173,6.9473,1774047686000
gate,bybit,VANRYUSDT,0.005772,0.006173,6.9473,1774047689000
gate,bybit,VANRYUSDT,0.005773,0.006173,6.9288,1774047690000
gate,bybit,VANRYUSDT,0.005774,0.006173,6.9103,1774047691000
gate,bybit,VANRYUSDT,0.005774,0.006173,6.9103,1774047692000
gate,bybit,VANRYUSDT,0.005774,0.006173,6.9103,1774047693000
gate,bybit,VANRYUSDT,0.005772,0.006173,6.9473,1774047694000
gate,bybit,VANRYUSDT,0.005772,0.006173,6.9473,1774047697000
gate,bybit,VANRYUSDT,0.005771,0.006173,6.9659,1774047698000
gate,bybit,VANRYUSDT,0.00577,0.006172,6.9671,1774047699000
gate,bybit,VANRYUSDT,0.005768,0.006172,7.0042,1774047700000
gate,bybit,VANRYUSDT,0.005766,0.006172,7.0413,1774047710000
gate,bybit,VANRYUSDT,0.005767,0.006172,7.0227,1774047712000
gate,bybit,VANRYUSDT,0.005767,0.006172,7.0227,1774047713000
gate,bybit,VANRYUSDT,0.005767,0.006172,7.0227,1774047714000
gate,bybit,VANRYUSDT,0.005767,0.006172,7.0227,1774047715000
gate,bybit,VANRYUSDT,0.005767,0.006172,7.0227,1774047716000
gate,bybit,VANRYUSDT,0.005769,0.006172,6.9856,1774047717000
gate,bybit,VANRYUSDT,0.005768,0.006172,7.0042,1774047718000
gate,bybit,VANRYUSDT,0.005768,0.006172,7.0042,1774047721000
gate,bybit,VANRYUSDT,0.005768,0.006172,7.0042,1774047722000
gate,bybit,VANRYUSDT,0.005766,0.006168,6.9719,1774047724000
gate,bybit,VANRYUSDT,0.005764,0.006168,7.009,1774047725000
gate,bybit,VANRYUSDT,0.005764,0.006168,7.009,1774047729000
gate,bybit,VANRYUSDT,0.005799,0.006188,6.7081,1774047730000
gate,bybit,VANRYUSDT,0.005796,0.006192,6.8323,1774047731000
gate,bybit,VANRYUSDT,0.005791,0.006192,6.9245,1774047732000
gate,bybit,VANRYUSDT,0.005783,0.00619,7.0379,1774047733000
gate,bybit,VANRYUSDT,0.005799,0.006196,6.846,1774047734000
gate,bybit,VANRYUSDT,0.005793,0.006194,6.9221,1774047735000
gate,bybit,VANRYUSDT,0.005789,0.006187,6.8751,1774047736000
gate,bybit,VANRYUSDT,0.005799,0.006195,6.8288,1774047737000
gate,bybit,VANRYUSDT,0.005792,0.006189,6.8543,1774047738000
gate,bybit,VANRYUSDT,0.005798,0.00619,6.761,1774047739000
gate,bybit,VANRYUSDT,0.005798,0.00619,6.761,1774047740000
gate,bybit,VANRYUSDT,0.005799,0.006194,6.8115,1774047741000
gate,bybit,VANRYUSDT,0.005802,0.006196,6.7908,1774047742000
gate,bybit,VANRYUSDT,0.005798,0.006193,6.8127,1774047743000
gate,bybit,VANRYUSDT,0.005794,0.006189,6.8174,1774047744000
gate,bybit,VANRYUSDT,0.005794,0.006188,6.8001,1774047745000
gate,bybit,VANRYUSDT,0.00579,0.006198,7.0466,1774047747000
gate,bybit,VANRYUSDT,0.005797,0.00619,6.7794,1774047748000
gate,bybit,VANRYUSDT,0.005793,0.00619,6.8531,1774047749000
gate,bybit,VANRYUSDT,0.005795,0.00619,6.8162,1774047750000
gate,bybit,VANRYUSDT,0.005813,0.006202,6.6919,1774047751000
gate,bybit,VANRYUSDT,0.005811,0.006202,6.7286,1774047752000
gate,bybit,VANRYUSDT,0.005811,0.006202,6.7286,1774047753000
gate,bybit,VANRYUSDT,0.005811,0.006202,6.7286,1774047754000
gate,bybit,VANRYUSDT,0.005814,0.006207,6.7595,1774047755000
gate,bybit,VANRYUSDT,0.005814,0.006207,6.7595,1774047756000
gate,bybit,VANRYUSDT,0.005822,0.006212,6.6987,1774047757000
gate,bybit,VANRYUSDT,0.00582,0.006212,6.7354,1774047758000
gate,bybit,VANRYUSDT,0.005816,0.006211,6.7916,1774047759000
gate,bybit,VANRYUSDT,0.005816,0.006211,6.7916,1774047760000
gate,bybit,VANRYUSDT,0.005816,0.006212,6.8088,1774047761000
gate,bybit,VANRYUSDT,0.005816,0.006211,6.7916,1774047762000
gate,bybit,VANRYUSDT,0.005841,0.006236,6.7625,1774047763000
gate,bybit,VANRYUSDT,0.005844,0.006237,6.7248,1774047765000
gate,bybit,VANRYUSDT,0.005844,0.00624,6.7762,1774047766000
gate,bybit,VANRYUSDT,0.005846,0.00624,6.7397,1774047767000
gate,bybit,VANRYUSDT,0.005832,0.006228,6.7901,1774047768000
gate,bybit,VANRYUSDT,0.005841,0.006222,6.5229,1774047769000
gate,bybit,VANRYUSDT,0.00583,0.006225,6.7753,1774047770000
gate,bybit,VANRYUSDT,0.005834,0.00623,6.7878,1774047771000
gate,bybit,VANRYUSDT,0.005834,0.006229,6.7707,1774047772000
gate,bybit,VANRYUSDT,0.005835,0.006229,6.7524,1774047773000
gate,bybit,VANRYUSDT,0.005836,0.006229,6.7341,1774047774000
gate,bybit,VANRYUSDT,0.005834,0.006229,6.7707,1774047775000
gate,bybit,VANRYUSDT,0.00583,0.006229,6.8439,1774047776000
gate,bybit,VANRYUSDT,0.00583,0.006226,6.7925,1774047777000
gate,bybit,VANRYUSDT,0.00583,0.006228,6.8268,1774047778000
gate,bybit,VANRYUSDT,0.00583,0.006228,6.8268,1774047779000
gate,bybit,VANRYUSDT,0.005832,0.006228,6.7901,1774047780000
gate,bybit,VANRYUSDT,0.005833,0.006231,6.8232,1774047782000
gate,bybit,VANRYUSDT,0.005833,0.006234,6.8747,1774047783000
gate,bybit,VANRYUSDT,0.005833,0.006234,6.8747,1774047785000
gate,bybit,VANRYUSDT,0.005828,0.006226,6.8291,1774047786000
gate,bybit,VANRYUSDT,0.005826,0.006227,6.8829,1774047788000
gate,bybit,VANRYUSDT,0.005826,0.006227,6.8829,1774047789000
gate,bybit,VANRYUSDT,0.005824,0.006227,6.9196,1774047790000
gate,bybit,VANRYUSDT,0.005824,0.006226,6.9025,1774047791000
gate,bybit,VANRYUSDT,0.005824,0.006225,6.8853,1774047792000
gate,bybit,VANRYUSDT,0.005821,0.006223,6.906,1774047793000
gate,bybit,VANRYUSDT,0.005824,0.006222,6.8338,1774047794000
gate,bybit,VANRYUSDT,0.005822,0.006221,6.8533,1774047795000
gate,bybit,VANRYUSDT,0.005802,0.0062,6.8597,1774047796000
gate,bybit,VANRYUSDT,0.005796,0.0062,6.9703,1774047797000
gate,bybit,VANRYUSDT,0.005794,0.006193,6.8864,1774047798000
gate,bybit,VANRYUSDT,0.005793,0.006191,6.8704,1774047800000
gate,bybit,VANRYUSDT,0.005792,0.006191,6.8888,1774047802000
gate,bybit,VANRYUSDT,0.005792,0.006191,6.8888,1774047803000
gate,bybit,VANRYUSDT,0.005792,0.006192,6.9061,1774047806000
gate,bybit,VANRYUSDT,0.005776,0.006182,7.0291,1774047807000
gate,bybit,VANRYUSDT,0.00579,0.006179,6.7185,1774047808000
gate,bybit,VANRYUSDT,0.005791,0.006187,6.8382,1774047809000
gate,bybit,VANRYUSDT,0.005788,0.006187,6.8936,1774047810000
gate,bybit,VANRYUSDT,0.00578,0.006175,6.8339,1774047811000
gate,bybit,VANRYUSDT,0.005778,0.006175,6.8709,1774047814000
gate,bybit,VANRYUSDT,0.005778,0.006176,6.8882,1774047822000
gate,bybit,VANRYUSDT,0.005771,0.006174,6.9832,1774047823000
gate,bybit,VANRYUSDT,0.005769,0.006165,6.8643,1774047824000
gate,bybit,VANRYUSDT,0.005769,0.00617,6.9509,1774047827000
gate,bybit,VANRYUSDT,0.005786,0.00618,6.8095,1774047828000
gate,bybit,VANRYUSDT,0.00579,0.006181,6.753,1774047830000
gate,bybit,VANRYUSDT,0.005792,0.006189,6.8543,1774047831000
gate,bybit,VANRYUSDT,0.005801,0.006195,6.7919,1774047832000
gate,bybit,VANRYUSDT,0.005803,0.006198,6.8068,1774047834000
gate,bybit,VANRYUSDT,0.005803,0.006197,6.7896,1774047836000
gate,bybit,VANRYUSDT,0.005797,0.006196,6.8829,1774047837000
gate,bybit,VANRYUSDT,0.005797,0.006194,6.8484,1774047838000
gate,bybit,VANRYUSDT,0.005797,0.006194,6.8484,1774047841000
gate,bybit,VANRYUSDT,0.005797,0.006195,6.8656,1774047842000
gate,bybit,VANRYUSDT,0.005794,0.006195,6.921,1774047843000
gate,bybit,VANRYUSDT,0.005793,0.006195,6.9394,1774047850000
gate,bybit,VANRYUSDT,0.005793,0.006193,6.9049,1774047852000
gate,bybit,VANRYUSDT,0.00579,0.006189,6.8912,1774047857000
gate,bybit,VANRYUSDT,0.00579,0.00619,6.9085,1774047858000
gate,bybit,VANRYUSDT,0.005787,0.006186,6.8948,1774047860000
gate,bybit,VANRYUSDT,0.005785,0.006185,6.9144,1774047865000
gate,bybit,VANRYUSDT,0.005782,0.006184,6.9526,1774047866000
gate,bybit,VANRYUSDT,0.005782,0.006184,6.9526,1774047867000
gate,bybit,VANRYUSDT,0.005782,0.006186,6.9872,1774047868000
gate,bybit,VANRYUSDT,0.005785,0.006186,6.9317,1774047869000
gate,bybit,VANRYUSDT,0.005786,0.006186,6.9132,1774047870000
gate,bybit,VANRYUSDT,0.005786,0.006186,6.9132,1774047871000
gate,bybit,VANRYUSDT,0.005796,0.006198,6.9358,1774047872000
gate,bybit,VANRYUSDT,0.005796,0.006198,6.9358,1774047873000
gate,bybit,VANRYUSDT,0.005796,0.006198,6.9358,1774047874000
gate,bybit,VANRYUSDT,0.005796,0.006198,6.9358,1774047875000
gate,bybit,VANRYUSDT,0.005797,0.006198,6.9174,1774047881000
gate,bybit,VANRYUSDT,0.005796,0.006198,6.9358,1774047882000
gate,bybit,VANRYUSDT,0.005796,0.006198,6.9358,1774047886000
gate,bybit,VANRYUSDT,0.005796,0.006198,6.9358,1774047888000
gate,bybit,VANRYUSDT,0.005797,0.006199,6.9346,1774047894000
gate,bybit,VANRYUSDT,0.005804,0.006205,6.909,1774047895000
gate,bybit,VANRYUSDT,0.005804,0.006205,6.909,1774047896000
gate,bybit,VANRYUSDT,0.005804,0.006205,6.909,1774047900000
gate,bybit,VANRYUSDT,0.005801,0.006205,6.9643,1774047903000
gate,bybit,VANRYUSDT,0.005799,0.006202,6.9495,1774047904000
gate,bybit,VANRYUSDT,0.005801,0.0062,6.8781,1774047906000
gate,bybit,VANRYUSDT,0.005799,0.006199,6.8977,1774047911000
gate,bybit,VANRYUSDT,0.005801,0.006199,6.8609,1774047912000
gate,bybit,VANRYUSDT,0.005799,0.006199,6.8977,1774047913000
gate,bybit,VANRYUSDT,0.005803,0.006199,6.8241,1774047914000
gate,bybit,VANRYUSDT,0.005803,0.006207,6.9619,1774047917000
gate,bybit,VANRYUSDT,0.005803,0.006207,6.9619,1774047918000
gate,bybit,VANRYUSDT,0.005804,0.006208,6.9607,1774047919000
gate,bybit,VANRYUSDT,0.005803,0.006208,6.9791,1774047926000
gate,bybit,VANRYUSDT,0.005804,0.006208,6.9607,1774047930000
gate,bybit,VANRYUSDT,0.005803,0.006208,6.9791,1774047937000
gate,bybit,VANRYUSDT,0.005804,0.006208,6.9607,1774047938000
gate,bybit,VANRYUSDT,0.005804,0.006206,6.9263,1774047942000
gate,bybit,VANRYUSDT,0.005803,0.006206,6.9447,1774047943000
gate,bybit,VANRYUSDT,0.005804,0.006206,6.9263,1774047944000
gate,bybit,VANRYUSDT,0.005804,0.006205,6.909,1774047945000
gate,bybit,VANRYUSDT,0.005804,0.006206,6.9263,1774047946000
gate,bybit,VANRYUSDT,0.005803,0.006206,6.9447,1774047947000
gate,bybit,VANRYUSDT,0.005803,0.006206,6.9447,1774047951000
gate,bybit,VANRYUSDT,0.005804,0.006206,6.9263,1774047953000
gate,bybit,VANRYUSDT,0.005803,0.006207,6.9619,1774047954000
gate,bybit,VANRYUSDT,0.005803,0.006207,6.9619,1774047956000
gate,bybit,VANRYUSDT,0.005803,0.006207,6.9619,1774047957000
gate,bybit,VANRYUSDT,0.005803,0.006207,6.9619,1774047960000
gate,bybit,VANRYUSDT,0.005801,0.006203,6.9298,1774047961000
gate,bybit,VANRYUSDT,0.005795,0.006197,6.937,1774047962000
gate,bybit,VANRYUSDT,0.005795,0.006195,6.9025,1774047963000
gate,bybit,VANRYUSDT,0.005793,0.006196,6.9567,1774047964000
gate,bybit,VANRYUSDT,0.005795,0.006196,6.9198,1774047966000
gate,bybit,VANRYUSDT,0.005795,0.006196,6.9198,1774047967000
gate,bybit,VANRYUSDT,0.005795,0.0062,6.9888,1774047968000
gate,bybit,VANRYUSDT,0.005795,0.006199,6.9715,1774047969000
gate,bybit,VANRYUSDT,0.005794,0.006199,6.99,1774047971000
gate,bybit,VANRYUSDT,0.005794,0.006199,6.99,1774047972000
gate,bybit,VANRYUSDT,0.005794,0.006198,6.9727,1774047975000
gate,bybit,VANRYUSDT,0.005794,0.006198,6.9727,1774047978000
gate,bybit,VANRYUSDT,0.005794,0.006196,6.9382,1774047979000
gate,bybit,VANRYUSDT,0.005792,0.006194,6.9406,1774047980000
gate,bybit,VANRYUSDT,0.005794,0.006197,6.9555,1774047981000
gate,bybit,VANRYUSDT,0.005795,0.006198,6.9543,1774047982000
gate,bybit,VANRYUSDT,0.005794,0.006198,6.9727,1774048010000
gate,bybit,VANRYUSDT,0.005794,0.006198,6.9727,1774048020000
gate,bybit,VANRYUSDT,0.005794,0.006198,6.9727,1774048021000
gate,bybit,VANRYUSDT,0.005794,0.006198,6.9727,1774048022000
gate,bybit,VANRYUSDT,0.005791,0.006196,6.9936,1774048025000
gate,bybit,VANRYUSDT,0.005792,0.006195,6.9579,1774048026000
gate,bybit,VANRYUSDT,0.005792,0.006195,6.9579,1774048027000
gate,bybit,VANRYUSDT,0.005792,0.006195,6.9579,1774048028000
gate,bybit,VANRYUSDT,0.005792,0.006195,6.9579,1774048029000
gate,bybit,VANRYUSDT,0.005792,0.006195,6.9579,1774048030000
gate,bybit,VANRYUSDT,0.005791,0.006195,6.9763,1774048035000
gate,bybit,VANRYUSDT,0.005792,0.006195,6.9579,1774048038000
gate,bybit,VANRYUSDT,0.005791,0.006195,6.9763,1774048042000
gate,bybit,VANRYUSDT,0.005792,0.006194,6.9406,1774048043000
gate,bybit,VANRYUSDT,0.00578,0.006183,6.9723,1774048044000
gate,bybit,VANRYUSDT,0.005779,0.006184,7.0081,1774048045000
gate,bybit,VANRYUSDT,0.00578,0.006182,6.955,1774048046000
gate,bybit,VANRYUSDT,0.005776,0.00618,6.9945,1774048047000
gate,bybit,VANRYUSDT,0.005772,0.006175,6.982,1774048048000
gate,bybit,VANRYUSDT,0.005772,0.006175,6.982,1774048049000
gate,bybit,VANRYUSDT,0.005773,0.006176,6.9808,1774048051000
gate,bybit,VANRYUSDT,0.005772,0.006177,7.0166,1774048052000
gate,bybit,VANRYUSDT,0.005772,0.006176,6.9993,1774048053000
gate,bybit,VANRYUSDT,0.005772,0.006175,6.982,1774048054000
gate,bybit,VANRYUSDT,0.005773,0.006175,6.9635,1774048056000
gate,bybit,VANRYUSDT,0.005774,0.006176,6.9622,1774048058000
gate,bybit,VANRYUSDT,0.005773,0.006176,6.9808,1774048059000
gate,bybit,VANRYUSDT,0.005776,0.006177,6.9425,1774048060000
gate,bybit,VANRYUSDT,0.005774,0.006178,6.9969,1774048062000
gate,bybit,VANRYUSDT,0.005777,0.006179,6.9586,1774048063000
gate,bybit,VANRYUSDT,0.005776,0.006179,6.9771,1774048064000
gate,bybit,VANRYUSDT,0.005775,0.006179,6.9957,1774048065000
gate,bybit,VANRYUSDT,0.005775,0.006179,6.9957,1774048066000
gate,bybit,VANRYUSDT,0.005776,0.006179,6.9771,1774048068000
gate,bybit,VANRYUSDT,0.005776,0.006179,6.9771,1774048070000
gate,bybit,VANRYUSDT,0.005778,0.006183,7.0093,1774048085000
gate,bybit,VANRYUSDT,0.005778,0.006183,7.0093,1774048086000
gate,bybit,VANRYUSDT,0.005779,0.006188,7.0773,1774048087000
gate,bybit,VANRYUSDT,0.005779,0.006183,6.9908,1774048089000
gate,bybit,VANRYUSDT,0.005779,0.006183,6.9908,1774048100000
gate,bybit,VANRYUSDT,0.005777,0.006182,7.0106,1774048101000
gate,bybit,VANRYUSDT,0.005777,0.006182,7.0106,1774048103173
gate,bybit,VANRYUSDT,0.005777,0.006182,7.0106,1774048103473
gate,bybit,VANRYUSDT,0.005777,0.006182,7.0106,1774048103773
