spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048129788
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048130088
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048130388
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048130688
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048130989
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048131289
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048131589
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048131890
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048132190
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048132490
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048132790
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048133091
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048133392
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048133692
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048133992
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048134293
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048134593
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048134893
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048135194
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048135494
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048135795
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048136105
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048136424
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048136735
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048137041
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048137345
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048137645
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048137945
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048138245
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048138545
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048138845
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048139146
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048139446
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048139746
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048140046
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048140356
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048140665
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048140979
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048141286
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048141592
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048141899
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048142209
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048142519
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048142822
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048143128
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048143436
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048143739
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048144041
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048144341
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048144642
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048144942
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048145248
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048145548
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048145855
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048146156
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048146459
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048146760
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048147060
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048147360
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048147661
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048147961
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048148262
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048148562
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048148863
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048149163
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048149465
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048149765
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048150067
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048150370
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048150670
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048150982
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048151282
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048151583
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048151883
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048152186
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048152487
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048152787
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048153088
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048153388
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048153688
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048153988
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048154289
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048154589
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048154889
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048155190
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048155490
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048155791
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048156091
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048156392
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048156692
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048156992
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048157292
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048157592
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048157903
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048158216
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048158521
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048158833
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048159142
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048159442
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048159742
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048160043
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048160343
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048160643
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048160943
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048161245
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048161545
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048161846
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048162146
binance,gate,FUNUSDT,0.00138300,0.03071,2120.5351,1774048162446
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048162746
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048163046
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048163347
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048163648
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048163948
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048164248
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048164557
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048164857
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048165158
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048165458
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048165758
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048166058
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048166358
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048166659
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048166959
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048167260
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048167560
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048167861
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048168161
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048168461
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048168761
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048169061
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048169361
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048169662
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048169962
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048170262
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048170562
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048170862
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048171162
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048171463
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048171763
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048172063
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048172363
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048172664
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048172964
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048173264
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048173564
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048173864
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048174164
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048174464
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048174764
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048175064
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048175365
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048175665
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048175965
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048176266
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048176566
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048176866
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048177167
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048177468
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048177768
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048178068
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048178368
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048178668
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048178976
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048179276
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048179577
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048179878
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048180178
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048180478
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048180778
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048181078
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048181379
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048181679
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048181980
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048182280
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048182580
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048182880
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048183181
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048183481
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048183796
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048184097
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048184400
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048184701
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048185009
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048185311
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048185611
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048185911
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048186211
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048186512
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048186820
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048187128
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048187440
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048187749
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048188049
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048188349
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048188650
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048188950
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048189259
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048189569
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048189882
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048190201
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048190508
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048190817
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048191123
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048191436
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048191747
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048192052
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048192352
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048192652
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048192953
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048193253
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048193555
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048193856
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048194158
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048194458
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048194772
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048195072
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048195372
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048195673
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048195973
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048196273
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048196573
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048196874
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048197174
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048197474
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048197775
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048198075
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048198376
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048198676
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048198976
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048199276
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048199576
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048199876
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048200184
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048200496
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048200803
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048201111
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048201424
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048201732
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048202040
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048202348
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048202657
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048202962
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048203272
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048203583
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048203901
binance,gate,FUNUSDT,0.00138200,0.03071,2122.1418,1774048204214
binance,gate,FUNUSDT,0.00138200,0.03069,2120.6946,1774048204525
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048204837
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048205152
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048205468
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048205775
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048206081
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048206383
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048206693
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048207007
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048207317
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048207635
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048207945
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048208261
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048208572
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048208889
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048209195
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048209499
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048209810
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048210125
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048210435
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048210770
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048211081
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048211389
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048211702
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048212016
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048212327
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048212635
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048212946
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048213252
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048213561
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048213865
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048214175
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048214480
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048214804
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048215115
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048215433
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048215743
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048216050
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048216360
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048216664
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048216970
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048217281
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048217587
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048217917
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048218224
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048218535
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048218846
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048219154
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048219464
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048219774
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048220091
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048220391
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048220691
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048220991
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048221292
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048221592
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048221892
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048222192
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048222492
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048222792
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048223092
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048223402
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048223714
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048224031
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048224346
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048224658
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048224967
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048225281
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048225597
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048225913
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048226223
binance,gate,FUNUSDT,0.00138700,0.0307,2113.4102,1774048226532
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048226853
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048227166
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048227470
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048227777
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048228084
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048228390
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048228691
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048228993
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048229295
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048229597
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048229901
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048230207
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048230509
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048230809
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048231109
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048231418
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048231727
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048232043
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048232356
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048232670
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048232975
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048233284
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048233590
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048233899
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048234217
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048234522
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048234832
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048235138
binance,gate,FUNUSDT,0.00138600,0.0307,2115.0072,1774048235441
