spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
0,3,363,0.04660000,0.04646,-0.3004,1774137098000,0.04650000,5594.20000000,0.04640000,96176.50000000,0.04630000,216080.80000000,0.04620000,348297.00000000,0.04610000,436581.20000000,0.04600000,141059.10000000,0.04590000,92449.60000000,0.04580000,446796.50000000,0.04570000,18439.40000000,0.04560000,187500.00000000,0.04660000,38496.10000000,0.04670000,83892.40000000,0.04680000,176227.40000000,0.04690000,32029.80000000,0.04700000,29060.40000000,0.04710000,280863.00000000,0.04720000,12754.60000000,0.04730000,10090.10000000,0.04740000,11294.10000000,0.04750000,6296.00000000,0.04646,194,0.04645,633,0.04644,194,0.04643,199,0.04642,13032,0.04640,196,0.04639,386,0.04638,1388,0.04635,214,0.04634,199,0.04652,194,0.04653,132,0.04655,536,0.04657,739,0.04660,781,0.04662,753,0.04663,464,0.04664,498,0.04665,199,0.04666,600,0.00005,1774137600000
0,3,363,0.04650000,0.04641,-0.1935,1774137099000,0.04640000,39308.60000000,0.04630000,182794.00000000,0.04620000,49969.00000000,0.04610000,241537.60000000,0.04600000,14568.50000000,0.04590000,92449.60000000,0.04580000,79391.30000000,0.04570000,30354.70000000,0.04560000,265668.90000000,0.04550000,467540.90000000,0.04650000,17455.90000000,0.04660000,46695.50000000,0.04670000,67939.70000000,0.04680000,160867.90000000,0.04690000,34311.60000000,0.04700000,283024.80000000,0.04710000,27352.70000000,0.04720000,11555.30000000,0.04730000,6296.00000000,0.04740000,11294.10000000,0.04646,194,0.04645,633,0.04644,194,0.04643,199,0.04642,13032,0.04640,196,0.04639,386,0.04638,1388,0.04635,214,0.04634,199,0.04652,194,0.04653,6,0.04655,536,0.04657,739,0.04660,2019,0.04662,753,0.04663,464,0.04664,498,0.04665,199,0.04666,600,0.00005,1774137600000
0,3,363,0.04650000,0.04639,-0.2366,1774137100000,0.04640000,46879.30000000,0.04630000,71115.80000000,0.04620000,96092.50000000,0.04610000,69870.00000000,0.04600000,108318.50000000,0.04590000,92449.60000000,0.04580000,79391.30000000,0.04570000,30354.70000000,0.04560000,84613.60000000,0.04550000,561290.90000000,0.04650000,23790.70000000,0.04660000,67215.10000000,0.04670000,104372.80000000,0.04680000,48367.90000000,0.04690000,35370.90000000,0.04700000,283024.80000000,0.04710000,26293.40000000,0.04720000,11555.30000000,0.04730000,6296.00000000,0.04740000,11294.10000000,0.04639,189,0.04635,695,0.04634,6632,0.04633,371,0.04632,194,0.04631,1398,0.04630,600,0.04629,194,0.04628,194,0.04627,6630,0.04647,194,0.04649,300,0.04650,564,0.04652,194,0.04653,6,0.04655,4835,0.04657,199,0.04660,199,0.04662,600,0.04663,194,0.00005,1774137600000
0,3,363,0.04650000,0.0464,-0.2151,1774137101000,0.04640000,30811.50000000,0.04630000,47047.50000000,0.04620000,108218.40000000,0.04610000,69870.00000000,0.04600000,108703.00000000,0.04590000,105597.30000000,0.04580000,79391.30000000,0.04570000,30354.70000000,0.04560000,84613.60000000,0.04550000,561290.90000000,0.04650000,22174.80000000,0.04660000,67215.10000000,0.04670000,104372.80000000,0.04680000,48367.90000000,0.04690000,35370.90000000,0.04700000,283024.80000000,0.04710000,26293.40000000,0.04720000,11555.30000000,0.04730000,6296.00000000,0.04740000,11294.10000000,0.04639,189,0.04638,194,0.04637,767,0.04635,695,0.04634,6632,0.04633,371,0.04632,194,0.04631,194,0.04630,600,0.04629,194,0.04645,194,0.04646,766,0.04647,194,0.04649,300,0.04650,564,0.04652,194,0.04653,6,0.04655,3802,0.04657,199,0.04660,199,0.00005,1774137600000
0,3,363,0.04650000,0.04641,-0.1935,1774137102000,0.04640000,18186.40000000,0.04630000,60226.00000000,0.04620000,96686.30000000,0.04610000,80063.20000000,0.04600000,108703.00000000,0.04590000,105597.30000000,0.04580000,74218.60000000,0.04570000,30354.70000000,0.04560000,84613.60000000,0.04550000,561290.90000000,0.04650000,31853.40000000,0.04660000,67215.10000000,0.04670000,104372.80000000,0.04680000,39936.40000000,0.04690000,34311.60000000,0.04700000,283024.80000000,0.04710000,26293.40000000,0.04720000,11555.30000000,0.04730000,6296.00000000,0.04740000,11294.10000000,0.04639,497,0.04638,194,0.04637,767,0.04635,788,0.04634,6632,0.04633,371,0.04632,194,0.04631,194,0.04630,600,0.04629,194,0.04646,194,0.04647,528,0.04649,610,0.04650,564,0.04652,194,0.04653,6,0.04655,3802,0.04657,199,0.04660,199,0.04662,600,0.00005,1774137600000
0,3,363,0.04650000,0.0464,-0.2151,1774137104000,0.04640000,2025.30000000,0.04630000,39276.40000000,0.04620000,133813.40000000,0.04610000,577542.30000000,0.04600000,108703.00000000,0.04590000,234877.10000000,0.04580000,331454.40000000,0.04570000,144727.20000000,0.04560000,11640.10000000,0.04550000,100046.00000000,0.04650000,23868.70000000,0.04660000,68782.80000000,0.04670000,104372.80000000,0.04680000,38877.10000000,0.04690000,35370.90000000,0.04700000,283024.80000000,0.04710000,26293.40000000,0.04720000,11555.30000000,0.04730000,6296.00000000,0.04740000,11294.10000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00005,1774137600000
0,3,363,0.04650000,0.04635,-0.3226,1774137105000,0.04630000,43715.30000000,0.04620000,111950.00000000,0.04610000,91648.90000000,0.04600000,110557.90000000,0.04590000,115857.50000000,0.04580000,66942.80000000,0.04570000,48092.20000000,0.04560000,167293.10000000,0.04550000,457704.50000000,0.04540000,135724.50000000,0.04640000,11503.70000000,0.04650000,30901.60000000,0.04660000,66939.00000000,0.04670000,104372.80000000,0.04680000,26042.00000000,0.04690000,287667.70000000,0.04700000,29200.40000000,0.04710000,26293.40000000,0.04720000,11555.30000000,0.04730000,6296.00000000,0.04639,497,0.04638,194,0.04637,771,0.04635,789,0.04634,6632,0.04633,371,0.04632,1418,0.04631,194,0.04630,600,0.04629,794,0.04646,194,0.04647,528,0.04649,610,0.04652,808,0.04653,583,0.04654,1072,0.04655,3238,0.04657,199,0.04660,199,0.04662,600,0.00005,1774137600000
0,3,363,0.04640000,0.0463,-0.2155,1774137106000,0.04630000,42463.10000000,0.04620000,86839.40000000,0.04610000,136393.60000000,0.04600000,14953.00000000,0.04590000,209607.50000000,0.04580000,66942.80000000,0.04570000,48092.20000000,0.04560000,167293.10000000,0.04550000,363954.50000000,0.04540000,229474.50000000,0.04640000,11503.70000000,0.04650000,44243.20000000,0.04660000,116275.30000000,0.04670000,76684.80000000,0.04680000,26042.00000000,0.04690000,287667.70000000,0.04700000,29200.40000000,0.04710000,26293.40000000,0.04720000,11555.30000000,0.04730000,6296.00000000,0.04639,383,0.04637,194,0.04635,793,0.04634,6632,0.04633,371,0.04632,194,0.04631,194,0.04630,600,0.04629,794,0.04628,194,0.04645,194,0.04646,771,0.04647,194,0.04649,300,0.04652,808,0.04653,583,0.04654,1072,0.04660,199,0.04662,600,0.04663,194,0.00005,1774137600000
0,3,363,0.04640000,0.04636,-0.0862,1774137107000,0.04630000,63438.10000000,0.04620000,87855.80000000,0.04610000,136393.60000000,0.04600000,14953.00000000,0.04590000,211479.80000000,0.04580000,66942.80000000,0.04570000,48092.20000000,0.04560000,167293.10000000,0.04550000,363954.50000000,0.04540000,546089.70000000,0.04650000,22961.60000000,0.04660000,116630.30000000,0.04670000,38664.70000000,0.04680000,27101.30000000,0.04690000,838054.70000000,0.04700000,29200.40000000,0.04710000,26293.40000000,0.04720000,11555.30000000,0.04730000,6296.00000000,0.04740000,11294.10000000,0.04639,383,0.04637,194,0.04635,793,0.04634,6632,0.04633,371,0.04632,194,0.04631,194,0.04630,600,0.04629,794,0.04628,194,0.04645,194,0.04646,771,0.04647,194,0.04649,300,0.04652,808,0.04653,583,0.04654,1072,0.04658,579,0.04660,778,0.04661,579,0.00005,1774137600000
0,3,363,0.04640000,0.04635,-0.1078,1774137108000,0.04630000,77201.40000000,0.04620000,75913.60000000,0.04610000,136393.60000000,0.04600000,14953.00000000,0.04590000,211479.80000000,0.04580000,66942.80000000,0.04570000,48092.20000000,0.04560000,167293.10000000,0.04550000,363954.50000000,0.04540000,546089.70000000,0.04650000,22961.60000000,0.04660000,116630.30000000,0.04670000,38664.70000000,0.04680000,27101.30000000,0.04690000,838054.70000000,0.04700000,29200.40000000,0.04710000,26293.40000000,0.04720000,11555.30000000,0.04730000,6296.00000000,0.04740000,11294.10000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00005,1774137600000
