spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
0,9,443,0.01170000,0.01165,-0.4274,1774137107000,0.01168000,91536.90000000,0.01167000,570334.50000000,0.01166000,703715.20000000,0.01165000,434804.00000000,0.01164000,232210.90000000,0.01163000,324126.10000000,0.01162000,355063.90000000,0.01161000,352619.10000000,0.01160000,468081.00000000,0.01159000,572377.90000000,0.01170000,265430.90000000,0.01171000,393146.60000000,0.01172000,647800.10000000,0.01173000,390679.50000000,0.01174000,483948.90000000,0.01175000,1363785.20000000,0.01176000,401647.50000000,0.01177000,306765.90000000,0.01178000,420571.80000000,0.01179000,172619.70000000,0.01165,17218,0.01164,700306,0.01163,818002,0.01162,531076,0.01161,634213,0.0116,921087,0.01159,640077,0.01158,871374,0.01157,1224050,0.01156,1120950,0.01166,10383,0.01167,150410,0.01168,283005,0.01169,411229,0.0117,1297198,0.01171,380071,0.01172,258823,0.01173,2318350,0.01174,1018231,0.01175,730812,0.0001,1774137600000
0,9,443,0.01170000,0.01165,-0.4274,1774137108000,0.01168000,72094.90000000,0.01167000,585591.50000000,0.01166000,703715.20000000,0.01165000,480932.20000000,0.01164000,232210.90000000,0.01163000,324126.10000000,0.01162000,259143.20000000,0.01161000,352619.10000000,0.01160000,468081.00000000,0.01159000,405915.00000000,0.01169000,12150.00000000,0.01170000,344174.20000000,0.01171000,393146.60000000,0.01172000,647800.10000000,0.01173000,340457.00000000,0.01174000,483948.90000000,0.01175000,1363785.20000000,0.01176000,308030.50000000,0.01177000,306765.90000000,0.01178000,324692.00000000,0.01165,383556,0.01164,700306,0.01163,818002,0.01162,531076,0.01161,634213,0.0116,921087,0.01159,640077,0.01158,871374,0.01157,1224050,0.01156,1120950,0.01167,16701,0.01168,283005,0.01169,411229,0.0117,1297198,0.01171,380071,0.01172,258823,0.01173,2318350,0.01174,1018231,0.01175,730812,0.01176,888164,0.0001,1774137600000
0,9,443,0.01170000,0.01165,-0.4274,1774137109000,0.01168000,191780.30000000,0.01167000,585591.50000000,0.01166000,668312.00000000,0.01165000,414245.60000000,0.01164000,232210.90000000,0.01163000,324126.10000000,0.01162000,259143.20000000,0.01161000,448663.00000000,0.01160000,468081.00000000,0.01159000,405915.00000000,0.01170000,342881.60000000,0.01171000,393146.60000000,0.01172000,647800.10000000,0.01173000,390679.50000000,0.01174000,483948.90000000,0.01175000,1363785.20000000,0.01176000,404074.40000000,0.01177000,306765.90000000,0.01178000,324692.00000000,0.01179000,339296.20000000,0.01165,383556,0.01164,701165,0.01163,818002,0.01162,531076,0.01161,634213,0.0116,921087,0.01159,640077,0.01158,871374,0.01157,1224050,0.01156,1120950,0.01167,46508,0.01168,283005,0.01169,754791,0.0117,1276364,0.01171,1143071,0.01172,991303,0.01173,1144450,0.01174,1018231,0.01175,730812,0.01176,888164,0.0001,1774137600000
0,9,443,0.01170000,0.01165,-0.4274,1774137110000,0.01168000,61451.60000000,0.01167000,550504.60000000,0.01166000,711817.90000000,0.01165000,461948.50000000,0.01164000,232210.90000000,0.01163000,324126.10000000,0.01162000,280811.10000000,0.01161000,448663.00000000,0.01160000,468081.00000000,0.01159000,405915.00000000,0.01169000,12150.00000000,0.01170000,325730.80000000,0.01171000,393146.60000000,0.01172000,587182.00000000,0.01173000,390679.50000000,0.01174000,483948.90000000,0.01175000,1363785.20000000,0.01176000,404074.40000000,0.01177000,306765.90000000,0.01178000,324692.00000000,0.01165,383556,0.01164,701165,0.01163,818002,0.01162,531076,0.01161,634213,0.0116,921087,0.01159,640077,0.01158,871374,0.01157,1224050,0.01156,1120950,0.01167,46508,0.01168,283005,0.01169,754791,0.0117,1276364,0.01171,1143071,0.01172,991303,0.01173,1144450,0.01174,1018231,0.01175,730812,0.01176,888164,0.0001,1774137600000
0,9,443,0.01170000,0.01165,-0.4274,1774137111000,0.01168000,47106.40000000,0.01167000,102681.60000000,0.01166000,781975.60000000,0.01165000,406969.90000000,0.01164000,211496.10000000,0.01163000,353266.30000000,0.01162000,344132.40000000,0.01161000,371993.60000000,0.01160000,593693.10000000,0.01159000,280194.50000000,0.01169000,12150.00000000,0.01170000,364030.00000000,0.01171000,393146.60000000,0.01172000,587182.00000000,0.01173000,340457.00000000,0.01174000,1511240.30000000,0.01175000,298194.60000000,0.01176000,456754.30000000,0.01177000,285981.70000000,0.01178000,324692.00000000,0.01165,250649,0.01164,701165,0.01163,818002,0.01162,531076,0.01161,634213,0.0116,921087,0.01159,640077,0.01158,871374,0.01157,1224050,0.01156,1120950,0.01167,26498,0.01168,49574,0.01169,754791,0.0117,851283,0.01171,788276,0.01172,991303,0.01173,1144450,0.01174,1018231,0.01175,730812,0.01176,888164,0.0001,1774137600000
0,9,443,0.01170000,0.01164,-0.5128,1774137112000,0.01168000,47106.40000000,0.01167000,297166.00000000,0.01166000,687998.70000000,0.01165000,406969.90000000,0.01164000,305633.80000000,0.01163000,353266.30000000,0.01162000,304613.30000000,0.01161000,371993.60000000,0.01160000,593693.10000000,0.01159000,275341.50000000,0.01169000,12150.00000000,0.01170000,364030.00000000,0.01171000,448146.60000000,0.01172000,532182.00000000,0.01173000,340457.00000000,0.01174000,1511240.30000000,0.01175000,298194.60000000,0.01176000,456754.30000000,0.01177000,285981.70000000,0.01178000,324692.00000000,0.01165,259929,0.01164,701165,0.01163,818002,0.01162,531076,0.01161,634213,0.0116,921087,0.01159,640077,0.01158,871374,0.01157,1224050,0.01156,1120950,0.01166,6226,0.01167,150108,0.01168,499744,0.01169,1185886,0.0117,851283,0.01171,788276,0.01172,991303,0.01173,1144450,0.01174,1018231,0.01175,730812,0.0001,1774137600000
0,9,443,0.01169000,0.01165,-0.3422,1774137113000,0.01168000,76367.40000000,0.01167000,367323.70000000,0.01166000,570618.10000000,0.01165000,411837.00000000,0.01164000,305633.80000000,0.01163000,353266.30000000,0.01162000,304613.30000000,0.01161000,371993.60000000,0.01160000,468081.00000000,0.01159000,401062.00000000,0.01170000,411935.60000000,0.01171000,448146.60000000,0.01172000,532182.00000000,0.01173000,340457.00000000,0.01174000,1511240.30000000,0.01175000,298194.60000000,0.01176000,360710.40000000,0.01177000,381984.50000000,0.01178000,324692.00000000,0.01179000,172619.70000000,0.01165,259929,0.01164,700306,0.01163,818002,0.01162,531076,0.01161,634213,0.0116,921087,0.01159,640077,0.01158,871374,0.01157,1224050,0.01156,1120950,0.01166,6226,0.01167,150108,0.01168,499744,0.01169,1185886,0.0117,851283,0.01171,788276,0.01172,991303,0.01173,1144450,0.01174,1018231,0.01175,730812,0.0001,1774137600000
0,9,443,0.01169000,0.01165,-0.3422,1774137114000,0.01168000,59179.40000000,0.01167000,349728.30000000,0.01166000,570618.10000000,0.01165000,411837.00000000,0.01164000,305633.80000000,0.01163000,353266.30000000,0.01162000,304613.30000000,0.01161000,397377.30000000,0.01160000,468081.00000000,0.01159000,401062.00000000,0.01169000,12150.00000000,0.01170000,428573.60000000,0.01171000,393146.60000000,0.01172000,637404.50000000,0.01173000,1408372.40000000,0.01174000,445649.70000000,0.01175000,298194.60000000,0.01176000,358385.60000000,0.01177000,381984.50000000,0.01178000,324692.00000000,0.01165,259929,0.01164,700306,0.01163,818002,0.01162,531076,0.01161,634213,0.0116,921087,0.01159,640077,0.01158,871374,0.01157,1224050,0.01156,1120950,0.01167,170108,0.01168,499744,0.01169,1185886,0.0117,851283,0.01171,788276,0.01172,991303,0.01173,1144450,0.01174,1018231,0.01175,730812,0.01176,888164,0.0001,1774137600000
0,9,443,0.01170000,0.01165,-0.4274,1774137115000,0.01168000,59179.40000000,0.01167000,349728.30000000,0.01166000,570618.10000000,0.01165000,411837.00000000,0.01164000,305633.80000000,0.01163000,353266.30000000,0.01162000,304613.30000000,0.01161000,373750.20000000,0.01160000,468081.00000000,0.01159000,401062.00000000,0.01169000,12150.00000000,0.01170000,381960.60000000,0.01171000,393146.60000000,0.01172000,637404.50000000,0.01173000,1408372.40000000,0.01174000,445649.70000000,0.01175000,298194.60000000,0.01176000,358385.60000000,0.01177000,381984.50000000,0.01178000,324692.00000000,0.01165,259929,0.01164,700306,0.01163,818002,0.01162,531076,0.01161,634213,0.0116,921087,0.01159,640077,0.01158,871374,0.01157,1224050,0.01156,1120950,0.01167,171502,0.01168,499744,0.01169,1198010,0.0117,851283,0.01171,788276,0.01172,991303,0.01173,1144450,0.01174,1018231,0.01175,730812,0.01176,888164,0.0001,1774137600000
0,9,443,0.01169000,0.01165,-0.3422,1774137117000,0.01168000,76367.40000000,0.01167000,369198.70000000,0.01166000,570618.10000000,0.01165000,411837.00000000,0.01164000,305633.80000000,0.01163000,353266.30000000,0.01162000,304613.30000000,0.01161000,373750.20000000,0.01160000,468081.00000000,0.01159000,401062.00000000,0.01169000,12150.00000000,0.01170000,381960.60000000,0.01171000,393146.60000000,0.01172000,637404.50000000,0.01173000,1408372.40000000,0.01174000,445649.70000000,0.01175000,298194.60000000,0.01176000,358385.60000000,0.01177000,285981.70000000,0.01178000,324692.00000000,0.01165,259929,0.01164,700306,0.01163,818002,0.01162,531076,0.01161,634213,0.0116,921087,0.01159,640077,0.01158,871374,0.01157,1224050,0.01156,1120950,0.01166,6226,0.01167,171820,0.01168,506956,0.01169,1185886,0.0117,851283,0.01171,788276,0.01172,991303,0.01173,1144450,0.01174,1018231,0.01175,730812,0.0001,1774137600000
