spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
6,3,414,0.0016034,0.0016004,-0.1871,1774137104000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,15730,0.0015983,12280,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0016015,9530,0.0016023,7460,0.0016025,65840,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016034,62920,0.0016035,3430,0.0016040,7860,0.0016041,9530,0.00005,1774137600000
6,3,414,0.0016062,0.0015995,-0.4171,1774137105000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00005,1774137600000
6,3,414,0.001605,0.0016,-0.3115,1774137106000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00005,1774137600000
6,3,414,0.0016046,0.0016001,-0.2804,1774137107000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00005,1774137600000
6,3,414,0.0016036,0.0016035,-0.0062,1774137108000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00005,1774137600000
6,3,414,0.0016035,0.0016,-0.2183,1774137109000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,15730,0.0015983,12280,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0016015,9530,0.0016023,7460,0.0016025,65840,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016034,62920,0.0016035,3430,0.0016037,62480,0.0016040,7860,0.00005,1774137600000
6,3,414,0.0016033,0.0016,-0.2058,1774137110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,15730,0.0015983,12280,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0016015,9530,0.0016023,7460,0.0016025,65840,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016034,62920,0.0016035,3430,0.0016037,62480,0.0016040,7860,0.00005,1774137600000
6,3,414,0.0016022,0.001599,-0.1997,1774137111000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,15730,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0015974,9530,0.0016015,9530,0.0016023,7460,0.0016025,65840,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016034,62920,0.0016035,3430,0.0016037,62480,0.0016040,7860,0.00005,1774137600000
6,3,414,0.0016019,0.0015991,-0.1748,1774137112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,15730,0.0015983,12280,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0016015,15330,0.0016023,7160,0.0016025,65840,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016034,62920,0.0016035,3430,0.0016037,62480,0.0016040,7860,0.00005,1774137600000
6,3,414,0.0016013,0.001599,-0.1436,1774137113000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,15730,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0015974,9530,0.0016014,9530,0.0016023,7160,0.0016025,65840,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016034,62920,0.0016035,3430,0.0016037,62480,0.0016040,7860,0.00005,1774137600000
6,3,414,0.0016006,0.001599,-0.1,1774137114000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,15730,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0015974,9530,0.0016014,9530,0.0016023,7160,0.0016025,65840,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016034,62920,0.0016035,3430,0.0016037,62480,0.0016040,7860,0.00005,1774137600000
6,3,414,0.0016004,0.0015995,-0.0562,1774137118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00005,1774137600000
6,3,414,0.0016003,0.0015985,-0.1125,1774137120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,15730,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0015974,9530,0.0016014,9530,0.0016025,65840,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016034,62920,0.0016035,3430,0.0016037,62480,0.0016040,7860,0.0016041,9530,0.00005,1774137600000
6,3,414,0.0015985,0.0015959,-0.1627,1774137121000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,15730,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0015974,9530,0.0016014,9530,0.0016023,6510,0.0016025,65840,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016034,62920,0.0016035,3430,0.0016037,62480,0.0016040,7860,0.00005,1774137600000
6,3,414,0.0015954,0.0015945,-0.0564,1774137122000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00005,1774137600000
6,3,414,0.0015932,0.001592,-0.0753,1774137123000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00005,1774137600000
6,3,414,0.0015947,0.0015914,-0.2069,1774137124000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00005,1774137600000
6,3,414,0.0015993,0.0015902,-0.569,1774137125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,3450,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0015974,9530,0.0016014,9530,0.0016021,6150,0.0016023,6510,0.0016025,65840,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016034,62920,0.0016035,3430,0.0016037,62480,0.00005,1774137600000
6,3,414,0.0015983,0.0015894,-0.5568,1774137126000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,3450,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0015974,9530,0.0016014,9530,0.0016022,11620,0.0016023,6510,0.0016024,12280,0.0016025,65840,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016034,62920,0.0016035,3430,0.00005,1774137600000
6,3,414,0.0015992,0.0015875,-0.7316,1774137127000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,3450,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0015974,9530,0.0016014,9530,0.0016020,62420,0.0016022,52570,0.0016025,3440,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016034,62920,0.0016035,3430,0.0016037,185250,0.00005,1774137600000
6,3,414,0.0015984,0.0015903,-0.5068,1774137128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,3450,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0015974,9530,0.0016014,9530,0.0016020,62420,0.0016022,52570,0.0016024,6390,0.0016025,3440,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016032,7090,0.0016034,62920,0.00005,1774137600000
6,3,414,0.0015999,0.0015914,-0.5313,1774137129000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,3450,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0015974,9530,0.0016014,9530,0.0016020,62420,0.0016022,52570,0.0016024,6390,0.0016025,3440,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016032,7090,0.0016034,62920,0.00005,1774137600000
6,3,414,0.0015999,0.001594,-0.3688,1774137130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016004,400,0.0015995,3440,0.0015990,3440,0.0015985,3450,0.0015984,9340,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0016014,9530,0.0016020,62420,0.0016022,52570,0.0016025,3440,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016032,7090,0.0016034,62920,0.0016035,3430,0.00005,1774137600000
6,3,414,0.0015988,0.0015942,-0.2877,1774137131000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016004,400,0.0015995,3440,0.0015990,3440,0.0015985,3450,0.0015984,9340,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0016014,9530,0.0016020,62420,0.0016022,52570,0.0016025,3440,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016032,7090,0.0016034,62920,0.0016035,3430,0.00005,1774137600000
6,3,414,0.0015973,0.0015975,0.0125,1774137132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,3450,0.0015984,9340,0.0015982,41510,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015976,32240,0.0015975,3450,0.0016014,9530,0.0016020,62420,0.0016022,52570,0.0016024,9340,0.0016025,3440,0.0016026,56710,0.0016028,9530,0.0016030,3440,0.0016032,7090,0.0016034,62920,0.00005,1774137600000
6,3,414,0.001597,0.0015949,-0.1315,1774137133000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015995,3440,0.0015990,3440,0.0015985,3450,0.0015984,9340,0.0015982,25390,0.0015981,24870,0.0015980,3450,0.0015978,9470,0.0015975,3450,0.0015974,9530,0.0016035,3430,0.0016037,185250,0.0016040,23980,0.0016041,62460,0.0016042,7510,0.0016045,3430,0.0016049,304370,0.0016050,3430,0.0016055,62310,0.0016059,74070,0.00005,1774137600000
6,3,414,0.0015963,0.0015949,-0.0877,1774137134000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016006,9340,0.0016002,9340,0.0016000,7870,0.0015997,41580,0.0015996,56480,0.0015995,3440,0.0015993,9340,0.0015990,3440,0.0015985,3450,0.0015984,9340,0.0016018,31950,0.0016019,31950,0.0016038,9340,0.0016042,7510,0.0016045,3430,0.0016047,69620,0.0016049,10,0.0016050,3430,0.0016051,9340,0.0016055,138220,0.00005,1774137600000
6,3,414,0.0015917,0.0015946,0.1822,1774137135000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016002,9340,0.0016000,7870,0.0015997,41580,0.0015996,56480,0.0015995,3440,0.0015993,9340,0.0015990,128190,0.0015985,3450,0.0015984,9340,0.0015982,9270,0.0016038,9340,0.0016041,117630,0.0016042,7510,0.0016045,3430,0.0016047,9340,0.0016049,10,0.0016050,3430,0.0016051,9340,0.0016054,62230,0.0016055,3430,0.00005,1774137600000
6,3,414,0.0015942,0.0015955,0.0815,1774137136000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016014,9530,0.0016004,9340,0.0016002,9340,0.0016000,7870,0.0015998,11060,0.0015997,9340,0.0015996,56480,0.0015995,19560,0.0015993,25460,0.0015990,3440,0.0016033,31950,0.0016038,9340,0.0016042,7510,0.0016045,3430,0.0016047,9340,0.0016049,10,0.0016050,3430,0.0016051,9340,0.0016052,117570,0.0016053,9340,0.00005,1774137600000
