spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
8,1,22,0.094298,0.0956500,1.4338,1774133863000,0.093966,689.2,0.093965,2180.75,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.093704,10.82,0.094299,753.21,0.0943,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956500,355,0.0956300,242,0.0956200,463,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,1722,0.0955300,2349,0.0956700,117,0.0956800,492,0.0956900,786,0.0957000,363,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.00005000,1774137600000
8,1,22,0.094296,0.0956500,1.4359,1774133864000,0.093968,689.2,0.093967,2180.75,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.093705,536.06,0.094297,753.21,0.094298,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956500,355,0.0956300,242,0.0956200,463,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,1722,0.0955300,2349,0.0956800,492,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.0958000,353,0.00005000,1774137600000
8,1,22,0.094293,0.0956600,1.4497,1774133865000,0.09397,689.2,0.093969,2180.75,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.093707,536.06,0.094294,753.21,0.094296,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956600,356,0.0956500,355,0.0956300,296,0.0956200,409,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,1497,0.0956700,117,0.0956800,492,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.00005000,1774137600000
8,1,22,0.094292,0.0956600,1.4508,1774133866000,0.09397,689.2,0.093969,2180.75,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.093709,536.06,0.094292,753.21,0.094293,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956600,356,0.0956500,355,0.0956300,296,0.0956200,409,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,297,0.0956700,191,0.0956800,492,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.00005000,1774137600000
8,1,22,0.094289,0.0956600,1.454,1774133867000,0.093972,689.2,0.093971,2180.75,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.093711,536.06,0.09429,753.21,0.094291,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956600,411,0.0956500,355,0.0956300,296,0.0956200,409,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,297,0.0956700,396,0.0956800,342,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.00005000,1774137600000
8,1,22,0.094288,0.0956600,1.4551,1774133867866,0.093975,1163.8,0.093974,689.2,0.093973,2180.75,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.094288,753.21,0.094289,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956600,411,0.0956500,355,0.0956300,296,0.0956200,409,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,297,0.0956700,396,0.0956800,342,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.00005000,1774137600000
8,1,22,0.094288,0.0956600,1.4551,1774133868166,0.093976,689.2,0.093975,1163.8,0.093973,2180.75,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.094288,753.21,0.094289,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956600,411,0.0956500,355,0.0956300,296,0.0956200,409,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,297,0.0956700,396,0.0956800,342,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.00005000,1774137600000
8,1,22,0.094288,0.0956600,1.4551,1774133868469,0.093976,689.2,0.093975,1163.8,0.093973,2180.75,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.094288,753.21,0.094289,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956600,411,0.0956500,355,0.0956300,296,0.0956200,409,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,297,0.0956700,396,0.0956800,342,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.00005000,1774137600000
8,1,22,0.094288,0.0956600,1.4551,1774133868769,0.093977,2869.95,0.093975,1163.8,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.093714,379.62,0.094288,753.21,0.094289,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956600,411,0.0956500,355,0.0956300,296,0.0956200,409,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,297,0.0956700,396,0.0956800,342,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.00005000,1774137600000
8,1,22,0.094286,0.0956600,1.4573,1774133869070,0.093977,2869.95,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.093715,536.06,0.093714,379.62,0.094286,753.21,0.094287,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956600,411,0.0956500,355,0.0956300,296,0.0956200,409,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,297,0.0956700,396,0.0956800,342,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.00005000,1774137600000
8,1,22,0.094286,0.0956600,1.4573,1774133869370,0.093979,2869.95,0.093978,1163.8,0.093977,2180.75,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.094286,753.21,0.094287,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956600,411,0.0956500,355,0.0956300,296,0.0956200,409,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,297,0.0956700,396,0.0956800,342,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.00005000,1774137600000
8,1,22,0.094286,0.0956600,1.4573,1774133869670,0.093979,2869.95,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.093704,10.82,0.093673,379.62,0.094286,753.21,0.094287,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956600,411,0.0956500,355,0.0956300,296,0.0956200,409,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,297,0.0956700,396,0.0956800,342,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.00005000,1774137600000
8,1,22,0.094284,0.0956600,1.4594,1774133869978,0.093979,2869.95,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.093704,10.82,0.093674,536.06,0.094284,753.21,0.094285,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956600,411,0.0956500,355,0.0956300,296,0.0956200,409,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,297,0.0956700,396,0.0956800,342,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.00005000,1774137600000
8,1,22,0.094284,0.0956600,1.4594,1774133870282,0.093979,2869.95,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.093704,10.82,0.093674,536.06,0.094284,753.21,0.094285,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956600,411,0.0956500,355,0.0956300,296,0.0956200,409,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,297,0.0956700,396,0.0956800,342,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.00005000,1774137600000
8,1,22,0.094284,0.0956600,1.4594,1774133870586,0.093979,2869.95,0.093899,500,0.093898,3679.23,0.093897,3179.23,0.09382,500,0.093819,3179.23,0.093808,10.82,0.093784,3179.23,0.093704,10.82,0.093675,379.62,0.094284,753.21,0.094285,680.12,0.094347,500,0.094348,529.95,0.094376,500,0.094377,3179.23,0.094389,500,0.09439,3179.23,0.094502,500,0.094503,3179.23,0.0956600,410,0.0956500,355,0.0956300,296,0.0956200,409,0.0956100,2240,0.0956000,1986,0.0955900,15692,0.0955600,1578,0.0955500,1387,0.0955400,297,0.0956700,394,0.0956800,342,0.0956900,786,0.0957100,415,0.0957300,361,0.0957400,2710,0.0957500,739,0.0957600,1931,0.0957800,353,0.0957900,1236,0.00005000,1774137600000
