spot_source_id,fut_source_id,symbol_id,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10,fr_r,fr_ft
6,3,531,0.005495,0.005927,7.8617,1774128423000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005927,25,0.005925,1397,0.005924,2327,0.005923,1424,0.005922,2614,0.005921,9941,0.005920,2331,0.005919,20216,0.005918,16217,0.005916,24045,0.005929,1039,0.005930,2305,0.005931,20216,0.005932,14505,0.005934,930,0.005935,17360,0.005936,41333,0.005938,930,0.005940,21146,0.005942,202865,0.00005,1774137600000
6,3,531,0.005495,0.005927,7.8617,1774128426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005927,25,0.005924,2327,0.005923,1424,0.005922,2614,0.005921,9941,0.005920,2331,0.005919,20216,0.005918,16217,0.005916,16096,0.005915,7570,0.005928,1039,0.005929,1399,0.005930,2305,0.005931,20216,0.005932,14505,0.005934,930,0.005935,17360,0.005936,41333,0.005938,930,0.005940,21146,0.00005,1774137600000
6,3,531,0.005493,0.005925,7.8646,1774128429000,0.005492,635,0.005491,5287,0.00549,7087,0.005489,5261,0.005488,5948,0.005487,5531,0.005486,8910,0.005482,18246,0.005481,17569,0.00548,15490,0.005493,7694,0.005494,10917,0.005495,5447,0.005496,9746,0.005497,7837,0.005498,247104,0.005512,2970,0.005513,3272,0.005517,129056,0.005518,171592,0.005924,2327,0.005923,1424,0.005922,2614,0.005921,9941,0.005920,2331,0.005919,20216,0.005918,16217,0.005916,16096,0.005915,7570,0.005914,930,0.005928,2368,0.005929,1399,0.005930,2305,0.005931,20216,0.005932,14505,0.005934,2329,0.005935,17360,0.005936,41333,0.005938,930,0.005940,21146,0.00005,1774137600000
6,3,531,0.005496,0.005928,7.8603,1774128430000,0.005494,6873,0.005493,9655,0.005492,10560,0.005491,5287,0.00549,7087,0.005489,5261,0.005487,5531,0.005482,18246,0.005481,17569,0.00548,15490,0.005496,644,0.005497,7837,0.005498,247104,0.005501,7411,0.005512,2970,0.005513,3272,0.005517,129056,0.005518,171592,0.005519,97146,0.005528,117834,0.005925,1396,0.005924,2327,0.005923,1424,0.005922,2614,0.005921,9941,0.005920,2331,0.005919,21612,0.005918,16217,0.005916,16096,0.005915,7570,0.005928,1039,0.005930,2305,0.005931,20216,0.005932,14505,0.005934,930,0.005935,17360,0.005936,41333,0.005938,930,0.005940,21146,0.005941,163995,0.00005,1774137600000
6,3,531,0.005495,0.005926,7.8435,1774128432000,0.005494,7508,0.005493,9655,0.005492,9925,0.005491,5287,0.00549,7087,0.005489,5261,0.005487,5531,0.005482,18246,0.005481,17569,0.00548,15490,0.005496,5897,0.005497,7837,0.005498,247104,0.005501,7411,0.005512,2970,0.005513,3272,0.005517,129056,0.005518,171592,0.005519,97146,0.005528,117834,0.005926,1396,0.005925,1396,0.005924,2327,0.005923,1424,0.005922,2582,0.005921,9941,0.005920,2331,0.005919,21612,0.005918,16217,0.005917,1396,0.005929,5,0.005930,930,0.005931,20216,0.005932,14505,0.005934,930,0.005935,17360,0.005936,41333,0.005938,930,0.005940,21146,0.005941,163995,0.00005,1774137600000
6,3,531,0.005495,0.005927,7.8617,1774128435000,0.005494,635,0.005493,9655,0.005492,9925,0.005491,5287,0.00549,7087,0.005489,5261,0.005488,5921,0.005487,5531,0.005482,18246,0.005481,17569,0.005495,11143,0.005496,5897,0.005497,7837,0.005498,247104,0.0055,9582,0.005512,2970,0.005513,3272,0.005517,129056,0.005518,171592,0.005519,97146,0.005927,52,0.005926,1396,0.005925,1396,0.005924,2327,0.005923,1424,0.005922,2582,0.005921,9941,0.005920,2331,0.005919,21612,0.005918,16217,0.005930,2322,0.005931,20216,0.005932,14505,0.005934,930,0.005935,17360,0.005936,41333,0.005938,930,0.005940,21146,0.005941,163995,0.005942,38870,0.00005,1774137600000
6,3,531,0.005495,0.005924,7.8071,1774128436000,0.005494,635,0.005493,9655,0.005492,5491,0.005491,5287,0.00549,7087,0.005489,5261,0.005488,5921,0.005487,5531,0.005482,18246,0.005481,17569,0.005495,10827,0.005496,120414,0.005497,7837,0.005498,114599,0.0055,9582,0.005512,2970,0.005513,3272,0.005517,129056,0.005518,171592,0.005519,97146,0.005927,52,0.005925,1396,0.005924,2327,0.005923,1424,0.005922,2582,0.005921,9941,0.005920,2331,0.005919,20216,0.005918,16217,0.005916,16096,0.005929,1397,0.005930,2322,0.005931,20216,0.005932,14505,0.005934,930,0.005935,17360,0.005936,41333,0.005938,930,0.005940,21146,0.005941,163995,0.00005,1774137600000
6,3,531,0.005495,0.005924,7.8071,1774128440000,0.005493,5512,0.005492,5491,0.005491,5287,0.00549,7722,0.005489,5261,0.005488,5921,0.005487,5531,0.005482,18246,0.005481,17569,0.00548,15490,0.005495,17967,0.005496,120414,0.005497,9564,0.005498,114599,0.0055,5692,0.005512,2970,0.005513,3272,0.005517,129056,0.005518,171592,0.005519,97146,0.005924,930,0.005922,2519,0.005921,8517,0.005920,2324,0.005919,20216,0.005918,16217,0.005916,16096,0.005915,7570,0.005914,930,0.005913,35503,0.005927,5791,0.005928,2658,0.005929,1394,0.005930,2322,0.005931,20216,0.005932,14505,0.005934,2324,0.005935,17360,0.005936,41333,0.005938,930,0.00005,1774137600000
6,3,531,0.005495,0.005926,7.8435,1774128447000,0.005493,5512,0.005492,5491,0.005491,5287,0.00549,7722,0.005489,5261,0.005488,5921,0.005487,5531,0.005482,18246,0.005481,17569,0.00548,15490,0.005495,9306,0.005496,120414,0.005498,114599,0.0055,5692,0.005501,5585,0.005512,2970,0.005513,3272,0.005517,129056,0.005518,171592,0.005519,97146,0.005926,1436,0.005925,1395,0.005924,2325,0.005923,1395,0.005922,2519,0.005921,9912,0.005920,2324,0.005919,21618,0.005918,16217,0.005916,16096,0.005930,2322,0.005931,20216,0.005932,14505,0.005934,930,0.005935,17360,0.005936,41333,0.005938,930,0.005939,163995,0.005940,21146,0.005942,48737,0.00005,1774137600000
6,3,531,0.005494,0.005924,7.8267,1774128453000,0.005493,5512,0.005492,5491,0.005491,5287,0.00549,7722,0.005489,5261,0.005488,5921,0.005487,5531,0.005482,18246,0.005481,17569,0.00548,15490,0.005495,5953,0.005496,120414,0.005497,9582,0.005498,114599,0.0055,5692,0.005501,5585,0.005512,2970,0.005513,3272,0.005517,129056,0.005518,171592,0.005924,930,0.005922,2519,0.005921,8517,0.005920,2324,0.005919,20216,0.005918,16217,0.005916,16096,0.005915,7411,0.005914,8839,0.005913,35503,0.005927,1403,0.005928,1402,0.005929,1402,0.005930,2322,0.005931,21619,0.005932,14505,0.005933,1403,0.005934,2333,0.005935,17360,0.005936,41333,0.00005,1774137600000
