spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005684,0.006109,7.4771,1774056442432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006109,21768,0.006108,3107,0.006107,3104,0.006106,22469,0.006105,85332,0.006104,13518,0.006103,20754,0.006102,23304,0.006101,64194,0.006100,36164,0.006110,19377,0.006111,1637,0.006112,7813,0.006113,22098,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335,0.006119,28532
gate,bybit,VANRYUSDT,0.005684,0.006109,7.4771,1774056442732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006109,21768,0.006108,1638,0.006107,3104,0.006106,22469,0.006105,81414,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006110,19377,0.006111,1637,0.006112,7813,0.006113,22098,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335,0.006119,28532
gate,bybit,VANRYUSDT,0.005684,0.006109,7.4771,1774056443032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006109,20466,0.006108,1638,0.006107,3104,0.006106,37222,0.006105,81414,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006110,19377,0.006111,1637,0.006112,7813,0.006113,22098,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335,0.006119,28532
gate,bybit,VANRYUSDT,0.005684,0.006109,7.4771,1774056443333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006109,20466,0.006108,1638,0.006107,3104,0.006106,37222,0.006105,81414,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006110,19377,0.006111,1637,0.006112,7813,0.006113,22098,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335,0.006119,28532
gate,bybit,VANRYUSDT,0.005684,0.006109,7.4771,1774056443633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006109,22669,0.006108,1638,0.006107,3104,0.006106,37222,0.006105,81414,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006110,19377,0.006111,1637,0.006112,7813,0.006113,22098,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335,0.006119,28532
gate,bybit,VANRYUSDT,0.005684,0.006109,7.4771,1774056443933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006109,22669,0.006108,1638,0.006107,3104,0.006106,37222,0.006105,81414,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006110,19377,0.006111,1637,0.006112,7813,0.006113,22098,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335,0.006119,28532
gate,bybit,VANRYUSDT,0.005684,0.006109,7.4771,1774056444233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006109,27075,0.006108,1638,0.006107,3104,0.006106,37222,0.006105,81414,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006110,19377,0.006111,1637,0.006112,7813,0.006113,22098,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335,0.006119,28532
gate,bybit,VANRYUSDT,0.005684,0.006109,7.4771,1774056444533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006109,27075,0.006108,1638,0.006107,3104,0.006106,37222,0.006105,81414,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006110,19377,0.006111,1637,0.006112,7813,0.006113,22098,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335,0.006119,28532
gate,bybit,VANRYUSDT,0.005684,0.006109,7.4771,1774056444833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006109,16692,0.006108,1638,0.006107,1638,0.006106,35756,0.006105,81414,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006110,19377,0.006111,1637,0.006112,9278,0.006113,22098,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335,0.006119,28532
gate,bybit,VANRYUSDT,0.005684,0.006109,7.4771,1774056445133,0.005683,11600,0.005682,11600,0.005681,28224,0.00568,25927,0.005679,26544,0.005678,56779,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,108004,0.005685,114475,0.005686,107363,0.005687,90372,0.005688,46930,0.005689,36779,0.00569,11600,0.005691,11600,0.005719,11600,0.00572,580,0.006109,12286,0.006108,1638,0.006107,1638,0.006106,35756,0.006105,81414,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006110,19377,0.006111,1637,0.006112,9278,0.006113,22098,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335,0.006119,28532
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056445433,0.005683,28656,0.005682,11600,0.005681,28224,0.00568,25927,0.005679,26544,0.005678,56779,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,107445,0.005685,114704,0.005686,107365,0.005687,100017,0.005688,46930,0.005689,36779,0.005691,11600,0.005719,11600,0.00572,580,0.005732,5213,0.006108,1638,0.006107,1638,0.006106,24975,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,8180,0.006110,19377,0.006111,3102,0.006112,22009,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056445734,0.005683,28656,0.005682,11600,0.005681,31681,0.00568,25927,0.005679,26544,0.005678,56779,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,107445,0.005685,114704,0.005686,107365,0.005687,100017,0.005688,46930,0.005689,36779,0.005691,11600,0.005719,11600,0.00572,580,0.005732,5213,0.006108,1638,0.006107,1638,0.006106,24975,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,8180,0.006110,19377,0.006111,3102,0.006112,22009,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056446034,0.005683,28656,0.005682,11600,0.005681,31681,0.00568,25927,0.005679,26544,0.005678,56779,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,107445,0.005685,114704,0.005686,107365,0.005687,120017,0.005688,46930,0.005689,36779,0.005691,11600,0.005719,11600,0.00572,580,0.005732,5213,0.006108,1638,0.006107,1638,0.006106,24975,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,8180,0.006110,19377,0.006111,3102,0.006112,22009,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056446335,0.005683,28656,0.005682,36779,0.005681,31681,0.00568,25927,0.005679,26544,0.005678,56779,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,67623,0.005685,106865,0.005686,97158,0.005687,126688,0.005688,46930,0.005689,36779,0.00569,16101,0.005691,11600,0.005719,11600,0.00572,580,0.006108,5601,0.006107,1638,0.006106,24975,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,1637,0.006112,20544,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056446635,0.005683,28656,0.005682,11600,0.005681,31681,0.00568,25927,0.005679,26544,0.005678,56779,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,82189,0.005685,106865,0.005686,97158,0.005687,151867,0.005688,46930,0.005689,36779,0.005691,11600,0.005719,11600,0.00572,580,0.005732,5213,0.006108,5601,0.006107,1638,0.006106,24975,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,1637,0.006112,20544,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056446935,0.005683,28656,0.005682,11600,0.005681,31681,0.00568,25927,0.005679,26544,0.005678,56779,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,82189,0.005685,106865,0.005686,97158,0.005687,151867,0.005688,46930,0.005689,36779,0.005691,11600,0.005719,11600,0.00572,580,0.005732,5213,0.006108,5601,0.006107,1638,0.006106,24975,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,1637,0.006112,20544,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056447235,0.005683,28656,0.005682,32114,0.005681,31681,0.00568,25927,0.005679,26544,0.005678,56779,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,53860,0.005685,91374,0.005686,82184,0.005687,126688,0.005688,46930,0.005689,36779,0.005691,11600,0.005719,11600,0.00572,580,0.005732,5213,0.006108,5601,0.006107,1638,0.006106,24975,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,1637,0.006112,20544,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056447536,0.005683,28656,0.005682,11600,0.005681,31681,0.00568,25927,0.005679,26544,0.005678,48524,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,43529,0.005685,107074,0.005686,101519,0.005687,174751,0.005688,46930,0.005689,36779,0.00569,14276,0.005691,11600,0.005719,11600,0.00572,580,0.006108,5601,0.006107,1638,0.006106,24975,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,1637,0.006112,20544,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056447836,0.005683,28656,0.005682,11600,0.005681,31681,0.00568,25927,0.005679,26544,0.005678,48524,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,43529,0.005685,107074,0.005686,101519,0.005687,174751,0.005688,46930,0.005689,36779,0.00569,14276,0.005691,11600,0.005719,11600,0.00572,580,0.006108,5601,0.006107,1638,0.006106,24975,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,1637,0.006112,20544,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056448136,0.005683,28656,0.005682,21094,0.005681,31681,0.00568,25927,0.005679,26544,0.005678,48524,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,43529,0.005685,107074,0.005686,101519,0.005687,174751,0.005688,46930,0.005689,36779,0.00569,14276,0.005691,11600,0.005719,11600,0.00572,580,0.006108,5601,0.006107,1638,0.006106,24975,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,1637,0.006112,20544,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056448436,0.005683,28656,0.005682,21094,0.005681,31681,0.00568,25927,0.005679,26544,0.005678,56779,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,16313,0.005685,116553,0.005686,107363,0.005687,183346,0.005688,46930,0.005689,36779,0.00569,25876,0.005719,11600,0.00572,580,0.005732,5213,0.006108,5601,0.006107,1638,0.006106,24975,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,1637,0.006112,20544,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056448736,0.005683,28656,0.005682,21094,0.005681,31681,0.00568,25927,0.005679,26544,0.005678,56779,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,16313,0.005685,116553,0.005686,107363,0.005687,183346,0.005688,46930,0.005689,36779,0.00569,25876,0.005719,11600,0.00572,580,0.005732,5213,0.006108,5601,0.006107,1638,0.006106,24975,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,1637,0.006112,20544,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005683,0.006108,7.4784,1774056449036,0.005681,18719,0.00568,36779,0.005679,36779,0.005678,56779,0.005677,46158,0.005676,56779,0.005675,31600,0.005674,31600,0.005673,31600,0.005672,42064,0.005683,21702,0.005684,16313,0.005685,126047,0.005686,147619,0.005687,198179,0.005688,45948,0.005689,25752,0.00569,11600,0.005719,11600,0.00572,580,0.006108,1638,0.006107,1638,0.006106,10222,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,13305,0.006110,19377,0.006111,3103,0.006112,22010,0.006113,17685,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056449337,0.005683,11358,0.005682,25028,0.005681,30319,0.00568,36779,0.005679,36779,0.005678,56779,0.005677,46158,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,16313,0.005685,126047,0.005686,169321,0.005687,183346,0.005688,21751,0.005689,25752,0.00569,11600,0.005719,11600,0.00572,580,0.005732,5213,0.006108,1638,0.006107,1638,0.006106,10222,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,13305,0.006110,19377,0.006111,3103,0.006112,22010,0.006113,17685,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005683,0.006108,7.4784,1774056449637,0.005682,9017,0.005681,37866,0.00568,36779,0.005679,36779,0.005678,56779,0.005677,46158,0.005676,56736,0.005675,31600,0.005674,31600,0.005673,31600,0.005683,28176,0.005684,16313,0.005685,126047,0.005686,180679,0.005687,183346,0.005688,46887,0.005689,25752,0.00569,11600,0.005719,11600,0.00572,580,0.006108,1638,0.006107,1638,0.006106,10222,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,3103,0.006112,22010,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005683,0.006108,7.4784,1774056449937,0.005682,9017,0.005681,37866,0.00568,36779,0.005679,36779,0.005678,56779,0.005677,46158,0.005676,56736,0.005675,31600,0.005674,31600,0.005673,31600,0.005683,28176,0.005684,16313,0.005685,126047,0.005686,200679,0.005687,183346,0.005688,46887,0.005689,25752,0.00569,11600,0.005719,11600,0.00572,580,0.006108,1638,0.006107,1638,0.006106,10222,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,3103,0.006112,22010,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005683,0.006108,7.4784,1774056450237,0.005682,29641,0.005681,37866,0.00568,36779,0.005679,36779,0.005678,56779,0.005677,46158,0.005676,50722,0.005675,31600,0.005674,31600,0.005673,31600,0.005683,4632,0.005684,16313,0.005685,126047,0.005686,209825,0.005687,183346,0.005688,21751,0.005689,25752,0.00569,11600,0.005719,11600,0.00572,580,0.006108,1638,0.006107,1638,0.006106,10222,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,3103,0.006112,22010,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056450537,0.005683,9458,0.005682,9017,0.005681,37866,0.00568,36779,0.005679,36779,0.005678,56779,0.005677,46158,0.005676,50722,0.005675,31600,0.005674,31600,0.005684,30530,0.005685,126047,0.005686,228691,0.005687,183346,0.005688,46879,0.005689,25752,0.00569,11600,0.005719,11600,0.00572,580,0.005732,5213,0.006108,1638,0.006107,1638,0.006106,10222,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,3103,0.006112,22010,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056450838,0.005683,9458,0.005682,9017,0.005681,37866,0.00568,36779,0.005679,36779,0.005678,56779,0.005677,46158,0.005676,50722,0.005675,31600,0.005674,31600,0.005684,30530,0.005685,126047,0.005686,228691,0.005687,183346,0.005688,46879,0.005689,25752,0.00569,11600,0.005719,11600,0.00572,580,0.005732,5213,0.006108,1638,0.006107,1638,0.006106,10222,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,3103,0.006112,22010,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056451138,0.005683,9458,0.005682,9017,0.005681,37866,0.00568,36779,0.005679,36779,0.005678,56779,0.005677,46158,0.005676,50722,0.005675,31600,0.005674,31600,0.005684,30530,0.005685,126047,0.005686,228691,0.005687,183346,0.005688,46879,0.005689,25752,0.00569,11600,0.005719,11600,0.00572,580,0.005732,5213,0.006108,1638,0.006107,1638,0.006106,10222,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,3103,0.006112,22010,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056451438,0.005683,21058,0.005682,42607,0.005681,37866,0.00568,36779,0.005679,36779,0.005678,56779,0.005677,56728,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,28898,0.005685,116379,0.005686,228691,0.005687,213876,0.005688,31368,0.005689,34808,0.005719,11600,0.00572,580,0.005732,5213,0.005735,5807,0.006108,1638,0.006107,1638,0.006106,10222,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11628,0.006110,19377,0.006111,3103,0.006112,22010,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056451738,0.005683,21058,0.005682,42607,0.005681,37866,0.00568,36779,0.005679,36779,0.005678,56779,0.005677,56728,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,28898,0.005685,116379,0.005686,228691,0.005687,213876,0.005688,31368,0.005689,34808,0.005719,11600,0.00572,580,0.005732,5213,0.005735,5807,0.006108,1638,0.006107,1638,0.006106,10222,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11630,0.006110,19377,0.006111,3103,0.006112,22010,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
gate,bybit,VANRYUSDT,0.005684,0.006108,7.4595,1774056452038,0.005683,21058,0.005682,42607,0.005681,37866,0.00568,36779,0.005679,36779,0.005678,56779,0.005677,56728,0.005676,31600,0.005675,31600,0.005674,31600,0.005684,28898,0.005685,116379,0.005686,228691,0.005687,213876,0.005688,31368,0.005689,34808,0.005719,11600,0.00572,580,0.005732,5213,0.005735,5807,0.006108,1638,0.006107,1638,0.006106,10222,0.006105,85328,0.006104,13518,0.006103,30754,0.006102,23304,0.006101,64194,0.006100,36164,0.006099,22358,0.006109,11630,0.006110,19377,0.006111,3103,0.006112,22010,0.006113,16219,0.006114,21373,0.006115,46207,0.006116,46573,0.006117,51718,0.006118,52335
