spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
bitget,binance,AIAUSDT,0.09386,0.0951100,1.3318,1774134245477
gate,binance,VANRYUSDT,0.005452,0.0058770,7.7953,1774134245477
gate,bitget,VANRYUSDT,0.005452,0.005886,7.9604,1774134245477
gate,bybit,VANRYUSDT,0.005452,0.005887,7.9787,1774134245477
binance,bybit,DEXEUSDT,6.68900000,6.7909,1.5234,1774134331448
