spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107190795,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,551823.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,750692.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.03181,15,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03174,59,0.03172,14,0.0317,76,0.03189,15,0.03191,81,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76,0.03205,11
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107191100,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,551823.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,750692.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03165,24,0.03188,15,0.03189,67,0.0319,15,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107191404,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,551823.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,750692.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03165,24,0.0319,15,0.03191,81,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76,0.03205,11
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107191711,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,551823.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,750692.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03174,59,0.03172,14,0.0317,76,0.03166,10,0.03188,15,0.03189,67,0.0319,15,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107192035,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,551823.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,750692.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03174,59,0.03172,14,0.0317,76,0.03166,10,0.03188,15,0.03189,67,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107192342,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,551823.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,750692.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03174,59,0.03172,14,0.0317,76,0.03166,10,0.03188,15,0.03189,67,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107192659,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,551823.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,750692.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03174,59,0.03172,14,0.0317,76,0.03166,10,0.03188,15,0.03189,67,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107192964,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,551823.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,750692.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03174,59,0.03172,14,0.0317,76,0.03166,10,0.03188,15,0.03189,67,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107193285,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,551823.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,750692.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03174,59,0.03172,14,0.0317,76,0.03166,10,0.0319,15,0.03191,81,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76,0.03205,11
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107193607,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,551823.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,750692.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03174,59,0.03172,14,0.0317,76,0.03166,10,0.03189,15,0.0319,82,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107193915,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,551823.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,750692.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03174,59,0.03172,14,0.0317,76,0.03166,10,0.03189,15,0.0319,82,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107194233,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,551823.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,750692.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03174,59,0.03172,14,0.0317,76,0.03166,10,0.03189,15,0.0319,82,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107194542,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1596083.00000000,0.00144300,538333.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03175,59,0.03172,14,0.0317,76,0.03166,10,0.03189,15,0.0319,82,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107194848,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1596083.00000000,0.00144300,538333.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03165,24,0.03189,67,0.0319,15,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107195157,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1596083.00000000,0.00144300,538333.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03174,59,0.03172,14,0.0317,76,0.03166,10,0.03188,15,0.03189,67,0.0319,15,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107195472,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1596083.00000000,0.00144300,538333.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,150,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03165,24,0.03188,15,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76,0.03205,11
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107195776,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1596083.00000000,0.00144300,538333.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03165,24,0.03189,15,0.0319,67,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107196082,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1596083.00000000,0.00144300,538333.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03165,24,0.03189,82,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76,0.03205,11
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107196391,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03165,24,0.03189,15,0.0319,67,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107196700,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03165,24,0.03189,15,0.0319,67,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107197009,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03165,24,0.03189,15,0.0319,67,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107197327,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03165,24,0.03189,15,0.0319,67,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107197636,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03165,24,0.03189,15,0.0319,67,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107197937,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.03181,14,0.0318,74,0.03179,91,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03189,14,0.03191,14,0.03192,91,0.03193,67,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107198246,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03175,59,0.03172,14,0.0317,76,0.03166,10,0.03189,14,0.03191,81,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76,0.03205,11
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107198561,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03175,59,0.03172,14,0.0317,76,0.03166,10,0.03189,14,0.03191,81,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76,0.03205,11
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107198862,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03165,24,0.03189,14,0.03191,81,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76,0.03205,11
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107199168,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.03165,24,0.03189,14,0.03191,81,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76,0.03205,11
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107199469,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.03181,14,0.0318,15,0.03179,91,0.03177,73,0.03176,91,0.03172,14,0.0317,76,0.03166,10,0.0319,67,0.03191,14,0.03192,91,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76,0.03205,11
binance,gate,FUNUSDT,0.00143400,0.03183,2119.6653,1774107199784,0.00143100,228681.00000000,0.00143000,620161.00000000,0.00142900,853835.00000000,0.00142800,97451.00000000,0.00142700,392124.00000000,0.00142600,278315.00000000,0.00142500,789693.00000000,0.00142200,8521.00000000,0.00142100,538592.00000000,0.00141900,160384.00000000,0.00143400,641645.00000000,0.00143500,672728.00000000,0.00143600,593023.00000000,0.00143700,658403.00000000,0.00143800,1005772.00000000,0.00143900,315205.00000000,0.00144000,585258.00000000,0.00144100,273532.00000000,0.00144200,1163529.00000000,0.00144300,970887.00000000,0.03183,15,0.03182,76,0.03181,14,0.0318,15,0.03179,91,0.03177,14,0.03176,91,0.03175,59,0.03172,14,0.0317,76,0.03191,14,0.03192,91,0.03193,67,0.03197,15,0.03198,76,0.032,10,0.03201,15,0.03203,10,0.03204,76,0.03205,11
