spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,fr,fr_next,fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096357685,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,57498,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,20626,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,22109,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096357985,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,57498,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,20626,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,22109,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096358285,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,57498,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,20626,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,22109,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096358585,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,57498,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,20626,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,22109,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096358885,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,57498,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,20626,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,45180,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096359185,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,20626,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,45180,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096359486,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,20626,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,45180,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096359786,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,45180,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096360086,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,22109,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096360391,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,22109,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096360692,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,22109,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096360992,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,22109,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096361292,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,22109,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096361592,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,22109,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096361893,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,22109,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096362193,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,84237,0.006071,22109,0.006072,34463,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096362493,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096362793,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096363093,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096363393,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096363693,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096363994,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096364294,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096364594,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096364899,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096365200,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096365500,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096365800,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096366102,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,45516,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096366404,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,45516,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096366706,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,45516,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005624,0.006064,7.8236,1774096367011,-0.00030566,,1774108800000,0.005622,8522,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005624,21772,0.005625,204505,0.005626,49499,0.005627,26087,0.005628,19436,0.005629,24829,0.005635,11600,0.005636,249726,0.005637,32502,0.005638,250034,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,45516,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005623,0.006064,7.8428,1774096367318,-0.00030566,,1774108800000,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005612,41240,0.005623,10119,0.005624,21772,0.005625,382891,0.005626,49499,0.005627,11600,0.005628,11600,0.005629,11600,0.005635,11600,0.005636,249726,0.005637,32502,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,45516,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005623,0.006064,7.8428,1774096367621,-0.00030566,,1774108800000,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005612,41240,0.005623,10119,0.005624,21772,0.005625,382891,0.005626,49499,0.005627,11600,0.005628,11600,0.005629,11600,0.005635,11600,0.005636,249726,0.005637,32502,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005623,0.006064,7.8428,1774096367921,-0.00030566,,1774108800000,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005612,41240,0.005623,10119,0.005624,21772,0.005625,382891,0.005626,49499,0.005627,11600,0.005628,11600,0.005629,11600,0.005635,11600,0.005636,249726,0.005637,32502,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
gate,bybit,VANRYUSDT,0.005623,0.006064,7.8428,1774096368221,-0.00030566,,1774108800000,0.005621,23832,0.00562,19316,0.005619,19508,0.005618,39700,0.005617,45259,0.005616,39581,0.005615,31600,0.005614,31600,0.005613,31600,0.005612,41240,0.005623,10119,0.005624,21772,0.005625,382891,0.005626,49499,0.005627,11600,0.005628,11600,0.005629,11600,0.005635,11600,0.005636,249726,0.005637,32502,0.006064,10076,0.006063,1651,0.006062,24254,0.006061,14616,0.006060,18897,0.006059,29865,0.006058,30970,0.006057,38402,0.006056,23416,0.006055,30672,0.006065,13127,0.006066,4596,0.006067,40424,0.006068,22690,0.006069,40918,0.006070,65000,0.006071,22109,0.006072,53700,0.006073,66756,0.006074,64576
