spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039690148
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039690448
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039690748
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039691049
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039691349
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039691650
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039691951
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039692251
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039692551
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039692851
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039693152
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039693452
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039693752
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039694052
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039694352
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039694653
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039694953
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039695253
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039695553
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039695854
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039696155
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039696455
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039696755
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039697056
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039697356
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039697656
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039697957
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039698257
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039698557
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039698857
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039699158
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039699458
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039699758
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039700058
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039700359
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039700660
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039700960
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039701260
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039701560
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039701861
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039702161
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039702461
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039702761
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039703061
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039703362
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039703662
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039703962
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039704262
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039704562
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039704862
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039705162
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039705463
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039705764
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039706065
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039706366
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039706666
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039706966
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039707266
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039707566
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039707866
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039708166
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039708467
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039708767
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039709067
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039709368
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039709668
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039709968
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039710269
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039710569
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039710869
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039711169
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039711469
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039711770
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039712070
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039712370
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039712670
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039712971
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039713271
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039713571
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039713871
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039714171
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039714472
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039714772
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039715073
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039715373
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039715673
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039715974
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039716274
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039716574
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039716875
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039717176
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039717476
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039717776
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039718077
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039718377
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039718677
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039718978
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039719278
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039719578
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039719878
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039720179
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039720479
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039720779
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039721079
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039721379
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039721680
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039721980
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039722280
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039722581
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039722881
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039723182
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039723482
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039723783
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039724083
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039724383
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039724684
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039724984
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039725284
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039725584
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039725884
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039726185
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039726485
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039726785
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039727086
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039727386
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039727686
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039727987
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039728287
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039728587
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039728888
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039729189
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039729489
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039729789
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039730089
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039730389
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039730691
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039730991
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039731291
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039731592
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039731892
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039732192
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039732493
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039732793
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039733093
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039733394
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039733694
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039733995
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039734295
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039734595
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039734895
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039735195
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039735496
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039735796
binance,gate,FUNUSDT,0.00137300,0.03075,2139.6213,1774039736096
binance,gate,FUNUSDT,0.00137300,0.03072,2137.4363,1774039736396
binance,gate,FUNUSDT,0.00137300,0.03073,2138.1646,1774039736697
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039736997
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039737298
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039737598
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039737899
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039738199
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039738499
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039738799
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039739100
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039739400
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039739700
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039740000
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039740301
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039740601
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039740902
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039741202
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039741502
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039741802
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039742102
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039742403
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039742703
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039743003
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039743303
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039743604
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039743904
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039744204
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039744505
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039744805
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039745105
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039745405
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039745706
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039746006
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039746307
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039746608
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039746908
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039747212
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039747512
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039747813
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039748113
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039748413
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039748714
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039749014
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039749315
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039749615
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039749916
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039750216
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039750516
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039750816
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039751117
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039751417
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039751717
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039752017
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039752318
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039752618
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039752918
binance,gate,FUNUSDT,0.00137300,0.03074,2138.8929,1774039753218
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039753518
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039753818
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039754119
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039754419
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039754719
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039755020
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039755320
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039755620
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039755920
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039756221
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039756521
binance,gate,FUNUSDT,0.00137300,0.03073,2138.1646,1774039756821
binance,gate,FUNUSDT,0.00137300,0.03073,2138.1646,1774039757122
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039757422
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039757722
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039758023
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039758324
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039758624
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039758925
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039759225
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039759525
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039759826
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039760126
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039760427
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039760727
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039761027
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039761327
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039761627
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039761928
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039762228
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039762528
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039762828
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039763129
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039763429
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039763729
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039764030
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039764330
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039764630
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039764931
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039765232
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039765532
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039765832
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039766133
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039766433
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039766733
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039767033
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039767334
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039767634
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039767934
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039768234
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039768535
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039768835
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039769135
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039769435
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039769736
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039770036
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039770336
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039770636
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039770937
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039771237
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039771537
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039771837
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039772137
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039772438
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039772739
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039773039
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039773339
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039773640
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039773940
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039774240
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039774541
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039774841
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039775141
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039775441
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039775742
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039776042
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039776342
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039776642
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039776942
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039777242
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039777543
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039777843
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039778143
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039778444
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039778744
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039779044
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039779345
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039779645
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039779945
binance,gate,FUNUSDT,0.00137300,0.03076,2140.3496,1774039780245
